ID,Reference,Verse,Notes,NoteFonts,Residue
29,Luke 1:29,Mary became afraid because she didn't understand the things that the angel said.~!~(NP Mary ) (VP became ) (AdjP afraid ) [ because (NP she ) (VP didn`t[Pre-Verbal] understand ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] angel ) (VP said ) (NP ) ] ) ] . Mary became afraid because she didn't understand the things that the angel said.~!~(NP Mary ) (VP became ) (AdjP afraid ) [ because (NP she ) (VP didn`t[Pre-Verbal] understand ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] angel ) (VP said ) (NP ) ] ) ] . ,,,
30,Luke 1:30,"Then the angel said to Mary, “Mary, don't be afraid. God is pleased with you.~!~then (NP the[Pre-Nominal] angel ) (VP said ) (NP to Mary ) [ ,_“ (NP Mary , ) (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid ) ] . (NP God ) (VP is ) (AdjP pleased (NP with you ) ) . Then the angel said to Mary, “Mary, don't be afraid. God is pleased with you.~!~then (NP the[Pre-Nominal] angel ) (VP said ) (NP to Mary ) [ ,_“ (NP Mary , ) (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid ) ] . (NP God ) (VP is ) (AdjP pleased (NP with you ) ) . ",,,
32,Luke 1:32,Jesus will be great. He'll be God's Son. God will cause Jesus to become a king. Jesus will be David's descendant and rule his kingdom.~!~(NP Jesus ) (VP will[Pre-Verbal] be ) (AdjP great ) . (NP he ) (VP will[Pre-Verbal] be ) (NP (NP _ God+`s[Saxon_Genitive] ) Son ) . (NP God ) (VP will[Pre-Verbal] cause ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] become ) (NP a[Pre-Nominal] king ) ] . (NP Jesus ) (VP will[Pre-Verbal] be ) (NP (NP _ David+`s[Saxon_Genitive] ) descendant ) [ and (NP ) (VP rule ) (NP (NP _ his ) kingdom ) ] . Jesus will be great. He'll be God's Son. God will cause Jesus to become a king. Jesus will be David's descendant and rule his kingdom.~!~(NP Jesus ) (VP will[Pre-Verbal] be ) (AdjP great ) . (NP he ) (VP will[Pre-Verbal] be ) (NP (NP _ God+`s[Saxon_Genitive] ) Son ) . (NP God ) (VP will[Pre-Verbal] cause ) (NP Jesus ) [ (NP ) (VP to[Pre-Verbal] become ) (NP a[Pre-Nominal] king ) ] . (NP Jesus ) (VP will[Pre-Verbal] be ) (NP (NP _ David+`s[Saxon_Genitive] ) descendant ) [ and (NP ) (VP rule ) (NP (NP _ his ) kingdom ) ] . ,,,
33,Luke 1:33,Jesus will rule Jacob's descendants forever. Jesus' kingdom will never end.”~!~(NP Jesus ) (VP will[Pre-Verbal] rule ) (NP (NP _ Jacob+`s[Saxon_Genitive] ) descendant+s[Plural] ) (AdvP forever ) . (NP (NP _ Jesus+~[Saxon_Genitive] ) kingdom ) (VP will[Pre-Verbal] (AdvP never ) end ) . ” Jesus will rule Jacob's descendants forever. Jesus' kingdom will never end.”~!~(NP Jesus ) (VP will[Pre-Verbal] rule ) (NP (NP _ Jacob+`s[Saxon_Genitive] ) descendant+s[Plural] ) (AdvP forever ) . (NP (NP _ Jesus+~[Saxon_Genitive] ) kingdom ) (VP will[Pre-Verbal] (AdvP never ) end ) . ” ,,,
34,Luke 1:34,"Mary said to the angel, “I never slept with a man. So how will I be able to give birth to a baby?”~!~(NP Mary ) (VP said ) (NP to the[Pre-Nominal] angel ) [ ,_“ (NP I ) (VP (AdvP never ) slept ) (NP with a[Pre-Nominal] man ) ] . so (NP (AdvP how ) ) (VP will[CP-VP] ) (NP I ) (VP be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) ] ) ? . ” Mary said to the angel, “I never slept with a man. So how will I be able to give birth to a baby?”~!~(NP Mary ) (VP said ) (NP to the[Pre-Nominal] angel ) [ ,_“ (NP I ) (VP (AdvP never ) slept ) (NP with a[Pre-Nominal] man ) ] . so (NP (AdvP how ) ) (VP will[CP-VP] ) (NP I ) (VP be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) ] ) ? . ” ",,,
35,Luke 1:35,"The angel answered Mary, “The Holy Spirit will come to you. Then the Holy Spirit will cause you to give birth to a baby. Therefore, the baby will be holy. He'll be God's Son.~!~(NP the[Pre-Nominal] angel ) (VP answer+ed[Past_Tense] ) (NP Mary ) [ ,_“ (NP the[Pre-Nominal] Holy_Spirit ) (VP will[Pre-Verbal] come ) (NP to you ) ] . then (NP the[Pre-Nominal] Holy_Spirit ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) ] . therefore, (NP the[Pre-Nominal] baby ) (VP will[Pre-Verbal] be ) (AdjP holy ) . (NP he ) (VP will[Pre-Verbal] be ) (NP (NP _ God+`s[Saxon_Genitive] ) Son ) . The angel answered Mary, “The Holy Spirit will come to you. Then the Holy Spirit will cause you to give birth to a baby. Therefore, the baby will be holy. He'll be God's Son.~!~(NP the[Pre-Nominal] angel ) (VP answer+ed[Past_Tense] ) (NP Mary ) [ ,_“ (NP the[Pre-Nominal] Holy_Spirit ) (VP will[Pre-Verbal] come ) (NP to you ) ] . then (NP the[Pre-Nominal] Holy_Spirit ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) ] . therefore, (NP the[Pre-Nominal] baby ) (VP will[Pre-Verbal] be ) (AdjP holy ) . (NP he ) (VP will[Pre-Verbal] be ) (NP (NP _ God+`s[Saxon_Genitive] ) Son ) . ",,,
36,Luke 1:36,You have a relative named Elizabeth. Elizabeth is very old. People said that Elizabeth isn't able to give birth to a baby. But Elizabeth will give birth to a baby soon.~!~(NP you ) (VP have ) (NP a[Pre-Nominal] relative (NP named Elizabeth ) ) . (NP Elizabeth ) (VP is ) (AdjP very[Pre-Adjective] old ) . (NP people ) (VP said ) [ that[Complementizer] (NP Elizabeth ) (VP isn`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) ] ) ] . but (NP Elizabeth ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) (AdvP soon ) . You have a relative named Elizabeth. Elizabeth is very old. People said that Elizabeth isn't able to give birth to a baby. But Elizabeth will give birth to a baby soon.~!~(NP you ) (VP have ) (NP a[Pre-Nominal] relative (NP named Elizabeth ) ) . (NP Elizabeth ) (VP is ) (AdjP very[Pre-Adjective] old ) . (NP people ) (VP said ) [ that[Complementizer] (NP Elizabeth ) (VP isn`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) ] ) ] . but (NP Elizabeth ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) (AdvP soon ) . ,,,
37,Luke 1:37,God is able to do all things.”~!~(NP God ) (VP is ) (AdjP able [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP all ) thing+s[Plural] ) ] ) . ” God is able to do all things.”~!~(NP God ) (VP is ) (AdjP able [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP all ) thing+s[Plural] ) ] ) . ” ,,,
38,Luke 1:38,"Mary said, “I'll serve the Lord. I'll give birth to a son like you said that I'll give birth to a son.” Then the angel left Mary.~!~(NP Mary ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] serve ) (NP the[Pre-Nominal] Lord ) ] . (NP I ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] son ) [ like (NP you ) (VP said ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] son ) ] ] . ” then (NP the[Pre-Nominal] angel ) (VP left ) (NP Mary ) . Mary said, “I'll serve the Lord. I'll give birth to a son like you said that I'll give birth to a son.” Then the angel left Mary.~!~(NP Mary ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] serve ) (NP the[Pre-Nominal] Lord ) ] . (NP I ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] son ) [ like (NP you ) (VP said ) [ that[Complementizer] (NP I ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] son ) ] ] . ” then (NP the[Pre-Nominal] angel ) (VP left ) (NP Mary ) . ",,,
39,Luke 1:39,Then Mary went quickly to the town where Elizabeth was living. That town was in a region named Judea.~!~then (NP Mary ) (VP went ) (AdvP quickly ) (NP to the[Pre-Nominal] town [ where[Relativizer] (NP Elizabeth ) (VP was[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) . (NP that[Pre-Nominal] town ) (VP was ) (NP in a[Pre-Nominal] region (NP named Judea ) ) . Then Mary went quickly to the town where Elizabeth was living. That town was in a region named Judea.~!~then (NP Mary ) (VP went ) (AdvP quickly ) (NP to the[Pre-Nominal] town [ where[Relativizer] (NP Elizabeth ) (VP was[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) . (NP that[Pre-Nominal] town ) (VP was ) (NP in a[Pre-Nominal] region (NP named Judea ) ) . ,,,
40,Luke 1:40,Mary entered Zechariah's house and greeted Elizabeth.~!~(NP Mary ) (VP entered ) (NP (NP _ Zechariah+`s[Saxon_Genitive] ) house ) [ and (NP ) (VP greet+ed[Past_Tense] ) (NP Elizabeth ) ] . Mary entered Zechariah's house and greeted Elizabeth.~!~(NP Mary ) (VP entered ) (NP (NP _ Zechariah+`s[Saxon_Genitive] ) house ) [ and (NP ) (VP greet+ed[Past_Tense] ) (NP Elizabeth ) ] . ,,,
41,Luke 1:41,"When Elizabeth heard Mary's voice, the baby that was in her womb jumped. Then the Holy Spirit entered Elizabeth.~!~[ when (NP Elizabeth ) (VP heard ) (NP (NP _ Mary+`s[Saxon_Genitive] ) voice ) , ] (NP the[Pre-Nominal] baby [ that[Relativizer] (NP ) (VP was ) (NP in (NP _ her ) womb ) ] ) (VP jump+ed[Past_Tense] ) . then (NP the[Pre-Nominal] Holy_Spirit ) (VP entered ) (NP Elizabeth ) . When Elizabeth heard Mary's voice, the baby that was in her womb jumped. Then the Holy Spirit entered Elizabeth.~!~[ when (NP Elizabeth ) (VP heard ) (NP (NP _ Mary+`s[Saxon_Genitive] ) voice ) , ] (NP the[Pre-Nominal] baby [ that[Relativizer] (NP ) (VP was ) (NP in (NP _ her ) womb ) ] ) (VP jump+ed[Past_Tense] ) . then (NP the[Pre-Nominal] Holy_Spirit ) (VP entered ) (NP Elizabeth ) . ",,,
43,Luke 1:43,You'll become my Lord's mother. You're honoring me by visiting me.~!~(NP you ) (VP will[Pre-Verbal] become ) (NP (NP _ (NP _ my ) Lord+`s[Saxon_Genitive] ) mother ) . (NP you ) (VP are[Pre-Verbal] honoring ) (NP me ) [ by (NP ) (VP visiting ) (NP me ) ] . You'll become my Lord's mother. You're honoring me by visiting me.~!~(NP you ) (VP will[Pre-Verbal] become ) (NP (NP _ (NP _ my ) Lord+`s[Saxon_Genitive] ) mother ) . (NP you ) (VP are[Pre-Verbal] honoring ) (NP me ) [ by (NP ) (VP visiting ) (NP me ) ] . ,,,
44,Luke 1:44,The baby that is in my womb jumped when I heard your voice. He is very happy.~!~(NP the[Pre-Nominal] baby [ that[Relativizer] (NP ) (VP is ) (NP in (NP _ my ) womb ) ] ) (VP jump+ed[Past_Tense] ) [ when (NP I ) (VP heard ) (NP (NP _ your ) voice ) ] . (NP he ) (VP is ) (AdjP very[Pre-Adjective] happy ) . The baby that is in my womb jumped when I heard your voice. He is very happy.~!~(NP the[Pre-Nominal] baby [ that[Relativizer] (NP ) (VP is ) (NP in (NP _ my ) womb ) ] ) (VP jump+ed[Past_Tense] ) [ when (NP I ) (VP heard ) (NP (NP _ your ) voice ) ] . (NP he ) (VP is ) (AdjP very[Pre-Adjective] happy ) . ,,,
45,Luke 1:45,"God will bless you because you believed him. When God told you that you'll give birth to a baby, you believed him.”~!~(NP God ) (VP will[Pre-Verbal] bless ) (NP you ) [ because (NP you ) (VP believ+ed[Past_Tense] ) (NP him ) ] . [ when (NP God ) (VP told ) (NP you ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) ] , ] (NP you ) (VP believ+ed[Past_Tense] ) (NP him ) . ” God will bless you because you believed him. When God told you that you'll give birth to a baby, you believed him.”~!~(NP God ) (VP will[Pre-Verbal] bless ) (NP you ) [ because (NP you ) (VP believ+ed[Past_Tense] ) (NP him ) ] . [ when (NP God ) (VP told ) (NP you ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] give ) (NP birth ) (NP to a[Pre-Nominal] baby ) ] , ] (NP you ) (VP believ+ed[Past_Tense] ) (NP him ) . ” ",,,
46,Luke 1:46,"Then Mary said, “I praise the Lord.~!~then (NP Mary ) (VP said ) [ ,_“ (NP I ) (VP praise ) (NP the[Pre-Nominal] Lord ) ] . Then Mary said, “I praise the Lord.~!~then (NP Mary ) (VP said ) [ ,_“ (NP I ) (VP praise ) (NP the[Pre-Nominal] Lord ) ] . ",,,
48,Luke 1:48,"Although I'm not important, God blessed me. I'll always serve God. All of the people who will live on the earth will know that God blessed me.~!~[ although (NP I ) (VP am not[Post-Verbal] ) (AdjP important ) , ] (NP God ) (VP bless+ed[Past_Tense] ) (NP me ) . (NP I ) (VP will[Pre-Verbal] (AdvP always ) serve ) (NP God ) . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP will[Pre-Verbal] live ) (NP on the[Pre-Nominal] earth ) ] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP God ) (VP bless+ed[Past_Tense] ) (NP me ) ] . Although I'm not important, God blessed me. I'll always serve God. All of the people who will live on the earth will know that God blessed me.~!~[ although (NP I ) (VP am not[Post-Verbal] ) (AdjP important ) , ] (NP God ) (VP bless+ed[Past_Tense] ) (NP me ) . (NP I ) (VP will[Pre-Verbal] (AdvP always ) serve ) (NP God ) . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP will[Pre-Verbal] live ) (NP on the[Pre-Nominal] earth ) ] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP God ) (VP bless+ed[Past_Tense] ) (NP me ) ] . ",,,
49,Luke 1:49,"God, who is able to do all things, has done great things for me. God's name is holy.~!~(NP God [ , (NP who ) (NP (NP ) ) (VP is ) (AdjP able [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP all ) thing+s[Plural] ) ] ) , ] ) (VP has[Pre-Verbal] done ) (NP (AdjP great ) thing+s[Plural] ) (NP for me ) . (NP (NP _ God+`s[Saxon_Genitive] ) name ) (VP is ) (AdjP holy ) . God, who is able to do all things, has done great things for me. God's name is holy.~!~(NP God [ , (NP who ) (NP (NP ) ) (VP is ) (AdjP able [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP all ) thing+s[Plural] ) ] ) , ] ) (VP has[Pre-Verbal] done ) (NP (AdjP great ) thing+s[Plural] ) (NP for me ) . (NP (NP _ God+`s[Saxon_Genitive] ) name ) (VP is ) (AdjP holy ) . ",,,
50,Luke 1:50,God will always be merciful to the people who worship him. And he'll always be kind to the people who obey him.~!~(NP God ) (VP will[Pre-Verbal] (AdvP always ) be ) (AdjP merciful (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP worship ) (NP him ) ] ) ) . and (NP he ) (VP will[Pre-Verbal] (AdvP always ) be ) (AdjP kind (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP obey ) (NP him ) ] ) ) . God will always be merciful to the people who worship him. And he'll always be kind to the people who obey him.~!~(NP God ) (VP will[Pre-Verbal] (AdvP always ) be ) (AdjP merciful (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP worship ) (NP him ) ] ) ) . and (NP he ) (VP will[Pre-Verbal] (AdvP always ) be ) (AdjP kind (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP obey ) (NP him ) ] ) ) . ,,,
51,Luke 1:51,God's arm is strong. God causes people who are proud to run from him.~!~(NP (NP _ God+`s[Saxon_Genitive] ) arm ) (VP is ) (AdjP strong ) . (NP God ) (VP cause+s[Third_Singular_Present] ) (NP people [ who[Relativizer] (NP ) (VP are ) (AdjP proud ) ] ) [ (NP ) (VP to[Pre-Verbal] run ) (NP from him ) ] . God's arm is strong. God causes people who are proud to run from him.~!~(NP (NP _ God+`s[Saxon_Genitive] ) arm ) (VP is ) (AdjP strong ) . (NP God ) (VP cause+s[Third_Singular_Present] ) (NP people [ who[Relativizer] (NP ) (VP are ) (AdjP proud ) ] ) [ (NP ) (VP to[Pre-Verbal] run ) (NP from him ) ] . ,,,
52,Luke 1:52,God takes kingdoms away from kings. But he honors people who are humble.~!~(NP God ) (VP take+s[Third_Singular_Present] ) (NP kingdom+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from king+s[Plural] ) . but (NP he ) (VP honor+s[Third_Singular_Present] ) (NP people [ who[Relativizer] (NP ) (VP are ) (AdjP humble ) ] ) . God takes kingdoms away from kings. But he honors people who are humble.~!~(NP God ) (VP take+s[Third_Singular_Present] ) (NP kingdom+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from king+s[Plural] ) . but (NP he ) (VP honor+s[Third_Singular_Present] ) (NP people [ who[Relativizer] (NP ) (VP are ) (AdjP humble ) ] ) . ,,,
54,Luke 1:54,God has helped the people who live in Israel. The people who live in Israel have served God. So God will be merciful to us.~!~(NP God ) (VP has[Pre-Verbal] help+ed[Past_Tense] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Israel ) ] ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Israel ) ] ) (VP have[Pre-Verbal] serv+ed[Past_Tense] ) (NP God ) . so (NP God ) (VP will[Pre-Verbal] be ) (AdjP merciful (NP to us ) ) . God has helped the people who live in Israel. The people who live in Israel have served God. So God will be merciful to us.~!~(NP God ) (VP has[Pre-Verbal] help+ed[Past_Tense] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Israel ) ] ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Israel ) ] ) (VP have[Pre-Verbal] serv+ed[Past_Tense] ) (NP God ) . so (NP God ) (VP will[Pre-Verbal] be ) (AdjP merciful (NP to us ) ) . ,,,
55,Luke 1:55,God will be merciful to Abraham and his descendants forever. He promised our ancestors that he would be merciful to us.”~!~(NP God ) (VP will[Pre-Verbal] be ) (AdjP merciful (NP to Abraham ) (NP and (NP _ his ) descendant+s[Plural] ) ) (AdvP forever ) . (NP he ) (VP promis+ed[Past_Tense] ) (NP (NP _ our ) ancestor+s[Plural] ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] be ) (AdjP merciful (NP to us ) ) ] . ” God will be merciful to Abraham and his descendants forever. He promised our ancestors that he would be merciful to us.”~!~(NP God ) (VP will[Pre-Verbal] be ) (AdjP merciful (NP to Abraham ) (NP and (NP _ his ) descendant+s[Plural] ) ) (AdvP forever ) . (NP he ) (VP promis+ed[Past_Tense] ) (NP (NP _ our ) ancestor+s[Plural] ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] be ) (AdjP merciful (NP to us ) ) ] . ” ,,,
56,Luke 1:56,Mary stayed at Elizabeth's house for about three months. Then she returned to her house.~!~(NP Mary ) (VP stay+ed[Past_Tense] ) (NP at (NP _ Elizabeth+`s[Saxon_Genitive] ) house ) (NP for (AdjP (AdjP about ) three ) month+s[Plural] ) . then (NP she ) (VP return+ed[Past_Tense] ) (NP to (NP _ her ) house ) . Mary stayed at Elizabeth's house for about three months. Then she returned to her house.~!~(NP Mary ) (VP stay+ed[Past_Tense] ) (NP at (NP _ Elizabeth+`s[Saxon_Genitive] ) house ) (NP for (AdjP (AdjP about ) three ) month+s[Plural] ) . then (NP she ) (VP return+ed[Past_Tense] ) (NP to (NP _ her ) house ) . ,,,
57,Luke 1:57,Then Elizabeth gave birth to a boy.~!~then (NP Elizabeth ) (VP gave ) (NP birth ) (NP to a[Pre-Nominal] boy ) . Then Elizabeth gave birth to a boy.~!~then (NP Elizabeth ) (VP gave ) (NP birth ) (NP to a[Pre-Nominal] boy ) . ,,,
58,Luke 1:58,Elizabeth's relatives and her neighbors heard that she gave birth to a boy. All of those people knew that God had been kind to Elizabeth. So they rejoiced with Elizabeth.~!~(NP (NP _ Elizabeth+`s[Saxon_Genitive] ) relative+s[Plural] ) (NP and (NP _ her ) neighbor+s[Plural] ) (VP heard ) [ that[Complementizer] (NP she ) (VP gave ) (NP birth ) (NP to a[Pre-Nominal] boy ) ] . (NP (AdjP all of ) those[Pre-Nominal] people ) (VP knew ) [ that[Complementizer] (NP God ) (VP had[Pre-Verbal] been ) (AdjP kind (NP to Elizabeth ) ) ] . so (NP they ) (VP rejoic+ed[Past_Tense] ) (NP with Elizabeth ) . Elizabeth's relatives and her neighbors heard that she gave birth to a boy. All of those people knew that God had been kind to Elizabeth. So they rejoiced with Elizabeth.~!~(NP (NP _ Elizabeth+`s[Saxon_Genitive] ) relative+s[Plural] ) (NP and (NP _ her ) neighbor+s[Plural] ) (VP heard ) [ that[Complementizer] (NP she ) (VP gave ) (NP birth ) (NP to a[Pre-Nominal] boy ) ] . (NP (AdjP all of ) those[Pre-Nominal] people ) (VP knew ) [ that[Complementizer] (NP God ) (VP had[Pre-Verbal] been ) (AdjP kind (NP to Elizabeth ) ) ] . so (NP they ) (VP rejoic+ed[Past_Tense] ) (NP with Elizabeth ) . ,,,
