ID,Reference,Verse,Notes,NoteFonts,Residue
34,1 Kings 1:34,"The priest named Zadok and Nathan, who is a prophet, should anoint Solomon's head oil there so-that he could become the king of Israel. Command people to play instruments. And shout, “We hope that King Solomon lives for very many years!””The priest named Zadok and Nathan, who is a prophet, should put oil on Solomon's head there so that he would become the king of Israel. Command people to blow trumpets. And shout, “We hope that King Solomon lives for very many years!”~!~(NP the[Pre-Nominal] priest (NP named Zadok ) ) (NP and Nathan [ , (NP who ) (NP (NP ) ) (VP is ) (NP a[Pre-Nominal] prophet ) , ] ) (VP should[Pre-Verbal] put ) (NP oil ) (NP on (NP _ Solomon+`s[Saxon_Genitive] ) head ) (NP there ) [ so_that (NP he ) (VP would[Pre-Verbal] become ) (NP the[Pre-Nominal] king (NP of Israel ) ) ] . (NP ) (VP command ) (NP people ) [ (NP ) (VP to[Pre-Verbal] blow ) (NP trumpet+s[Plural] ) ] . and (NP ) (VP shout ) [ ,_“ (NP we ) (VP hope ) [ that[Complementizer] (NP (NP _ King ) Solomon ) (VP live+s[Third_Singular_Present] ) (NP for (AdjP very[Pre-Adjective] many ) year+s[Plural] ) ] ! ” ] . ",,,
35,1 Kings 1:35,Then return to the city with Solomon. Solomon should come and sit on the throne because he'll replace me. I have chosen Solomon to rule Israel and Judah.Then return to the city with Solomon. Solomon should come and sit on the throne because he'll replace me. I have appointed Solomon to rule Israel and Judah.~!~then (NP ) (VP return ) (NP to the[Pre-Nominal] city ) (NP with Solomon ) . (NP Solomon ) (VP should[Pre-Verbal] come ) [ and (NP ) (VP sit ) (NP on the[Pre-Nominal] throne ) [ because (NP he ) (VP will[Pre-Verbal] replace ) (NP me ) ] ] . (NP I ) (VP have[Pre-Verbal] appoint+ed[Past_Tense] ) (NP Solomon ) [ (NP ) (VP to[Pre-Verbal] rule ) (NP Israel ) (NP and Judah ) ] . ,,,
36,1 Kings 1:36,"Benaiah, who was Jehoiada's son, said to the king, “The things that you say are good! I pray that Yahweh, who is your God, will cause these things to happen.”Benaiah, who was Jehoiada's son, said to the king, “The things that you say are good! May the LORD, who is your God, cause these things to happen.”~!~(NP Benaiah [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Jehoiada+`s[Saxon_Genitive] ) son ) , ] ) (VP said ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP say ) (NP ) ] ) (VP are ) (AdjP good ) ! ] . (VP may[CP-VP] ) (NP the[Pre-Nominal] LORD [ , (NP who ) (NP (NP ) ) (VP is ) (NP (NP _ your ) God ) , ] ) (VP cause ) (NP these[Pre-Nominal] thing+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] happen ) ] . ” ",,,
37,1 Kings 1:37,"I pray that Yahweh will help Solomon like he helped you, who are my king and my master. And I pray that Yahweh will cause Solomon's kingdom to be greater than your kingdom!”May the LORD help Solomon like he helped you, who are my king and my master. And I pray that the LORD will cause Solomon's kingdom to be greater than your kingdom!”~!~(VP may[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP help ) (NP Solomon ) [ like (NP he ) (VP help+ed[Past_Tense] ) (NP you [ , (NP who ) (NP (NP ) ) (VP are ) (NP (NP _ my ) king ) (NP and (NP _ my ) master ) , ] ) ] . and (NP I ) (VP pray ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] cause ) (NP (NP _ Solomon+`s[Saxon_Genitive] ) kingdom ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] (NP _ your ) kingdom ) ) ] ] ! . ” ",,,
38,1 Kings 1:38,"So the priest named Zadok, Nathan, who was a prophet, Benaiah, who was Jehoiada's son, and the soldiers who were from Chereth and Peleth and guarded the king left his house. Those people put Solomon on King David's mule and brought Solomon to the spring named Gihon.So the priest named Zadok, Nathan, who was a prophet, Benaiah, who was Jehoiada's son, and the soldiers who were from Kereth and Peleth and guarded the king left his house. Those people put Solomon on King David's mule and brought Solomon to the spring named Gihon.~!~so (NP the[Pre-Nominal] priest (NP named Zadok ) , ) (NP Nathan [ , (NP who ) (NP (NP ) ) (VP was ) (NP a[Pre-Nominal] prophet ) , ] , ) (NP Benaiah [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Jehoiada+`s[Saxon_Genitive] ) son ) , ] , ) (NP and the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP from Kereth ) (NP and Peleth ) ] [ and (NP ) (VP guard+ed[Past_Tense] ) (NP the[Pre-Nominal] king ) ] ) (VP left ) (NP (NP _ his ) house ) . (NP those[Pre-Nominal] people ) (VP put ) (NP Solomon ) (NP on (NP _ (NP _ King ) David+`s[Saxon_Genitive] ) mule ) [ and (NP ) (VP brought ) (NP Solomon ) (NP to the[Pre-Nominal] spring (NP named Gihon ) ) ] . ",,,
40,1 Kings 1:40,All of the people followed Solomon into the city. They were playing flutes and shouting because they were happy. The ground shook because of the loud sounds.All of the people followed Solomon into the city. They were playing flutes and shouting because they were happy. The ground shook because of the loud sounds.~!~(NP (AdjP all of ) the[Pre-Nominal] people ) (VP follow+ed[Past_Tense] ) (NP Solomon (NP into the[Pre-Nominal] city ) ) . (NP they ) (VP were[Pre-Verbal] play+ing[Participle] ) (NP flute+s[Plural] ) [ and (NP ) (VP shout+ing[Participle] ) [ because (NP they ) (VP were ) (AdjP happy ) ] ] . (NP the[Pre-Nominal] ground ) (VP shook ) (NP because_of the[Pre-Nominal] (AdjP loud ) sound+s[Plural] ) . ,,,
41,1 Kings 1:41,"While Adonijah and all of his guests were eating the big meal, he and all of Adonijah's guests heard the loud sounds. When Joab heard the trumpet sound, he asked, “What is the meaning of all of these sounds that are coming from the city?”While Adonijah and all of his guests were eating the feast, he and all of Adonijah's guests heard the loud sounds. When Joab heard the trumpet's sound, he asked, “What is the meaning of all of these sounds that are coming from the city?”~!~[ while (NP Adonijah ) (NP and (NP (AdjP all of ) his ) guest+s[Plural] ) (VP were[Pre-Verbal] eat+ing[Participle] ) (NP the[Pre-Nominal] feast ) , ] (NP he ) (NP and (NP (AdjP all of ) Adonijah+`s[Saxon_Genitive] ) guest+s[Plural] ) (VP heard ) (NP the[Pre-Nominal] (AdjP loud ) sound+s[Plural] ) . [ when (NP Joab ) (VP heard ) (NP (NP _ the[Pre-Nominal] trumpet+`s[Saxon_Genitive] ) sound ) , ] (NP he ) (VP ask+ed[Past_Tense] ) [ ,_“ (NP (NP what ) ) (VP is ) (NP the[Pre-Nominal] meaning (NP of (AdjP all of ) these[Pre-Nominal] sound+s[Plural] [ that[Relativizer] (NP ) (VP are[Pre-Verbal] com+ing[Participle] ) (NP from the[Pre-Nominal] city ) ] ) ) ? ” ] . ",,,
42,1 Kings 1:42,"While Joab was still speaking, Jonathan who was the son of Abiathar who was the priest arrived. Adonijah said, “Come here. You're an important man. I think that you're bringing good news.”While Joab was still speaking, Jonathan, who was the son of Abiathar, who was the priest, arrived. Adonijah said, “Come here. You're an important man. I think that you're bringing good news.”",,,
43,1 Kings 1:43,"Jonathan said, “No. King David, who is our master, has chosen Solomon to be the next king.Jonathan said, “No. King David, who is our master, has made Solomon be the next king.~!~(NP Jonathan ) (VP said ) [ ,_“ no ] . (NP (NP _ King ) David [ , (NP who ) (NP (NP ) ) (VP is ) (NP (NP _ our ) master ) , ] ) (VP has[Pre-Verbal] made ) (NP Solomon ) [ (NP ) (VP be ) (NP the[Pre-Nominal] (AdjP next ) king ) ] . ",,,
44,1 Kings 1:44,"David sent the priest named Zadok, Nathan, who is a prophet, Benaiah, who is Jehoiada's son, and the soldiers who are from Chereth and Peleth and guard the king with Solomon. Those people put Solomon on the king's mule.David sent the priest named Zadok, Nathan, who is a prophet, Benaiah, who is Jehoiada's son, and the soldiers who are from Kereth and Peleth and guard the king with Solomon. Those people put Solomon on the king's mule.",,,
45,1 Kings 1:45,"And the priest named Zadok and Nathan, who is a prophet, anointed Solomon's head with oil so-that he would become king at Gihon. Then those people entered the city. They were shouting because they were happy. And they filled the city with sound. This sound is the sound that you heard.And the priest named Zadok and Nathan, who is a prophet, put oil on Solomon's head so that he would become king at Gihon. Then those people went into the city. They were shouting because they were happy. And they filled the city with the sound. This sound is the sound that you heard.~!~and (NP the[Pre-Nominal] priest (NP named Zadok ) ) (NP and Nathan [ , (NP who ) (NP (NP ) ) (VP is ) (NP a[Pre-Nominal] prophet ) , ] ) (VP put ) (NP oil ) (NP on (NP _ Solomon+`s[Saxon_Genitive] ) head ) [ so_that (NP he ) (VP would[Pre-Verbal] become ) (NP king ) (NP at Gihon ) ] . then (NP those[Pre-Nominal] people ) (VP went ) (NP into the[Pre-Nominal] city ) . (NP they ) (VP were[Pre-Verbal] shout+ing[Participle] ) [ because (NP they ) (VP were ) (AdjP happy ) ] . and (NP they ) (VP fill+ed[Past_Tense] ) (NP the[Pre-Nominal] city ) (NP with the[Pre-Nominal] sound ) . (NP this[Pre-Nominal] sound ) (VP is ) (NP the[Pre-Nominal] sound [ that[Relativizer] (NP you ) (VP heard ) (NP ) ] ) . ",,,
46,1 Kings 1:46,Solomon also sat down on the throne.Solomon also sat down on the throne.~!~(NP Solomon ) (VP (AdvP also ) sat down[Adposition_in_VP] ) (NP on the[Pre-Nominal] throne ) . ,,,
47,1 Kings 1:47,"All of the king's officials came in order to pray to God. They wanted God to bless King David, who was our master. They said, “We pray that your God will cause Solomon's name to be more famous than your name and pray that he'll cause Solomon's kingdom to be greater than your kingdom.” Then King David bowed down on his bed in order to worship God.All of the king's officials came to bless him. They wanted God to bless King David, who was our master. They said, “We pray that your God will cause Solomon's name to be more famous than your name. And we pray that your God will cause Solomon's kingdom to be greater than your kingdom.” Then King David bowed on his bed to worship God.~!~(NP (NP _ (AdjP all of ) the[Pre-Nominal] king+`s[Saxon_Genitive] ) official+s[Plural] ) (VP came ) [ to (NP ) (VP bless ) (NP him ) ] . (NP they ) (VP want+ed[Past_Tense] ) (NP God ) [ (NP ) (VP to[Pre-Verbal] bless ) (NP (NP _ King ) David [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ our ) master ) , ] ) ] . (NP they ) (VP said ) [ ,_“ (NP we ) (VP pray ) [ that[Complementizer] (NP (NP _ your ) God ) (VP will[Pre-Verbal] cause ) (NP (NP _ Solomon+`s[Saxon_Genitive] ) name ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP more[Degree] famous (NP than[Comparison_Marker] (NP _ your ) name ) ) ] ] ] . and (NP we ) (VP pray ) [ that[Complementizer] (NP (NP _ your ) God ) (VP will[Pre-Verbal] cause ) (NP (NP _ Solomon+`s[Saxon_Genitive] ) kingdom ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] (NP _ your ) kingdom ) ) ] ] . ” then (NP (NP _ King ) David ) (VP bow+ed[Past_Tense] ) (NP on (NP _ his ) bed ) [ to (NP ) (VP worship ) (NP God ) ] . ",,,
48,1 Kings 1:48,"And the king said, “I praise Yahweh, who is the God of Israel. Yahweh allowed me to live so-that I could see my son sitting on the throne. And Yahweh allowed me to see my son becoming the next king.””And the king said, “I praise the LORD, who is the God of Israel. The LORD allowed me to live so that I could see my son sitting on the throne. And the LORD allowed me to see my son becoming the next king.””~!~and (NP the[Pre-Nominal] king ) (VP said ) [ ,_“ (NP I ) (VP praise ) (NP the[Pre-Nominal] LORD [ , (NP who ) (NP (NP ) ) (VP is ) (NP the[Pre-Nominal] God (NP of Israel ) ) , ] ) ] . (NP the[Pre-Nominal] LORD ) (VP allow+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] live ) [ so_that (NP I ) (VP could[Pre-Verbal] see ) (NP (NP _ my ) son ) [ (NP ) (VP sitt+ing[Participle] ) (NP on the[Pre-Nominal] throne ) ] ] ] . and (NP the[Pre-Nominal] LORD ) (VP allow+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] see ) (NP (NP _ my ) son ) [ (NP ) (VP becom+ing[Participle] ) (NP the[Pre-Nominal] (AdjP next ) king ) ] ] . ” ” ",,,
49,1 Kings 1:49,"After all of Adonijah's guests heard these things, they were afraid. So they rose and left quickly.After all of Adonijah's guests heard these things, they were afraid. So they rose and left quickly.~!~[ after (NP (NP (AdjP all of ) Adonijah+`s[Saxon_Genitive] ) guest+s[Plural] ) (VP heard ) (NP these[Pre-Nominal] thing+s[Plural] ) , ] (NP they ) (VP were ) (AdjP afraid ) . so (NP they ) (VP rose ) [ and (NP ) (VP left ) (AdvP quickly ) ] . ",,,
50,1 Kings 1:50,"Adonijah was afraid of the thing that Solomon might do to him. So he went and held some parts of the metal altar. Those parts were at the corners of that structure and looked like horns. Footnote: People thought that if they were to hold those parts of the structure, they would be safe.Adonijah was afraid of the thing that Solomon might do to him. So he went and grabbed some parts of the bronze altar where people burned animals. Those parts were at the corners of that altar and looked like horns. Footnote: People thought that if they were to grab those parts of the altar, they would be safe.~!~(NP Adonijah ) (VP was ) (AdjP afraid (NP of the[Pre-Nominal] thing [ that[Relativizer] (NP Solomon ) (VP might[Pre-Verbal] do ) (NP ) (NP to him ) ] ) ) . so (NP he ) (VP went ) [ and (NP ) (VP grabb+ed[Past_Tense] ) (NP some[Pre-Nominal] part+s[Plural] (NP of the[Pre-Nominal] (NP _ bronze ) altar [ where[Relativizer] (NP people ) (VP burn+ed[Past_Tense] ) (NP animal+s[Plural] ) (NP ) ] ) ) ] . (NP those[Pre-Nominal] part+s[Plural] ) (VP were ) (NP at the[Pre-Nominal] corner+s[Plural] (NP of that[Pre-Nominal] altar ) ) [ and (NP ) (VP look+ed[Past_Tense] like[Adposition_in_VP] ) (NP horn+s[Plural] ) ] . Footnote:[Proposition_Label] (NP people ) (VP thought ) [ that[Complementizer] [ if (NP they ) (VP were_to[Pre-Verbal] grab ) (NP those[Pre-Nominal] part+s[Plural] (NP of the[Pre-Nominal] altar ) ) , ] (NP they ) (VP would[Pre-Verbal] be ) (AdjP safe ) ] . ",,,
51,1 Kings 1:51,"Then some people said to Solomon, “King Solomon, Adonijah is afraid of you. Adonijah has held the parts of the metal altar. They are at the corners of that structure and look like horns. And Adonijah says, “I want Solomon to promise me that he won't kill me with his sword today.””Then some people said to Solomon, “King Solomon, Adonijah is afraid of you. Adonijah has grabbed those parts of the bronze altar where people burn animals. They are at the corners of that altar and look like horns. And Adonijah says, “I want Solomon to promise me that he won't kill me with his sword today.””~!~then (NP some[Pre-Nominal] people ) (VP said ) (NP to Solomon ) [ ,_“ (NP (NP _ King ) Solomon , ) (NP Adonijah ) (VP is ) (AdjP afraid (NP of you ) ) ] . (NP Adonijah ) (VP has[Pre-Verbal] grabb+ed[Past_Tense] ) (NP those[Pre-Nominal] part+s[Plural] (NP of the[Pre-Nominal] (NP _ bronze ) altar [ where[Relativizer] (NP people ) (VP burn ) (NP animal+s[Plural] ) (NP ) ] ) ) . (NP they ) (VP are ) (NP at the[Pre-Nominal] corner+s[Plural] (NP of that[Pre-Nominal] altar ) ) [ and (NP ) (VP look like[Adposition_in_VP] ) (NP horn+s[Plural] ) ] . and (NP Adonijah ) (VP says ) [ ,_“ (NP I ) (VP want ) (NP Solomon ) [ (NP ) (VP to[Pre-Verbal] promise ) (NP me ) [ that[Complementizer] (NP he ) (VP won`t[Pre-Verbal] kill ) (NP me ) (NP with (NP _ his ) sword ) ] (AdvP today ) ] ” ” ] . ",,,
52,1 Kings 1:52,"Solomon said, “Adonijah has to show me that he is a man that people are able to respect. If Adonijah does this thing, he won't even lose one hair his head. But if Adonijah does evil things, he'll die.”Solomon said, “Adonijah has to show me that he is a man that people are able to respect. If Adonijah does this, he won't even lose one hair of his head. But if Adonijah does evil things, he'll die.”~!~(NP Solomon ) (VP said ) [ ,_“ (NP Adonijah ) (VP has_to[Pre-Verbal] show ) (NP me ) [ that[Complementizer] (NP he ) (VP is ) (NP a[Pre-Nominal] man [ that[Relativizer] (NP people ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] respect ) (NP ) ] ) ] ) ] ] . [ if (NP Adonijah ) (VP does ) (NP this[Pre-Nominal] ) , ] (NP he ) (VP won`t[Pre-Verbal] (AdvP even ) lose ) (NP (AdjP one ) hair (NP of (NP _ his ) head ) ) . but [ if (NP Adonijah ) (VP does ) (NP (AdjP evil ) thing+s[Plural] ) , ] (NP he ) (VP will[Pre-Verbal] die ) . ” ",,,
53,1 Kings 1:53,"Then King Solomon sent men. Those men brought Adonijah from the bronze altar to Solomon. Adonijah bowed to King Solomon. Then Solomon said, “Go to your house.”Then King Solomon sent men. Those men brought Adonijah to Solomon from the bronze altar where people burned animals. Adonijah bowed to King Solomon. Then Solomon said, “Go to your house.”~!~then (NP (NP _ King ) Solomon ) (VP sent ) (NP men ) . (NP those[Pre-Nominal] men ) (VP brought ) (NP Adonijah ) (NP to Solomon ) (NP from the[Pre-Nominal] (NP _ bronze ) altar [ where[Relativizer] (NP people ) (VP burn+ed[Past_Tense] ) (NP animal+s[Plural] ) (NP ) ] ) . (NP Adonijah ) (VP bow+ed[Past_Tense] ) (NP to (NP _ King ) Solomon ) . then (NP Solomon ) (VP said ) [ ,_“ (NP ) (VP go ) (NP to (NP _ your ) house ) ” ] . ",,,
54,1 Kings 2:1,"Title: David commands Solomon to do certain things. When David was dying, he commanded Solomon to do certain things.Title: David commands Solomon to do certain things. When David was dying, he commanded Solomon to do certain things.~!~Title:[Proposition_Label] (NP David ) (VP command+s[Third_Singular_Present] ) (NP Solomon ) [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP certain ) thing+s[Plural] ) ] . [ when (NP David ) (VP was[Pre-Verbal] dying ) , ] (NP he ) (VP command+ed[Past_Tense] ) (NP Solomon ) [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP certain ) thing+s[Plural] ) ] . ",,,
55,1 Kings 2:2,"David said, “I'm dying like all people have to die. Be strong and show people that you're brave.David said, “I'm dying like all people have to die. Be strong and show people that you're brave.~!~(NP David ) (VP said ) [ ,_“ (NP I ) (VP am[Pre-Verbal] dying ) [ like (NP (AdjP all ) people ) (VP have_to[Pre-Verbal] die ) ] ] . (NP ) (VP be ) (AdjP strong ) [ and (NP ) (VP show ) (NP people ) [ that[Complementizer] (NP you ) (VP are ) (AdjP brave ) ] ] . ",,,
57,1 Kings 2:4,"Yahweh will keep the promise that he made to me. He said, “If your sons live carefully, and if they are completely faithful to me, your family's descendants will always sit on the throne of Israel.”The LORD will keep the promise that he made to me. He said, “If your sons live carefully, and if they are completely faithful to me, your family's descendants will always sit on the throne.”~!~(NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] keep ) (NP the[Pre-Nominal] promise [ that[Relativizer] (NP he ) (VP made ) (NP ) (NP to me ) ] ) . (NP he ) (VP said ) [ ,_“ [ if (NP (NP _ your ) son+s[Plural] ) (VP live ) (AdvP carefully ) , ] [ and if (NP they ) (VP are (AdvP completely ) ) (AdjP faithful (NP to me ) ) , ] (NP (NP _ (NP _ your ) family+`s[Saxon_Genitive] ) descendant+s[Plural] ) (VP will[Pre-Verbal] (AdvP always ) sit ) (NP on the[Pre-Nominal] throne ) ” ] . ",,,
