ID,Reference,Verse,Notes,NoteFonts,Residue
719,1 Samuel 27:1,"Title: David lives with the Philistines. David thought, “Saul will continue trying to kill me. So I have to escape from Saul. I'll go to the Philistines' land. Then Saul will stop searching for me in Israel and won't capture me.”~!~Title:[Proposition_Label] (NP David ) (VP live+s[Third_Singular_Present] ) (NP with the[Pre-Nominal] Philistine+s[Plural] ) . (NP David ) (VP thought ) [ ,_“ (NP Saul ) (VP will_continue[Pre-Verbal] try+ing[Participle] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP me ) ] ] . so (NP I ) (VP have_to[Pre-Verbal] escape ) (NP from Saul ) . (NP I ) (VP will[Pre-Verbal] go ) (NP to (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) land ) . then (NP Saul ) (VP will_stop[Pre-Verbal] search+ing[Participle] ) (NP for me ) (NP in Israel ) [ and (NP ) (VP won`t[Pre-Verbal] capture ) (NP me ) ” ] . Title: David lives with the Philistines. <<After Saul left,>> David thought, “Saul will continue trying to kill me. So I have to escape from Saul. I'll go to the Philistines' land. Then Saul will stop searching for me in Israel and won't capture me.”~!~Title:[Proposition_Label] (NP David ) (VP live+s[Third_Singular_Present] ) (NP with the[Pre-Nominal] Philistine+s[Plural] ) . [ <<[Opening_Implicit_Marker] after (NP Saul ) (VP left ) , >>[Closing_Implicit_Marker] ] (NP David ) (VP thought ) [ ,_“ (NP Saul ) (VP will_continue[Pre-Verbal] try+ing[Participle] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP me ) ] ] . so (NP I ) (VP have_to[Pre-Verbal] escape ) (NP from Saul ) . (NP I ) (VP will[Pre-Verbal] go ) (NP to (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) land ) . then (NP Saul ) (VP will_stop[Pre-Verbal] search+ing[Participle] ) (NP for me ) (NP in Israel ) [ and (NP ) (VP won`t[Pre-Verbal] capture ) (NP me ) ” ] . Title: David lives with the Philistines. After Saul left, David thought, “Saul will continue trying to kill me. So I have to escape from Saul. I'll go to the Philistines' land. Then Saul will stop searching for me in Israel and won't capture me.”~!~Title:[Proposition_Label] (NP David ) (VP live+s[Third_Singular_Present] ) (NP with the[Pre-Nominal] Philistine+s[Plural] ) . [ after (NP Saul ) (VP left ) , ] (NP David ) (VP thought ) [ ,_“ (NP Saul ) (VP will_continue[Pre-Verbal] try+ing[Participle] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP me ) ] ] . so (NP I ) (VP have_to[Pre-Verbal] escape ) (NP from Saul ) . (NP I ) (VP will[Pre-Verbal] go ) (NP to (NP _ the[Pre-Nominal] Philistine+s[Plural]+`[Saxon_Genitive] ) land ) . then (NP Saul ) (VP will_stop[Pre-Verbal] search+ing[Participle] ) (NP for me ) (NP in Israel ) [ and (NP ) (VP won`t[Pre-Verbal] capture ) (NP me ) ” ] . ",,,
724,1 Samuel 27:6,So that day Achish gave Ziklag to David. The kings of Judah own Ziklag since that time.~!~so (NP that[Pre-Nominal] day ) (NP Achish ) (VP gave ) (NP Ziklag ) (NP to David ) . (NP the[Pre-Nominal] king+s[Plural] (NP of Judah ) ) (VP own ) (NP Ziklag ) (NP since that[Pre-Nominal] time ) . So that day Achish gave <<the town named>> Ziklag to David. The kings of Judah own Ziklag since that time.So Achish gave the town named Ziklag to David. The kings of Judah have owned Ziklag since that time.~!~so (NP Achish ) (VP gave ) (NP the[Pre-Nominal] town (NP named Ziklag ) ) (NP to David ) . (NP the[Pre-Nominal] king+s[Plural] (NP of Judah ) ) (VP have[Pre-Verbal] own+ed[Past_Tense] ) (NP Ziklag ) (NP since that[Pre-Nominal] time ) . ,,,
730,1 Samuel 27:12,"Achish trusted David and thought, “David is an Israelite. But the Israelites hate David now. So David will serve me until he dies.”~!~(NP Achish ) (VP trust+ed[Past_Tense] ) (NP David ) [ and (NP ) (VP thought ) [ ,_“ (NP David ) (VP is ) (NP an[Pre-Nominal] Israelite ) ] ] . but (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP hate ) (NP David ) (AdvP now ) . so (NP David ) (VP will[Pre-Verbal] serve ) (NP me ) [ until (NP he ) (VP die+s[Third_Singular_Present] ) ] . ” Achish trusted David and thought, “David is an Israelite. But the Israelites hate David now. So David will serve me until he dies.”~!~(NP Achish ) (VP trust+ed[Past_Tense] ) (NP David ) [ and (NP ) (VP thought ) [ ,_“ (NP David ) (VP is ) (NP an[Pre-Nominal] Israelite ) ] ] . but (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP hate ) (NP David ) (AdvP now ) . so (NP David ) (VP will[Pre-Verbal] serve ) (NP me ) [ until (NP he ) (VP die+s[Third_Singular_Present] ) ] . ” Achish trusted David and thought, “David is an Israelite. But the Israelites hate David now. So David will serve me until he dies.”~!~(NP Achish ) (VP trust+ed[Past_Tense] ) (NP David ) [ and (NP ) (VP thought ) [ ,_“ (NP David ) (VP is ) (NP an[Pre-Nominal] Israelite ) ] ] . but (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP hate ) (NP David ) (AdvP now ) . so (NP David ) (VP will[Pre-Verbal] serve ) (NP me ) [ until (NP he ) (VP die+s[Third_Singular_Present] ) ] . ” ",,,
735,1 Samuel 28:5,"When Saul saw the Philistines' army, he became terrified.~!~[ when (NP Saul ) (VP saw ) (NP (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) army ) , ] (NP he ) (VP became ) (AdjP terrified ) . When Saul saw the Philistines' army, he became terrified.~!~[ when (NP Saul ) (VP saw ) (NP (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) army ) , ] (NP he ) (VP became ) (AdjP terrified ) . When Saul saw the Philistines' army, he became extremely afraid.~!~[ when (NP Saul ) (VP saw ) (NP (NP _ the[Pre-Nominal] Philistine+s[Plural]+`[Saxon_Genitive] ) army ) , ] (NP he ) (VP became ) (AdjP extremely[Pre-Adjective] afraid ) . ",,,
741,1 Samuel 28:11,"Then that woman asked Saul, “To whom do you want me to talk?” Saul answered, “Talk to Samuel.”~!~then (NP that[Pre-Nominal] woman ) (VP ask+ed[Past_Tense] ) (NP Saul ) [ ,_“ (NP (NP to whom ) ) (VP do[CP-VP] ) (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] talk ) ] ? ] . ” (NP Saul ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP ) (VP talk ) (NP to Samuel ) ] . ” Then that woman asked Saul, “To whom do you want me to talk?” Saul answered, “Talk to Samuel.”~!~then (NP that[Pre-Nominal] woman ) (VP ask+ed[Past_Tense] ) (NP Saul ) [ ,_“ (NP (NP to whom ) ) (VP do[CP-VP] ) (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] talk ) ] ? ] . ” (NP Saul ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP ) (VP talk ) (NP to Samuel ) ] . ” Then the woman asked Saul, “To whom do you want me to talk?” Saul answered, “Talk to Samuel.”~!~then (NP the[Pre-Nominal] woman ) (VP ask+ed[Past_Tense] ) (NP Saul ) [ ,_“ (NP (NP to whom ) ) (VP do[CP-VP] ) (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] talk ) ] ? ] . ” (NP Saul ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP ) (VP talk ) (NP to Samuel ) ] . ” ",,,
746,1 Samuel 28:16,"Then Samuel said, “Why did you call me? The LORD left you and became your enemy.~!~then (NP Samuel ) (VP said ) [ ,_“ (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP call ) (NP me ) ? ] . (NP the[Pre-Nominal] LORD ) (VP left ) (NP you ) [ and (NP ) (VP became ) (NP (NP _ your ) enemy ) ] . Then Samuel said, “Why did you call me? The LORD left you and became your enemy.~!~then (NP Samuel ) (VP said ) [ ,_“ (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP call ) (NP me ) ? ] . (NP the[Pre-Nominal] LORD ) (VP left ) (NP you ) [ and (NP ) (VP became ) (NP (NP _ your ) enemy ) ] . Then Samuel said, “Why did you call me? Yahweh left you and became your enemy.~!~then (NP Samuel ) (VP said ) [ ,_“ (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP call ) (NP me ) ? ] . (NP Yahweh ) (VP left ) (NP you ) [ and (NP ) (VP became ) (NP (NP _ your ) enemy ) ] . ",,,
752,1 Samuel 28:22,"So please listen to me, your servant. Let me give food to you. If you eat food, you'll be able to go.”~!~so please (NP ) (VP listen ) (NP to me (NP , (NP _ your ) servant , ) ) . (NP ) (VP let ) (NP me ) [ (NP ) (VP give ) (NP food ) (NP to you ) ] . [ if (NP you ) (VP eat ) (NP food ) , ] (NP you ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] go ) ] ) . ” So please listen to me, your servant. Let me give food to you. If you eat food, you'll be able to go.”~!~so please (NP ) (VP listen ) (NP to me (NP , (NP _ your ) servant , ) ) . (NP ) (VP let ) (NP me ) [ (NP ) (VP give ) (NP food ) (NP to you ) ] . [ if (NP you ) (VP eat ) (NP food ) , ] (NP you ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] go ) ] ) . ” So please listen to me. Let me give food to you. If you eat food, you'll be able to go.”~!~so please (NP ) (VP listen ) (NP to me ) . (NP ) (VP let ) (NP me ) [ (NP ) (VP give ) (NP food ) (NP to you ) ] . [ if (NP you ) (VP eat ) (NP food ) , ] (NP you ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] go ) ] ) . ” ",,,
757,1 Samuel 29:2,The rulers of the Philistines were marching with their soldiers. Groups of one hundred soldiers and groups of one thousand soldiers were marching. David and the men who were with him were marching with Achish at the back of the Philistines' army.The rulers of the Philistines were marching <<toward the Israelites>> with their soldiers. Groups of one hundred soldiers and groups of one thousand soldiers were marching. David and the men who were with him were marching with Achish at the back of the Philistines' army.The kings of the Philistines were walking toward the Israelites with their soldiers. Groups of one thousand soldiers and groups of one hundred soldiers were walking. David and the men who were with him were walking with Achish at the back of the Philistines' army.~!~(NP the[Pre-Nominal] king+s[Plural] (NP of the[Pre-Nominal] Philistine+s[Plural] ) ) (VP were[Pre-Verbal] walk+ing[Participle] ) (NP toward the[Pre-Nominal] Israelite+s[Plural] ) (NP with (NP _ their ) soldier+s[Plural] ) . (NP (NP group+s[Plural] of ) (AdjP one_thousand ) soldier+s[Plural] ) (NP and (NP group+s[Plural] of ) (AdjP one_hundred ) soldier+s[Plural] ) (VP were[Pre-Verbal] walk+ing[Participle] ) . (NP David ) (NP and the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) (VP were[Pre-Verbal] walk+ing[Participle] ) (NP with Achish ) (NP at the[Pre-Nominal] back (NP of (NP _ the[Pre-Nominal] Philistine+s[Plural]+`[Saxon_Genitive] ) army ) ) . ,,,
762,1 Samuel 29:7,So return to your house. And don't be angry and don't cause the rulers of the Philistines to become angry.”~!~so (NP ) (VP return ) (NP to (NP _ your ) house ) . and (NP ) (VP don`t[Pre-Verbal] be ) (AdjP angry ) [ and (NP ) (VP don`t[Pre-Verbal] cause ) (NP the[Pre-Nominal] ruler+s[Plural] (NP of the[Pre-Nominal] Philistine+s[Plural] ) ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP angry ) ] ” ] . So return to your house. And don't be angry and don't cause the rulers of the Philistines to become angry.”~!~so (NP ) (VP return ) (NP to (NP _ your ) house ) . and (NP ) (VP don`t[Pre-Verbal] be ) (AdjP angry ) [ and (NP ) (VP don`t[Pre-Verbal] cause ) (NP the[Pre-Nominal] ruler+s[Plural] (NP of the[Pre-Nominal] Philistine+s[Plural] ) ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP angry ) ] ” ] . So return to your house. And don't be angry and don't cause the kings of the Philistines to become angry.”~!~so (NP ) (VP return ) (NP to (NP _ your ) house ) . and (NP ) (VP don`t[Pre-Verbal] be ) (AdjP angry ) [ and (NP ) (VP don`t[Pre-Verbal] cause ) (NP the[Pre-Nominal] king+s[Plural] (NP of the[Pre-Nominal] Philistine+s[Plural] ) ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP angry ) ] ” ] . ,,,
768,1 Samuel 30:2,"The Amalekites took all of the women and all of the other people who were in Ziklag. They took the young people and the old people. But they didn't kill those people. Instead, they took those people from Ziklag.~!~(NP the[Pre-Nominal] Amalekite+s[Plural] ) (VP took ) (NP (AdjP all of ) the[Pre-Nominal] women ) (NP and (AdjP all of ) the[Pre-Nominal] (AdjP other ) people [ who[Relativizer] (NP ) (VP were ) (NP in Ziklag ) ] ) . (NP they ) (VP took ) (NP the[Pre-Nominal] (AdjP young ) people ) (NP and the[Pre-Nominal] (AdjP old ) people ) . but (NP they ) (VP didn`t[Pre-Verbal] kill ) (NP those[Pre-Nominal] people ) . instead, (NP they ) (VP took ) (NP those[Pre-Nominal] people ) (NP from Ziklag ) . The Amalekites took all of the women and all of the other people who were in Ziklag. They took the young people and the old people. But they didn't kill those people. Instead, they took those people from Ziklag.The Amalekites took all of the women and all of the other people who were in that city. They took the young people and the old people. But they didn't kill those people. Instead they took those people from Ziklag.~!~(NP the[Pre-Nominal] Amalekite+s[Plural] ) (VP took ) (NP (AdjP all of ) the[Pre-Nominal] women ) (NP and (AdjP all of ) the[Pre-Nominal] (AdjP other ) people [ who[Relativizer] (NP ) (VP were ) (NP in that[Pre-Nominal] city ) ] ) . (NP they ) (VP took ) (NP the[Pre-Nominal] (AdjP young ) people ) (NP and the[Pre-Nominal] (AdjP old ) people ) . but (NP they ) (VP didn`t[Pre-Verbal] kill ) (NP those[Pre-Nominal] people ) . instead (NP they ) (VP took ) (NP those[Pre-Nominal] people ) (NP from Ziklag ) . ",,,
773,1 Samuel 30:7,"Then David said to the priest named Abiathar, “Bring the ephod to me.” Abiathar was Ahimelek's son. So Abiathar brought the ephod to David.~!~then (NP David ) (VP said ) (NP to the[Pre-Nominal] priest (NP named Abiathar ) ) [ ,_“ (NP ) (VP bring ) (NP the[Pre-Nominal] ephod ) (NP to me ) ] . ” (NP Abiathar ) (VP was ) (NP (NP _ Ahimelek+`s[Saxon_Genitive] ) son ) . so (NP Abiathar ) (VP brought ) (NP the[Pre-Nominal] ephod ) (NP to David ) . Then David said to the priest named Abiathar, “Bring the ephod to me.” Abiathar was Ahimelek's son. So Abiathar brought the ephod to David.Then David said to the priest named Abiathar, “Bring to me the special clothes that the priest wears.” Abiathar was Ahimelek's son. So Abiathar brought those special clothes to David.~!~then (NP David ) (VP said ) (NP to the[Pre-Nominal] priest (NP named Abiathar ) ) [ ,_“ (NP ) (VP bring ) (NP to me ) (NP the[Pre-Nominal] (AdjP special ) clothes [ that[Relativizer] (NP the[Pre-Nominal] priest ) (VP wear+s[Third_Singular_Present] ) (NP ) ] ) ] . ” (NP Abiathar ) (VP was ) (NP (NP _ Ahimelek+`s[Saxon_Genitive] ) son ) . so (NP Abiathar ) (VP brought ) (NP those[Pre-Nominal] (AdjP special ) clothes ) (NP to David ) . ",,,
778,1 Samuel 30:12,Those men gave some figs and some raisins to that man. So that man ate that food. Then he felt well. Previously he didn't eat food for three days and for three nights. And that Egyptian man didn't also drink water for three days and for three nights.~!~(NP those[Pre-Nominal] men ) (VP gave ) (NP some[Pre-Nominal] fig+s[Plural] ) (NP and some[Pre-Nominal] raisin+s[Plural] ) (NP to that[Pre-Nominal] man ) . so (NP that[Pre-Nominal] man ) (VP ate ) (NP that[Pre-Nominal] food ) . then (NP he ) (VP felt ) (AdjP well ) . (AdvP previously ) (NP he ) (VP didn`t[Pre-Verbal] eat ) (NP food ) (NP for (AdjP three ) days ) (NP and for (AdjP three ) night+s[Plural] ) . and (NP that[Pre-Nominal] (NP _ Egyptian ) man ) (VP didn`t[Pre-Verbal] (AdvP also ) drink ) (NP water ) (NP for (AdjP three ) days ) (NP and for (AdjP three ) night+s[Plural] ) . Those men gave some figs and some raisins to that man. So that man ate that food. Then he felt well. Previously he didn't eat food for three days and for three nights. And that Egyptian man didn't also drink water for three days and for three nights.Those men gave some figs and some raisins to that man. So that man ate that food. Then he felt well. Previously he didn't eat food for three days and for three nights. And that Egyptian man didn't drink water for three days and for three nights.~!~(NP those[Pre-Nominal] men ) (VP gave ) (NP some[Pre-Nominal] fig+s[Plural] ) (NP and some[Pre-Nominal] raisin+s[Plural] ) (NP to that[Pre-Nominal] man ) . so (NP that[Pre-Nominal] man ) (VP ate ) (NP that[Pre-Nominal] food ) . then (NP he ) (VP felt ) (AdjP well ) . (AdvP previously ) (NP he ) (VP didn`t[Pre-Verbal] eat ) (NP food ) (NP for (AdjP three ) days ) (NP and for (AdjP three ) night+s[Plural] ) . and (NP that[Pre-Nominal] (NP _ Egyptian ) man ) (VP didn`t[Pre-Verbal] drink ) (NP water ) (NP for (AdjP three ) days ) (NP and for (AdjP three ) night+s[Plural] ) . ,,,
784,1 Samuel 30:18,Then David took all of the valuable things that the Amalekites took. And he rescued his two wives.~!~then (NP David ) (VP took ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP valuable ) thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] Amalekite+s[Plural] ) (VP took ) (NP ) ] ) . and (NP he ) (VP rescu+ed[Past_Tense] ) (NP (NP _ his ) (AdjP two ) wives ) . Then David took all of the valuable things that the Amalekites took. And he rescued his two wives.~!~then (NP David ) (VP took ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP valuable ) thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] Amalekite+s[Plural] ) (VP took ) (NP ) ] ) . and (NP he ) (VP rescu+ed[Past_Tense] ) (NP (NP _ his ) (AdjP two ) wives ) . Then David took all of the valuable things that the Amalekites took. And he saved his two wives.~!~then (NP David ) (VP took ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP valuable ) thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] Amalekite+s[Plural] ) (VP took ) (NP ) ] ) . and (NP he ) (VP sav+ed[Past_Tense] ) (NP (NP _ his ) (AdjP two ) wives ) . ,,,
789,1 Samuel 30:23,"But David said, “My brothers, no. You must not treat these men badly. The LORD gave all of these things to us. He protected us and helped us defeat the Amalekites who attacked us.~!~but (NP David ) (VP said ) [ ,_“ (NP (NP _ my ) brother+s[Plural] , ) no ] . (NP you ) (VP must_not[Pre-Verbal] treat ) (NP these[Pre-Nominal] men ) (AdvP badly ) . (NP the[Pre-Nominal] LORD ) (VP gave ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) (NP to us ) . (NP he ) (VP protect+ed[Past_Tense] ) (NP us ) [ and (NP ) (VP help+ed[Past_Tense] ) (NP us ) [ (NP ) (VP defeat ) (NP the[Pre-Nominal] Amalekite+s[Plural] [ who[Relativizer] (NP ) (VP attack+ed[Past_Tense] ) (NP us ) ] ) ] ] . But David said, “My brothers, no. You must not treat these men badly. The LORD gave all of these things to us. He protected us and helped us defeat the Amalekites who attacked us.~!~but (NP David ) (VP said ) [ ,_“ (NP (NP _ my ) brother+s[Plural] , ) no ] . (NP you ) (VP must_not[Pre-Verbal] treat ) (NP these[Pre-Nominal] men ) (AdvP badly ) . (NP the[Pre-Nominal] LORD ) (VP gave ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) (NP to us ) . (NP he ) (VP protect+ed[Past_Tense] ) (NP us ) [ and (NP ) (VP help+ed[Past_Tense] ) (NP us ) [ (NP ) (VP defeat ) (NP the[Pre-Nominal] Amalekite+s[Plural] [ who[Relativizer] (NP ) (VP attack+ed[Past_Tense] ) (NP us ) ] ) ] ] . But David said, “My brothers, no. You must not treat these men badly. Yahweh gave all of these things to us. He protected us and helped us defeat the Amalekites who attacked us.~!~but (NP David ) (VP said ) [ ,_“ (NP (NP _ my ) brother+s[Plural] , ) no ] . (NP you ) (VP must_not[Pre-Verbal] treat ) (NP these[Pre-Nominal] men ) (AdvP badly ) . (NP Yahweh ) (VP gave ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) (NP to us ) . (NP he ) (VP protect+ed[Past_Tense] ) (NP us ) [ and (NP ) (VP help+ed[Past_Tense] ) (NP us ) [ (NP ) (VP defeat ) (NP the[Pre-Nominal] Amalekite+s[Plural] [ who[Relativizer] (NP ) (VP attack+ed[Past_Tense] ) (NP us ) ] ) ] ] . ",,,
