ID,Reference,Verse,Notes,NoteFonts,Residue
414,Bible Stories 30:5,Then Boaz allowed Ruth to get a lot of food from his field. He told Ruth that she'll be safe with the people who worked for him and that she should continue gathering grain in his field.~!~then (NP Boaz ) (VP allow+ed[Past_Tense] ) (NP Ruth ) [ (NP ) (VP to[Pre-Verbal] get ) (NP (AdjP a_lot_of ) food ) (NP from (NP _ his ) field ) ] . (NP he ) (VP told ) (NP Ruth ) [ that[Complementizer] (NP she ) (VP will[Pre-Verbal] be ) (AdjP safe ) (NP with the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for him ) ] ) ] [ and that[Complementizer] (NP she ) (VP should_continue[Pre-Verbal] gathering ) (NP grain ) (NP in (NP _ his ) field ) ] . Then Boaz allowed Ruth to get a lot of food from his field. He told Ruth that she'll be safe with the people who worked for him and that she should continue gathering grain in his field.~!~then (NP Boaz ) (VP allow+ed[Past_Tense] ) (NP Ruth ) [ (NP ) (VP to[Pre-Verbal] get ) (NP (AdjP a_lot_of ) food ) (NP from (NP _ his ) field ) ] . (NP he ) (VP told ) (NP Ruth ) [ that[Complementizer] (NP she ) (VP will[Pre-Verbal] be ) (AdjP safe ) (NP with the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for him ) ] ) ] [ and that[Complementizer] (NP she ) (VP should_continue[Pre-Verbal] gathering ) (NP grain ) (NP in (NP _ his ) field ) ] . Then Boaz allowed Ruth to get a lot of food from his field. He told Ruth that she'll be safe with the people who worked for him and that she should continue gathering grain in his field.~!~then (NP Boaz ) (VP allow+ed[Past_Tense] ) (NP Ruth ) [ (NP ) (VP to[Pre-Verbal] get ) (NP (AdjP a_lot_of ) food ) (NP from (NP _ his ) field ) ] . (NP he ) (VP told ) (NP Ruth ) [ that[Complementizer] (NP she ) (VP will[Pre-Verbal] be ) (AdjP safe ) (NP with the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for him ) ] ) ] [ and that[Complementizer] (NP she ) (VP should_continue[Pre-Verbal] gathering ) (NP grain ) (NP in (NP _ his ) field ) ] . ,,,
415,Bible Stories 30:6,"Ruth asked Boaz, “Why you have been very kind to me? You don't know me.” Boaz said, “I know that you have helped Naomi. After your husband died, you even helped Naomi. You left your father, your mother, and your country and came here. Because of the good things that you have done, the God of Israel will reward you.”~!~(NP Ruth ) (VP ask+ed[Past_Tense] ) (NP Boaz ) [ ,_“ (NP (AdvP why ) ) (NP you ) (VP have[Pre-Verbal] been ) (AdjP very[Pre-Adjective] kind (NP to me ) ) ? ] . (NP you ) (VP don`t[Pre-Verbal] know ) (NP me ) . ” (NP Boaz ) (VP said ) [ ,_“ (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP have[Pre-Verbal] help+ed[Past_Tense] ) (NP Naomi ) ] ] . [ after (NP (NP _ your ) husband ) (VP di+ed[Past_Tense] ) , ] (NP you ) (VP (AdvP even ) help+ed[Past_Tense] ) (NP Naomi ) . (NP you ) (VP left ) (NP (NP _ your ) father , ) (NP (NP _ your ) mother , ) (NP and (NP _ your ) country ) [ and (NP ) (VP came ) (NP here ) ] . (NP because_of the[Pre-Nominal] (AdjP good ) thing+s[Plural] [ that[Relativizer] (NP you ) (VP have[Pre-Verbal] done ) (NP ) ] , ) (NP the[Pre-Nominal] God (NP of Israel ) ) (VP will[Pre-Verbal] reward ) (NP you ) . ” Ruth asked Boaz, “Why you have been very kind to me? You don't know me.” Boaz said, “I know that you have helped Naomi. After your husband died, you even helped Naomi. You left your father, your mother, and your country and came here. Because of the good things that you have done, the God of Israel will reward you.”~!~(NP Ruth ) (VP ask+ed[Past_Tense] ) (NP Boaz ) [ ,_“ (NP (AdvP why ) ) (NP you ) (VP have[Pre-Verbal] been ) (AdjP very[Pre-Adjective] kind (NP to me ) ) ? ] . (NP you ) (VP don`t[Pre-Verbal] know ) (NP me ) . ” (NP Boaz ) (VP said ) [ ,_“ (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP have[Pre-Verbal] help+ed[Past_Tense] ) (NP Naomi ) ] ] . [ after (NP (NP _ your ) husband ) (VP di+ed[Past_Tense] ) , ] (NP you ) (VP (AdvP even ) help+ed[Past_Tense] ) (NP Naomi ) . (NP you ) (VP left ) (NP (NP _ your ) father , ) (NP (NP _ your ) mother , ) (NP and (NP _ your ) country ) [ and (NP ) (VP came ) (NP here ) ] . (NP because_of the[Pre-Nominal] (AdjP good ) thing+s[Plural] [ that[Relativizer] (NP you ) (VP have[Pre-Verbal] done ) (NP ) ] , ) (NP the[Pre-Nominal] God (NP of Israel ) ) (VP will[Pre-Verbal] reward ) (NP you ) . ” Ruth asked Boaz, “Why you have been very kind to me? You don't know me.” Boaz said, “I know that you have helped Naomi. After your husband died, you even helped Naomi. You left your father, your mother, and your country and came here. Because of the good things that you have done, the God of Israel will reward you.”~!~(NP Ruth ) (VP ask+ed[Past_Tense] ) (NP Boaz ) [ ,_“ (NP (AdvP why ) ) (NP you ) (VP have[Pre-Verbal] been ) (AdjP very[Pre-Adjective] kind (NP to me ) ) ? ] . (NP you ) (VP don`t[Pre-Verbal] know ) (NP me ) . ” (NP Boaz ) (VP said ) [ ,_“ (NP I ) (VP know ) [ that[Complementizer] (NP you ) (VP have[Pre-Verbal] help+ed[Past_Tense] ) (NP Naomi ) ] ] . [ after (NP (NP _ your ) husband ) (VP di+ed[Past_Tense] ) , ] (NP you ) (VP (AdvP even ) help+ed[Past_Tense] ) (NP Naomi ) . (NP you ) (VP left ) (NP (NP _ your ) father , ) (NP (NP _ your ) mother , ) (NP and (NP _ your ) country ) [ and (NP ) (VP came ) (NP here ) ] . (NP because_of the[Pre-Nominal] (AdjP good ) thing+s[Plural] [ that[Relativizer] (NP you ) (VP have[Pre-Verbal] done ) (NP ) ] , ) (NP the[Pre-Nominal] God (NP of Israel ) ) (VP will[Pre-Verbal] reward ) (NP you ) . ” ",,,
416,Bible Stories 30:7,"Boaz loved Ruth and married her. Ruth and Boaz had a son named Obed. Obed grew up and had a son named Jesse. Jesse grew up and became the father of David, who became the king of Israel. And Jesus was one of David's descendants.~!~(NP Boaz ) (VP lov+ed[Past_Tense] ) (NP Ruth ) [ and (NP ) (VP marr+ied[Past_Tense] ) (NP her ) ] . (NP Ruth ) (NP and Boaz ) (VP had ) (NP a[Pre-Nominal] son (NP named Obed ) ) . (NP Obed ) (VP grew up[Adposition_in_VP] ) [ and (NP ) (VP had ) (NP a[Pre-Nominal] son (NP named Jesse ) ) ] . (NP Jesse ) (VP grew up[Adposition_in_VP] ) [ and (NP ) (VP became ) (NP the[Pre-Nominal] father (NP of _ David [ , (NP who ) (NP (NP ) ) (VP became ) (NP the[Pre-Nominal] king (NP of Israel ) ) , ] ) ) ] . and (NP Jesus ) (VP was ) (NP (AdjP one of ) (NP _ David+`s[Saxon_Genitive] ) descendant+s[Plural] ) . Boaz loved Ruth and married her. Ruth and Boaz had a son named Obed. Obed grew up and had a son named Jesse. Jesse grew up and became the father of David, who became the king of Israel. And Jesus was one of David's descendants.~!~(NP Boaz ) (VP lov+ed[Past_Tense] ) (NP Ruth ) [ and (NP ) (VP marr+ied[Past_Tense] ) (NP her ) ] . (NP Ruth ) (NP and Boaz ) (VP had ) (NP a[Pre-Nominal] son (NP named Obed ) ) . (NP Obed ) (VP grew up[Adposition_in_VP] ) [ and (NP ) (VP had ) (NP a[Pre-Nominal] son (NP named Jesse ) ) ] . (NP Jesse ) (VP grew up[Adposition_in_VP] ) [ and (NP ) (VP became ) (NP the[Pre-Nominal] father (NP of _ David [ , (NP who ) (NP (NP ) ) (VP became ) (NP the[Pre-Nominal] king (NP of Israel ) ) , ] ) ) ] . and (NP Jesus ) (VP was ) (NP (AdjP one of ) (NP _ David+`s[Saxon_Genitive] ) descendant+s[Plural] ) . Boaz loved Ruth and married her. Ruth and Boaz had a son named Obed. Obed grew up and had a son named Jesse. Jesse grew up and became the father of David, who became the king of Israel. And Jesus was one of David's people.~!~(NP Boaz ) (VP lov+ed[Past_Tense] ) (NP Ruth ) [ and (NP ) (VP marr+ied[Past_Tense] ) (NP her ) ] . (NP Ruth ) (NP and Boaz ) (VP had ) (NP a[Pre-Nominal] son (NP named Obed ) ) . (NP Obed ) (VP grew up[Adposition_in_VP] ) [ and (NP ) (VP had ) (NP a[Pre-Nominal] son (NP named Jesse ) ) ] . (NP Jesse ) (VP grew up[Adposition_in_VP] ) [ and (NP ) (VP became ) (NP the[Pre-Nominal] father (NP of _ David [ , (NP who ) (NP (NP ) ) (VP became ) (NP the[Pre-Nominal] king (NP of Israel ) ) , ] ) ) ] . and (NP Jesus ) (VP was ) (NP (AdjP one of ) (NP _ David+`s[Saxon_Genitive] ) people ) . ",,,
417,Bible Stories 30:8,,,,
418,Bible Stories 30:9,,,,
421,Bible Stories 31:3,Title: This story is about a boy named Samuel.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about a[Pre-Nominal] boy (NP named Samuel ) ) . Title: This story is about a boy named Samuel.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about a[Pre-Nominal] boy (NP named Samuel ) ) . Title: This story is about a boy named Samuel.~!~Title:[Proposition_Label] (NP this[Pre-Nominal] story ) (VP is ) (NP about a[Pre-Nominal] boy (NP named Samuel ) ) . ,,,
422,Bible Stories 31:4,"God's holy tent was at a place named Shiloh. And each year a woman named Hannah went to Shiloh to worship God. Hannah was sad because she didn't have children. So at Shiloh she quietly prayed that God will give a baby boy to her. She prayed, “God, remember me. If you give a son to me, I'll cause him to serve you for all of his life.”~!~(NP (NP _ God+`s[Saxon_Genitive] ) (AdjP holy ) tent ) (VP was ) (NP at a[Pre-Nominal] place (NP named Shiloh ) ) . and (NP (AdjP each ) year ) (NP a[Pre-Nominal] woman (NP named Hannah ) ) (VP went ) (NP to Shiloh ) [ to (NP ) (VP worship ) (NP God ) ] . (NP Hannah ) (VP was ) (AdjP sad ) [ because (NP she ) (VP didn`t[Pre-Verbal] have ) (NP children ) ] . so (NP at Shiloh ) (NP she ) (VP (AdvP quietly ) pray+ed[Past_Tense] ) [ that[Complementizer] (NP God ) (VP will[Pre-Verbal] give ) (NP a[Pre-Nominal] (NP baby ) boy ) (NP to her ) ] . (NP she ) (VP pray+ed[Past_Tense] ) [ ,_“ (NP God , ) (NP ) (VP remember ) (NP me ) ] . [ if (NP you ) (VP give ) (NP a[Pre-Nominal] son ) (NP to me ) , ] (NP I ) (VP will[Pre-Verbal] cause ) (NP him ) [ (NP ) (VP to[Pre-Verbal] serve ) (NP you ) (NP for (AdjP all of ) (NP _ his ) life ) ] . ” God's holy tent was at a place named Shiloh. And each year a woman named Hannah went to Shiloh to worship God. Hannah was sad because she didn't have children. So at Shiloh she quietly prayed that God will give a baby boy to her. She prayed, “God, remember me. If you give a son to me, I'll cause him to serve you for all of his life.”~!~(NP (NP _ God+`s[Saxon_Genitive] ) (AdjP holy ) tent ) (VP was ) (NP at a[Pre-Nominal] place (NP named Shiloh ) ) . and (NP (AdjP each ) year ) (NP a[Pre-Nominal] woman (NP named Hannah ) ) (VP went ) (NP to Shiloh ) [ to (NP ) (VP worship ) (NP God ) ] . (NP Hannah ) (VP was ) (AdjP sad ) [ because (NP she ) (VP didn`t[Pre-Verbal] have ) (NP children ) ] . so (NP at Shiloh ) (NP she ) (VP (AdvP quietly ) pray+ed[Past_Tense] ) [ that[Complementizer] (NP God ) (VP will[Pre-Verbal] give ) (NP a[Pre-Nominal] (NP baby ) boy ) (NP to her ) ] . (NP she ) (VP pray+ed[Past_Tense] ) [ ,_“ (NP God , ) (NP ) (VP remember ) (NP me ) ] . [ if (NP you ) (VP give ) (NP a[Pre-Nominal] son ) (NP to me ) , ] (NP I ) (VP will[Pre-Verbal] cause ) (NP him ) [ (NP ) (VP to[Pre-Verbal] serve ) (NP you ) (NP for (AdjP all of ) (NP _ his ) life ) ] . ” God's special tent was at a place named Shiloh. And each year a woman named Hannah went to Shiloh to worship God. Hannah was sad because she didn't have children. So at Shiloh she quietly prayed that God will give a baby boy to her. She prayed, “God, remember me. If you give a son to me, I'll cause him to serve you for all of his life.”~!~(NP (NP _ God+`s[Saxon_Genitive] ) (AdjP special ) tent ) (VP was ) (NP at a[Pre-Nominal] place (NP named Shiloh ) ) . and (NP (AdjP each ) year ) (NP a[Pre-Nominal] woman (NP named Hannah ) ) (VP went ) (NP to Shiloh ) [ to (NP ) (VP worship ) (NP God ) ] . (NP Hannah ) (VP was ) (AdjP sad ) [ because (NP she ) (VP didn`t[Pre-Verbal] have ) (NP children ) ] . so (NP at Shiloh ) (NP she ) (VP (AdvP quietly ) pray+ed[Past_Tense] ) [ that[Complementizer] (NP God ) (VP will[Pre-Verbal] give ) (NP a[Pre-Nominal] (NP baby ) boy ) (NP to her ) ] . (NP she ) (VP pray+ed[Past_Tense] ) [ ,_“ (NP God , ) (NP ) (VP remember ) (NP me ) ] . [ if (NP you ) (VP give ) (NP a[Pre-Nominal] son ) (NP to me ) , ] (NP I ) (VP will[Pre-Verbal] cause ) (NP him ) [ (NP ) (VP to[Pre-Verbal] serve ) (NP you ) (NP for (AdjP all of ) (NP _ his ) life ) ] . ” ",,,
423,Bible Stories 31:5,"The priest named Eli served God at his holy tent. Eli saw Hannah's lips moving. And he thought that Hannah was drunk. So he said to Hannah, “Stop becoming drunk. Throw your wine away.” But Hannah said to Eli, “Master, no. I didn't drink wine. I have a lot of trouble and am praying to God.” Then Eli said to Hannah, “I pray that God will do the things that you prayed about.”~!~(NP the[Pre-Nominal] priest (NP named Eli ) ) (VP serv+ed[Past_Tense] ) (NP God ) (NP at (NP _ his ) (AdjP holy ) tent ) . (NP Eli ) (VP saw ) (NP (NP _ Hannah+`s[Saxon_Genitive] ) lip+s[Plural] ) [ (NP ) (VP mov+ing[Participle] ) ] . and (NP he ) (VP thought ) [ that[Complementizer] (NP Hannah ) (VP was ) (AdjP drunk ) ] . so (NP he ) (VP said ) (NP to Hannah ) [ ,_“ (NP ) (VP stop[Pre-Verbal] becom+ing[Participle] ) (AdjP drunk ) ] . (NP ) (VP throw ) (NP (NP _ your ) wine away[Verbal_Adposition_moved_to_Direct_Object] ) . ” but (NP Hannah ) (VP said ) (NP to Eli ) [ ,_“ (NP master , ) no ] . (NP I ) (VP didn`t[Pre-Verbal] drink ) (NP wine ) . (NP I ) (VP have ) (NP (AdjP a_lot_of ) trouble ) [ and (NP ) (VP am[Pre-Verbal] pray+ing[Participle] ) (NP to God ) ” ] . then (NP Eli ) (VP said ) (NP to Hannah ) [ ,_“ (NP I ) (VP pray ) [ that[Complementizer] (NP God ) (VP will[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP pray+ed[Past_Tense] ) (NP about ) ] ) ] ” ] . The priest named Eli served God at his holy tent. Eli saw Hannah's lips moving. And he thought that Hannah was drunk. So he said to Hannah, “Stop becoming drunk. Throw your wine away.” But Hannah said to Eli, “Master, no. I didn't drink wine. I have a lot of trouble and am praying to God.” Then Eli said to Hannah, “I pray that God will do the things that you prayed about.”~!~(NP the[Pre-Nominal] priest (NP named Eli ) ) (VP serv+ed[Past_Tense] ) (NP God ) (NP at (NP _ his ) (AdjP holy ) tent ) . (NP Eli ) (VP saw ) (NP (NP _ Hannah+`s[Saxon_Genitive] ) lip+s[Plural] ) [ (NP ) (VP mov+ing[Participle] ) ] . and (NP he ) (VP thought ) [ that[Complementizer] (NP Hannah ) (VP was ) (AdjP drunk ) ] . so (NP he ) (VP said ) (NP to Hannah ) [ ,_“ (NP ) (VP stop[Pre-Verbal] becom+ing[Participle] ) (AdjP drunk ) ] . (NP ) (VP throw ) (NP (NP _ your ) wine away[Verbal_Adposition_moved_to_Direct_Object] ) . ” but (NP Hannah ) (VP said ) (NP to Eli ) [ ,_“ (NP master , ) no ] . (NP I ) (VP didn`t[Pre-Verbal] drink ) (NP wine ) . (NP I ) (VP have ) (NP (AdjP a_lot_of ) trouble ) [ and (NP ) (VP am[Pre-Verbal] pray+ing[Participle] ) (NP to God ) ” ] . then (NP Eli ) (VP said ) (NP to Hannah ) [ ,_“ (NP I ) (VP pray ) [ that[Complementizer] (NP God ) (VP will[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP pray+ed[Past_Tense] ) (NP about ) ] ) ] ” ] . The priest named Eli served God at his special tent. Eli saw Hannah's lips moving. And he thought that Hannah was drunk. So he said to Hannah, “Stop becoming drunk. Throw your wine away.” But Hannah said to Eli, “Master, no. I didn't drink wine. I have a lot of trouble and am praying to God.” Then Eli said to Hannah, “I pray that God will do the things that you prayed about.”~!~(NP the[Pre-Nominal] priest (NP named Eli ) ) (VP serv+ed[Past_Tense] ) (NP God ) (NP at (NP _ his ) (AdjP special ) tent ) . (NP Eli ) (VP saw ) (NP (NP _ Hannah+`s[Saxon_Genitive] ) lip+s[Plural] ) [ (NP ) (VP mov+ing[Participle] ) ] . and (NP he ) (VP thought ) [ that[Complementizer] (NP Hannah ) (VP was ) (AdjP drunk ) ] . so (NP he ) (VP said ) (NP to Hannah ) [ ,_“ (NP ) (VP stop[Pre-Verbal] becom+ing[Participle] ) (AdjP drunk ) ] . (NP ) (VP throw ) (NP (NP _ your ) wine away[Verbal_Adposition_moved_to_Direct_Object] ) . ” but (NP Hannah ) (VP said ) (NP to Eli ) [ ,_“ (NP master , ) no ] . (NP I ) (VP didn`t[Pre-Verbal] drink ) (NP wine ) . (NP I ) (VP have ) (NP (AdjP a_lot_of ) trouble ) [ and (NP ) (VP am[Pre-Verbal] pray+ing[Participle] ) (NP to God ) ” ] . then (NP Eli ) (VP said ) (NP to Hannah ) [ ,_“ (NP I ) (VP pray ) [ that[Complementizer] (NP God ) (VP will[Pre-Verbal] do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP pray+ed[Past_Tense] ) (NP about ) ] ) ] ” ] . ",,,
432,Bible Stories 32:1,Later God called Samuel again.~!~(AdvP later ) (NP God ) (VP call+ed[Past_Tense] ) (NP Samuel ) (AdvP again ) . Later God called Samuel again.~!~(AdvP later ) (NP God ) (VP call+ed[Past_Tense] ) (NP Samuel ) (AdvP again ) . Later God called Samuel again.~!~(AdvP later ) (NP God ) (VP call+ed[Past_Tense] ) (NP Samuel ) (AdvP again ) . ,,,
433,Bible Stories 32:2,"God said to Samuel, “I'll punish Eli and his sons. Eli knew that his sons were very bad. But he didn't control those sons.”~!~(NP God ) (VP said ) (NP to Samuel ) [ ,_“ (NP I ) (VP will[Pre-Verbal] punish ) (NP Eli ) (NP and (NP _ his ) son+s[Plural] ) ] . (NP Eli ) (VP knew ) [ that[Complementizer] (NP (NP _ his ) son+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] bad ) ] . but (NP he ) (VP didn`t[Pre-Verbal] control ) (NP those[Pre-Nominal] son+s[Plural] ) . ” God said to Samuel, “I'll punish Eli and his sons. Eli knew that his sons were very bad. But he didn't control those sons.”~!~(NP God ) (VP said ) (NP to Samuel ) [ ,_“ (NP I ) (VP will[Pre-Verbal] punish ) (NP Eli ) (NP and (NP _ his ) son+s[Plural] ) ] . (NP Eli ) (VP knew ) [ that[Complementizer] (NP (NP _ his ) son+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] bad ) ] . but (NP he ) (VP didn`t[Pre-Verbal] control ) (NP those[Pre-Nominal] son+s[Plural] ) . ” God said to Samuel, “I'll punish Eli and his sons. Eli knew that his sons were very bad. But he didn't control those sons.”~!~(NP God ) (VP said ) (NP to Samuel ) [ ,_“ (NP I ) (VP will[Pre-Verbal] punish ) (NP Eli ) (NP and (NP _ his ) son+s[Plural] ) ] . (NP Eli ) (VP knew ) [ that[Complementizer] (NP (NP _ his ) son+s[Plural] ) (VP were ) (AdjP very[Pre-Adjective] bad ) ] . but (NP he ) (VP didn`t[Pre-Verbal] control ) (NP those[Pre-Nominal] son+s[Plural] ) . ” ",,,
434,Bible Stories 32:3,The next morning Samuel was afraid to tell Eli about things that God had said. But Eli told Samuel to tell those things to him. So Samuel told all of the things that God said to Eli.~!~(NP the[Pre-Nominal] (AdjP next ) morning ) (NP Samuel ) (VP was ) (AdjP afraid [ (NP ) (VP to[Pre-Verbal] tell ) (NP Eli ) (NP about thing+s[Plural] [ that[Relativizer] (NP God ) (VP had[Pre-Verbal] said ) (NP ) ] ) ] ) . but (NP Eli ) (VP told ) (NP Samuel ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP to him ) ] . so (NP Samuel ) (VP told ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP God ) (VP said ) (NP ) ] ) (NP to Eli ) . The next morning Samuel was afraid to tell Eli about things that God had said. But Eli told Samuel to tell those things to him. So Samuel told all of the things that God said to Eli.~!~(NP the[Pre-Nominal] (AdjP next ) morning ) (NP Samuel ) (VP was ) (AdjP afraid [ (NP ) (VP to[Pre-Verbal] tell ) (NP Eli ) (NP about thing+s[Plural] [ that[Relativizer] (NP God ) (VP had[Pre-Verbal] said ) (NP ) ] ) ] ) . but (NP Eli ) (VP told ) (NP Samuel ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP to him ) ] . so (NP Samuel ) (VP told ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP God ) (VP said ) (NP ) ] ) (NP to Eli ) . The next morning Samuel was afraid to tell Eli about things that God had said. But Eli told Samuel to tell those things to him. So Samuel told all of the things that God said to Eli.~!~(NP the[Pre-Nominal] (AdjP next ) morning ) (NP Samuel ) (VP was ) (AdjP afraid [ (NP ) (VP to[Pre-Verbal] tell ) (NP Eli ) (NP about thing+s[Plural] [ that[Relativizer] (NP God ) (VP had[Pre-Verbal] said ) (NP ) ] ) ] ) . but (NP Eli ) (VP told ) (NP Samuel ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP those[Pre-Nominal] thing+s[Plural] ) (NP to him ) ] . so (NP Samuel ) (VP told ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP God ) (VP said ) (NP ) ] ) (NP to Eli ) . ,,,
