ID,Reference,Verse,Notes,NoteFonts,Residue
251,Matthew 9:16,"People shouldn't sew new cloth on old clothes. For if a person does that, that new cloth will tear those old clothes. So that hole will become bigger.~!~(NP people ) (VP shouldn`t[Pre-Verbal] sew ) (NP (AdjP new ) cloth ) (NP on (AdjP old ) clothes ) . for [ if (NP a[Pre-Nominal] person ) (VP does ) (NP that[Pre-Nominal] ) , ] (NP that[Pre-Nominal] (AdjP new ) cloth ) (VP will[Pre-Verbal] tear ) (NP those[Pre-Nominal] (AdjP old ) clothes ) . so (NP that[Pre-Nominal] hole ) (VP will[Pre-Verbal] become ) (AdjP bigg+er[Comparative] ) . People shouldn't sew new cloth on old clothes. For if a person does that, that new cloth will tear those old clothes. <<After that person washes that new cloth, it becomes smaller.>> So that hole will become bigger.~!~(NP people ) (VP shouldn`t[Pre-Verbal] sew ) (NP (AdjP new ) cloth ) (NP on (AdjP old ) clothes ) . for [ if (NP a[Pre-Nominal] person ) (VP does ) (NP that[Pre-Nominal] ) , ] (NP that[Pre-Nominal] (AdjP new ) cloth ) (VP will[Pre-Verbal] tear ) (NP those[Pre-Nominal] (AdjP old ) clothes ) . <<[Opening_Implicit_Marker] [ after (NP that[Pre-Nominal] person ) (VP wash+es[Third_Singular_Present] ) (NP that[Pre-Nominal] (AdjP new ) cloth ) , ] (NP it ) (VP become+s[Third_Singular_Present] ) (AdjP small+er[Comparative] ) . >>[Closing_Implicit_Marker] so (NP that[Pre-Nominal] hole ) (VP will[Pre-Verbal] become ) (AdjP bigg+er[Comparative] ) . ",,,
254,Matthew 9:19,Jesus got up and went with that leader. And Jesus' disciples also went.~!~(NP Jesus ) (VP got up[Adposition_in_VP] ) [ and (NP ) (VP went ) (NP with that[Pre-Nominal] leader ) ] . and (NP (NP _ Jesus+~[Saxon_Genitive] ) disciple+s[Plural] ) (VP (AdvP also ) went ) . Jesus got up and went <to that leader's house> with him. And Jesus' disciples also went <there>.~!~(NP Jesus ) (VP got up[Adposition_in_VP] ) [ and (NP ) (VP went ) (NP <[Opening_Implicit_Marker] to (NP _ that[Pre-Nominal] leader+`s[Saxon_Genitive] ) house >[Closing_Implicit_Marker] ) (NP with him ) ] . and (NP (NP _ Jesus+~[Saxon_Genitive] ) disciple+s[Plural] ) (VP (AdvP also ) went ) (NP <[Opening_Implicit_Marker] there >[Closing_Implicit_Marker] ) . ,,,
256,Matthew 9:21,"That woman thought, “Even if I touch Jesus' only clothes, I'll be healed <by him>.”~!~(NP that[Pre-Nominal] woman ) (VP thought ) [ ,_“ [ even_if (NP I ) (VP touch ) (NP (NP _ Jesus+~[Saxon_Genitive] ) (AdjP only ) clothes ) , ] (NP I ) (VP will_be[Pre-Verbal] heal+ed[Past_Tense] ) (NP <[Opening_Implicit_Marker] by him >[Closing_Implicit_Marker] ) ” ] . That woman thought, “Even if I touch Jesus' only clothes, I'll be healed by him.”~!~(NP that[Pre-Nominal] woman ) (VP thought ) [ ,_“ [ even_if (NP I ) (VP touch ) (NP (NP _ Jesus+~[Saxon_Genitive] ) (AdjP only ) clothes ) , ] (NP I ) (VP will_be[Pre-Verbal] heal+ed[Past_Tense] ) (NP by him ) ” ] . ",,,
257,Matthew 9:22,"Then Jesus turned around and saw that woman. He said, “Daughter, don't worry. Your faith healed you.” And that woman was healed immediately.~!~then (NP Jesus ) (VP turn+ed[Past_Tense] around[Adposition_in_VP] ) [ and (NP ) (VP saw ) (NP that[Pre-Nominal] woman ) ] . (NP he ) (VP said ) [ ,_“ (NP daughter , ) (NP ) (VP don`t[Pre-Verbal] worry ) ] . (NP (NP _ your ) faith ) (VP heal+ed[Past_Tense] ) (NP you ) . ” and (NP that[Pre-Nominal] woman ) (VP was[Pre-Verbal] heal+ed[Past_Tense] (AdvP immediately ) ) . Then Jesus turned around and saw that woman. He said <to that woman>, “Daughter, don't worry. Your faith healed you.” And that woman was healed immediately.~!~then (NP Jesus ) (VP turn+ed[Past_Tense] around[Adposition_in_VP] ) [ and (NP ) (VP saw ) (NP that[Pre-Nominal] woman ) ] . (NP he ) (VP said ) (NP <[Opening_Implicit_Marker] to that[Pre-Nominal] woman >[Closing_Implicit_Marker] ) [ ,_“ (NP daughter , ) (NP ) (VP don`t[Pre-Verbal] worry ) ] . (NP (NP _ your ) faith ) (VP heal+ed[Past_Tense] ) (NP you ) . ” and (NP that[Pre-Nominal] woman ) (VP was[Pre-Verbal] heal+ed[Past_Tense] (AdvP immediately ) ) . ",,,
260,Matthew 9:25,"After Jesus sent the crowd <from the house>, he entered. And he held the girl's hand. Then the girl got up.~!~[ after (NP Jesus ) (VP sent ) (NP the[Pre-Nominal] crowd ) (NP <[Opening_Implicit_Marker] from the[Pre-Nominal] house >[Closing_Implicit_Marker] ) , ] (NP he ) (VP entered ) . and (NP he ) (VP held ) (NP (NP _ the[Pre-Nominal] girl+`s[Saxon_Genitive] ) hand ) . then (NP the[Pre-Nominal] girl ) (VP got up[Adposition_in_VP] ) . After Jesus sent the crowd from the house, he entered <the girl's room>. And he held the girl's hand. Then the girl got up.~!~[ after (NP Jesus ) (VP sent ) (NP the[Pre-Nominal] crowd ) (NP from the[Pre-Nominal] house ) , ] (NP he ) (VP entered ) (NP <[Opening_Implicit_Marker] (NP _ the[Pre-Nominal] girl+`s[Saxon_Genitive] ) room >[Closing_Implicit_Marker] ) . and (NP he ) (VP held ) (NP (NP _ the[Pre-Nominal] girl+`s[Saxon_Genitive] ) hand ) . then (NP the[Pre-Nominal] girl ) (VP got up[Adposition_in_VP] ) . ",,,
262,Matthew 9:27,"Title: Jesus heals people who are blind and people who aren't able to talk. While Jesus was leaving that place, two men who were blind followed him. They cried out, “David's Son, feel pity for us!”~!~Title:[Proposition_Label] (NP Jesus ) (VP heal+s[Third_Singular_Present] ) (NP people [ who[Relativizer] (NP ) (VP are ) (AdjP blind ) ] ) (NP and people [ who[Relativizer] (NP ) (VP aren`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] talk ) ] ) ] ) . [ while (NP Jesus ) (VP was[Pre-Verbal] leav+ing[Participle] ) (NP that[Pre-Nominal] place ) , ] (NP (AdjP two ) men [ who[Relativizer] (NP ) (VP were ) (AdjP blind ) ] ) (VP follow+ed[Past_Tense] ) (NP him ) . (NP they ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) [ ,_“ (NP (NP _ David+`s[Saxon_Genitive] ) Son , ) (NP ) (VP feel ) (NP pity ) (NP for us ) ! ” ] . Title: Jesus heals people who are blind and people who aren't able to talk. While Jesus was leaving that place, two men who were blind followed him. They cried out <to Jesus>, “<<King>> David's Son, feel pity for us!”~!~Title:[Proposition_Label] (NP Jesus ) (VP heal+s[Third_Singular_Present] ) (NP people [ who[Relativizer] (NP ) (VP are ) (AdjP blind ) ] ) (NP and people [ who[Relativizer] (NP ) (VP aren`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] talk ) ] ) ] ) . [ while (NP Jesus ) (VP was[Pre-Verbal] leav+ing[Participle] ) (NP that[Pre-Nominal] place ) , ] (NP (AdjP two ) men [ who[Relativizer] (NP ) (VP were ) (AdjP blind ) ] ) (VP follow+ed[Past_Tense] ) (NP him ) . (NP they ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP <[Opening_Implicit_Marker] to Jesus >[Closing_Implicit_Marker] ) [ ,_“ (NP (NP _ (NP <<[Opening_Implicit_Marker] _ King >>[Closing_Implicit_Marker] ) David+`s[Saxon_Genitive] ) Son , ) (NP ) (VP feel ) (NP pity ) (NP for us ) ! ” ] . ",,,
265,Matthew 9:30,"And those men's eyes were opened. Jesus sternly warned those men, “Don't tell a person about the thing that happened to you.”~!~and (NP (NP _ those[Pre-Nominal] men+`s[Saxon_Genitive] ) eye+s[Plural] ) (VP were[Pre-Verbal] opened ) . (NP Jesus ) (VP (AdvP sternly ) warn+ed[Past_Tense] ) (NP those[Pre-Nominal] men ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] tell ) (NP a[Pre-Nominal] person ) (NP about the[Pre-Nominal] thing [ that[Relativizer] (NP ) (VP happened ) (NP to you ) ] ) ” ] . Literal Alternate: And those men's eyes were opened. Dynamic Alternate: And those men became again able to see things. End of Alternates. Jesus sternly warned those men, “Don't tell a person about the thing that happened to you.”~!~Literal_Alternate:[Proposition_Label] and (NP (NP _ those[Pre-Nominal] men+`s[Saxon_Genitive] ) eye+s[Plural] ) (VP were[Pre-Verbal] opened ) . Dynamic_Alternate:[Proposition_Label] and (NP those[Pre-Nominal] men ) (VP became ) (AdjP (AdvP again ) able [ (NP ) (VP to[Pre-Verbal] see ) (NP thing+s[Plural] ) ] ) . End_of_Alternates.[End_of_Alternates] (NP Jesus ) (VP (AdvP sternly ) warn+ed[Past_Tense] ) (NP those[Pre-Nominal] men ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] tell ) (NP a[Pre-Nominal] person ) (NP about the[Pre-Nominal] thing [ that[Relativizer] (NP ) (VP happened ) (NP to you ) ] ) ” ] . ",,,
266,Matthew 9:31,But those men left and told people about the thing that Jesus did in many places that were in that region.~!~but (NP those[Pre-Nominal] men ) (VP left ) [ and (NP ) (VP told ) (NP people ) (NP about the[Pre-Nominal] thing [ that[Relativizer] (NP Jesus ) (VP did ) (NP ) ] ) (NP in (AdjP many ) place+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in that[Pre-Nominal] region ) ] ) ] . But those men left <that place> and told people about the thing that Jesus did in many places that were in that region.~!~but (NP those[Pre-Nominal] men ) (VP left ) (NP <[Opening_Implicit_Marker] that[Pre-Nominal] place >[Closing_Implicit_Marker] ) [ and (NP ) (VP told ) (NP people ) (NP about the[Pre-Nominal] thing [ that[Relativizer] (NP Jesus ) (VP did ) (NP ) ] ) (NP in (AdjP many ) place+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in that[Pre-Nominal] region ) ] ) ] . ,,,
268,Matthew 9:33,"After Jesus forced the evil spirit to leave that man, the man who was mute started speaking. The crowd was amazed. The people said, “Something that was like this thing never happened in Israel.”~!~[ after (NP Jesus ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP evil ) spirit ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] man ) ] , ] (NP the[Pre-Nominal] man [ who[Relativizer] (NP ) (VP was ) (AdjP mute ) ] ) (VP started[Pre-Verbal] speak+ing[Participle] ) . (NP the[Pre-Nominal] crowd ) (VP was ) (AdjP amazed ) . (NP the[Pre-Nominal] people ) (VP said ) [ ,_“ (NP a[Pre-Nominal] thing [ that[Relativizer] (NP ) (VP was ) (NP like this[Pre-Nominal] thing ) ] ) (VP (AdvP never ) happened ) (NP in Israel ) ” ] . After Jesus forced the evil spirit to leave that man, the man who <<previously>> was blind started speaking. The crowd was amazed. The people said, “<<Previously>> something that was like this thing never happened in Israel.”~!~[ after (NP Jesus ) (VP forc+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP evil ) spirit ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP that[Pre-Nominal] man ) ] , ] (NP the[Pre-Nominal] man [ who[Relativizer] (AdvP <<[Opening_Implicit_Marker] previously >>[Closing_Implicit_Marker] ) (NP ) (VP was ) (AdjP blind ) ] ) (VP started[Pre-Verbal] speak+ing[Participle] ) . (NP the[Pre-Nominal] crowd ) (VP was ) (AdjP amazed ) . (NP the[Pre-Nominal] people ) (VP said ) [ ,_“ (AdvP <<[Opening_Implicit_Marker] previously >>[Closing_Implicit_Marker] ) (NP a[Pre-Nominal] thing [ that[Relativizer] (NP ) (VP was ) (NP like this[Pre-Nominal] thing ) ] ) (VP (AdvP never ) happened ) (NP in Israel ) ” ] . ",,,
271,Matthew 9:36,"When Jesus saw the crowds, he felt pity for the people because they were troubled. And he felt pity for the people because they much needed a person to help them like sheep that didn't have a shepherd needed him.~!~[ when (NP Jesus ) (VP saw ) (NP the[Pre-Nominal] crowd+s[Plural] ) , ] (NP he ) (VP felt ) (NP pity ) (NP for the[Pre-Nominal] people ) [ because (NP they ) (VP were ) (AdjP troubled ) ] . and (NP he ) (VP felt ) (NP pity ) (NP for the[Pre-Nominal] people ) [ because (NP they ) (VP (AdvP much ) need+ed[Past_Tense] ) [ (NP a[Pre-Nominal] person ) (VP to[Pre-Verbal] help ) (NP them ) ] [ like (NP sheep [ that[Relativizer] (NP ) (VP didn`t[Pre-Verbal] have ) (NP a[Pre-Nominal] shepherd ) ] ) (VP need+ed[Past_Tense] ) (NP him ) ] ] . When Jesus saw the crowds, he felt pity for the people because they were troubled. And he felt pity for the people because they much needed a person to help them like sheep that didn't have a shepherd needed him.~!~[ when (NP Jesus ) (VP saw ) (NP the[Pre-Nominal] crowd+s[Plural] ) , ] (NP he ) (VP felt ) (NP pity ) (NP for the[Pre-Nominal] people ) [ because (NP they ) (VP were ) (AdjP troubled ) ] . and (NP he ) (VP felt ) (NP pity ) (NP for the[Pre-Nominal] people ) [ because (NP they ) (VP (AdvP much ) need+ed[Past_Tense] ) [ (NP a[Pre-Nominal] person ) (VP to[Pre-Verbal] help ) (NP them ) ] [ like (NP sheep [ that[Relativizer] (NP ) (VP didn`t[Pre-Verbal] have ) (NP a[Pre-Nominal] shepherd ) ] ) (VP need+ed[Past_Tense] ) (NP him ) ] ] . ",,,
272,Matthew 9:37,"Then Jesus said to his disciples, “There is a lot of grain that should be harvested. But there are few people who do the work.~!~then (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ (NP there[Existential_Expletive] ) (VP (VP is ) ) (NP (AdjP a_lot_of ) grain [ that[Relativizer] (NP ) (VP should_be[Pre-Verbal] harvest+ed[Past_Tense] ) ] ) ] . but (NP there[Existential_Expletive] ) (VP (VP are ) ) (NP (AdjP few ) people [ who[Relativizer] (NP ) (VP do ) (NP the[Pre-Nominal] work ) ] ) . Then Jesus said to his disciples, “There is a lot of grain that should be harvested. But there are few people who do <<the master>>'s work. Footnote: Jesus is saying that people are ready to believe in God like grain that is in the field is ready it's harvested.~!~then (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ (NP there[Existential_Expletive] ) (VP (VP is ) ) (NP (AdjP a_lot_of ) grain [ that[Relativizer] (NP ) (VP should_be[Pre-Verbal] harvest+ed[Past_Tense] ) ] ) ] . but (NP there[Existential_Expletive] ) (VP (VP are ) ) (NP (AdjP few ) people [ who[Relativizer] (NP ) (VP do ) (NP (NP <<[Opening_Implicit_Marker] _ the[Pre-Nominal] master >>+`s[Saxon_Genitive][Closing_Implicit_Marker] ) work ) ] ) . Footnote:[Proposition_Label] (NP Jesus ) (VP is[Pre-Verbal] say+ing[Participle] ) [ that[Complementizer] (NP people ) (VP are ) (AdjP ready [ (NP ) (VP to[Pre-Verbal] believe ) (NP in God ) ] ) [ like (NP grain [ that[Relativizer] (NP ) (VP is ) (NP in the[Pre-Nominal] field ) ] ) (VP is ) (AdjP ready [ (NP it ) (VP is[Pre-Verbal] harvest+ed[Past_Tense] ) ] ) ] ] . ",,,
274,Matthew 10:1,Title: Jesus gives authority to his twelve disciples. Jesus called his twelve disciples and gave authority to them so that they would force unclean spirits to leave people and so that they would heal people who had any kind of disease.~!~Title:[Proposition_Label] (NP Jesus ) (VP give+s[Third_Singular_Present] ) (NP authority ) (NP to (NP _ his ) (AdjP twelve ) disciple+s[Plural] ) . (NP Jesus ) (VP call+ed[Past_Tense] ) (NP (NP _ his ) (AdjP twelve ) disciple+s[Plural] ) [ and (NP ) (VP gave ) (NP authority ) (NP to them ) [ so_that (NP they ) (VP would[Pre-Verbal] force ) (NP (AdjP unclean ) spirit+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] ] [ and so_that (NP they ) (VP would[Pre-Verbal] heal ) (NP people [ who[Relativizer] (NP ) (VP had ) (NP (AdjP any ) kind (NP of disease ) ) ] ) ] ] . ,,,
276,Matthew 10:3,"Philip Bartholomew Thomas Matthew, who collected taxes, James, who was Alphaeus' son, Thaddaeus~!~(NP Philip ) (NP Bartholomew ) (NP Thomas ) (NP Matthew [ , (NP who ) (NP (NP ) ) (VP collect+ed[Past_Tense] ) (NP tax+es[Plural] ) , ] ) (NP James [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Alphaeus+~[Saxon_Genitive] ) son ) , ] ) (NP Thaddaeus ) ",,,
277,Matthew 10:4,"Simon, who was called Zealot, and Judas Iscariot, who gave Jesus to his enemies.~!~(NP Simon [ , (NP who ) (NP (NP ) ) (VP was[Pre-Verbal] call+ed[Past_Tense] ) (NP Zealot ) , ] ) (NP and Judas_Iscariot [ , (NP who ) (NP (NP ) ) (VP gave ) (NP Jesus ) (NP to (NP _ his ) enemi+es[Plural] ) , ] ) . ",,,
279,Matthew 10:6,"Instead, go to Israel's people, who are like sheep that are lost.~!~instead, (NP ) (VP go ) (NP to (NP _ Israel+`s[Saxon_Genitive] ) people [ , (NP who ) (NP (NP ) ) (VP are ) (NP like sheep [ that[Relativizer] (NP ) (VP are[Pre-Verbal] lost ) ] ) , ] ) . ",,,
280,Matthew 10:7,"When you go to people, proclaim the following message to them. Say, ‘The kingdom of heaven is here.’~!~[ when (NP you ) (VP go ) (NP to people ) , ] (NP ) (VP proclaim ) (NP the[Pre-Nominal] (AdjP following ) message ) (NP to them ) . (NP ) (VP say ) [ ,_‘ (NP the[Pre-Nominal] kingdom (NP of heaven ) ) (VP is ) (NP here ) ] . ’ ",,,
282,Matthew 10:9,"Don't bring gold, or silver, or copper in your pockets the belts.~!~(NP ) (VP don`t[Pre-Verbal] bring ) (NP gold , ) (NP or silver , ) (NP or copper ) (NP in (NP _ your ) pocket+s[Plural] (NP _ the[Pre-Nominal] belt+s[Plural] ) ) . ",,,
283,Matthew 10:10,"And <<when you leave this place,>> don't bring a bag, another shirt, sandals, or a staff. For the person who works deserves to receive his.~!~and [ <<[Opening_Implicit_Marker] when (NP you ) (VP leave ) (NP this[Pre-Nominal] place ) , >>[Closing_Implicit_Marker] ] (NP ) (VP don`t[Pre-Verbal] bring ) (NP a[Pre-Nominal] bag , ) (NP (AdjP another ) shirt , ) (NP sandal+s[Plural] , ) (NP or a[Pre-Nominal] staff ) . for (NP the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP work+s[Third_Singular_Present] ) ] ) (VP deserve+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] receive ) (NP (NP _ his ) ) ] . ",,,
285,Matthew 10:12,"When you enter <<that person>>'s house, greet it.~!~[ when (NP you ) (VP enter ) (NP (NP <<[Opening_Implicit_Marker] _ that[Pre-Nominal] person >>+`s[Saxon_Genitive][Closing_Implicit_Marker] ) house ) , ] (NP ) (VP greet ) (NP it ) . ",,,
286,Matthew 10:13,"Literal Alternate: If that house's people treat you kindly, let your peace be in there. Dynamic Alternate: If the people that house treat you kindly, give peace to them. End of Alternates. Literal Alternate: If those people don't treat you kindly, let your peace return to you. Dynamic Alternate: If those people don't treat you kindly, don't give peace to them.~!~Literal_Alternate:[Proposition_Label] [ if (NP (NP _ that[Pre-Nominal] house+`s[Saxon_Genitive] ) people ) (VP treat ) (NP you ) (AdvP kindly ) , ] (NP ) (VP let ) (NP (NP _ your ) peace ) [ (NP ) (VP be ) (NP in there ) ] . Dynamic_Alternate:[Proposition_Label] [ if (NP the[Pre-Nominal] people (NP _ that[Pre-Nominal] house ) ) (VP treat ) (NP you ) (AdvP kindly ) , ] (NP ) (VP give ) (NP peace ) (NP to them ) . End_of_Alternates.[End_of_Alternates] Literal_Alternate:[Proposition_Label] [ if (NP those[Pre-Nominal] people ) (VP don`t[Pre-Verbal] treat ) (NP you ) (AdvP kindly ) , ] (NP ) (VP let ) (NP (NP _ your ) peace ) [ (NP ) (VP return ) (NP to you ) ] . Dynamic_Alternate:[Proposition_Label] [ if (NP those[Pre-Nominal] people ) (VP don`t[Pre-Verbal] treat ) (NP you ) (AdvP kindly ) , ] (NP ) (VP don`t[Pre-Verbal] give ) (NP peace ) (NP to them ) . ",,,
288,Matthew 10:15,I'm telling the truth to you. Bad things will happen on the day when God will judge all of the people of the earth to the people who lived in <<the city named>> Sodom and the people who lived in <<the city named>> Gomorrah. But more terrible things will happen to the people of that town <<that didn't welcome you>> on the day when God will judge all of the people of the earth.~!~(NP I ) (VP am[Pre-Verbal] tell+ing[Participle] ) (NP the[Pre-Nominal] truth ) (NP to you ) . (NP (AdjP bad ) thing+s[Plural] ) (VP will[Pre-Verbal] happen ) (NP on the[Pre-Nominal] day [ when[Relativizer] (NP God ) (VP will[Pre-Verbal] judge ) (NP (AdjP all of ) the[Pre-Nominal] people (NP of the[Pre-Nominal] earth ) ) (NP ) ] ) (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in (NP <<[Opening_Implicit_Marker] the[Pre-Nominal] city named >>[Closing_Implicit_Marker] ) Sodom ) ] ) (NP and the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in (NP <<[Opening_Implicit_Marker] the[Pre-Nominal] city named >>[Closing_Implicit_Marker] ) Gomorrah ) ] ) . but (NP (AdjP more[Degree] terrible ) thing+s[Plural] ) (VP will[Pre-Verbal] happen ) (NP to the[Pre-Nominal] people (NP of _ that[Pre-Nominal] town [ <<[Opening_Implicit_Marker] that[Relativizer] (NP ) (VP didn`t[Pre-Verbal] welcome ) (NP you ) >>[Closing_Implicit_Marker] ] ) ) (NP on the[Pre-Nominal] day [ when[Relativizer] (NP God ) (VP will[Pre-Verbal] judge ) (NP (AdjP all of ) the[Pre-Nominal] people (NP of the[Pre-Nominal] earth ) ) (NP ) ] ) . ,,,
