ID,Reference,Verse,Notes,NoteFonts,Residue
63,2 Samuel 3:4,David's fourth son's name was Adonijah. Adonijah's mother's name was Haggith. David's fifth son's name was Shephatiah. Shephatiah's mother's name was Abital.~!~(NP (NP _ (NP _ David+`s[Saxon_Genitive] ) (AdjP fourth ) son+`s[Saxon_Genitive] ) name ) (VP was ) (NP Adonijah ) . (NP (NP _ (NP _ Adonijah+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) name ) (VP was ) (NP Haggith ) . (NP (NP _ (NP _ David+`s[Saxon_Genitive] ) (AdjP fifth ) son+`s[Saxon_Genitive] ) name ) (VP was ) (NP Shephatiah ) . (NP (NP _ (NP _ Shephatiah+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) name ) (VP was ) (NP Abital ) . David's fourth son's name was Adonijah. Adonijah's mother's name was Haggith. David's fifth son's name was Shephatiah. Shephatiah's mother's name was Abital.~!~(NP (NP _ (NP _ David+`s[Saxon_Genitive] ) (AdjP fourth ) son+`s[Saxon_Genitive] ) name ) (VP was ) (NP Adonijah ) . (NP (NP _ (NP _ Adonijah+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) name ) (VP was ) (NP Haggith ) . (NP (NP _ (NP _ David+`s[Saxon_Genitive] ) (AdjP fifth ) son+`s[Saxon_Genitive] ) name ) (VP was ) (NP Shephatiah ) . (NP (NP _ (NP _ Shephatiah+`s[Saxon_Genitive] ) mother+`s[Saxon_Genitive] ) name ) (VP was ) (NP Abital ) . ,,,
65,2 Samuel 3:6,"Title: Abner decides to help David. The people who followed David continued fighting the people who followed Saul. Abner was the leader of the people who followed Saul. Whenever Abner fought David's soldiers, many people followed him.~!~Title:[Proposition_Label] (NP Abner ) (VP decide+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] help ) (NP David ) ] . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP follow+ed[Past_Tense] ) (NP David ) ] ) (VP continued[Pre-Verbal] fight+ing[Participle] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP follow+ed[Past_Tense] ) (NP Saul ) ] ) . (NP Abner ) (VP was ) (NP the[Pre-Nominal] leader (NP of the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP follow+ed[Past_Tense] ) (NP Saul ) ] ) ) . [ whenever (NP Abner ) (VP fought ) (NP (NP _ David+`s[Saxon_Genitive] ) soldier+s[Plural] ) , ] (NP (AdjP many ) people ) (VP follow+ed[Past_Tense] ) (NP him ) . Title: Abner decides to help David. The people who followed David continued fighting the people who followed Saul. Abner was the leader of the people who followed Saul. Whenever Abner fought David's soldiers, many people followed him.~!~Title:[Proposition_Label] (NP Abner ) (VP decide+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] help ) (NP David ) ] . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP follow+ed[Past_Tense] ) (NP David ) ] ) (VP continued[Pre-Verbal] fight+ing[Participle] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP follow+ed[Past_Tense] ) (NP Saul ) ] ) . (NP Abner ) (VP was ) (NP the[Pre-Nominal] leader (NP of the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP follow+ed[Past_Tense] ) (NP Saul ) ] ) ) . [ whenever (NP Abner ) (VP fought ) (NP (NP _ David+`s[Saxon_Genitive] ) soldier+s[Plural] ) , ] (NP (AdjP many ) people ) (VP follow+ed[Past_Tense] ) (NP him ) . ",,,
66,2 Samuel 3:7,"Saul had a female slave named Rizpah while he was alive. Rizpah was Aiah's daughter. One day after Saul died, Abner slept with Rizpah. Then Ish-Bosheth asked Abner, “Rizpah was my father's slave. Why did you sleep with Rizpah?”~!~(NP Saul ) (VP had ) (NP a[Pre-Nominal] (AdjP female ) slave (NP named Rizpah ) ) [ while (NP he ) (VP was ) (AdjP alive ) ] . (NP Rizpah ) (VP was ) (NP (NP _ Aiah+`s[Saxon_Genitive] ) daughter ) . one_day [ after (NP Saul ) (VP di+ed[Past_Tense] ) , ] (NP Abner ) (VP slept ) (NP with Rizpah ) . then (NP Ish-Bosheth ) (VP ask+ed[Past_Tense] ) (NP Abner ) [ ,_“ (NP Rizpah ) (VP was ) (NP (NP _ (NP _ my ) father+`s[Saxon_Genitive] ) slave ) ] . (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP sleep ) (NP with Rizpah ) ? . ” Saul had a female slave named Rizpah while he was alive. Rizpah was Aiah's daughter. One day after Saul died, Abner slept with Rizpah. Then Ish-Bosheth asked Abner, “Rizpah was my father's slave. Why did you sleep with Rizpah?”~!~(NP Saul ) (VP had ) (NP a[Pre-Nominal] (AdjP female ) slave (NP named Rizpah ) ) [ while (NP he ) (VP was ) (AdjP alive ) ] . (NP Rizpah ) (VP was ) (NP (NP _ Aiah+`s[Saxon_Genitive] ) daughter ) . one_day [ after (NP Saul ) (VP di+ed[Past_Tense] ) , ] (NP Abner ) (VP slept ) (NP with Rizpah ) . then (NP Ish-Bosheth ) (VP ask+ed[Past_Tense] ) (NP Abner ) [ ,_“ (NP Rizpah ) (VP was ) (NP (NP _ (NP _ my ) father+`s[Saxon_Genitive] ) slave ) ] . (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP sleep ) (NP with Rizpah ) ? . ” ",,,
67,2 Samuel 3:8,"Then Abner became very angry with Ish-Bosheth. So he said, “I don't work for the people who are living in Judah. I was faithful to Saul, his family, and his friends. I didn't give you to David. But now you say that I did a bad thing with this woman!~!~then (NP Abner ) (VP became ) (AdjP very[Pre-Adjective] angry (NP with Ish-Bosheth ) ) . so (NP he ) (VP said ) [ ,_“ (NP I ) (VP don`t[Pre-Verbal] work ) (NP for the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Judah ) ] ) ] . (NP I ) (VP was ) (AdjP faithful (NP to Saul , ) (NP (NP _ his ) family , ) (NP and (NP _ his ) friend+s[Plural] ) ) . (NP I ) (VP didn`t[Pre-Verbal] give ) (NP you ) (NP to David ) . but (AdvP now ) (NP you ) (VP say ) [ that[Complementizer] (NP I ) (VP did ) (NP a[Pre-Nominal] (AdjP bad ) thing ) (NP with this[Pre-Nominal] woman ) ] ! . Then Abner became very angry with Ish-Bosheth. So he said, “I don't work for the people who are living in Judah. I was faithful to Saul, his family, and his friends. I didn't give you to David. But now you say that I did a bad thing with this woman!~!~then (NP Abner ) (VP became ) (AdjP very[Pre-Adjective] angry (NP with Ish-Bosheth ) ) . so (NP he ) (VP said ) [ ,_“ (NP I ) (VP don`t[Pre-Verbal] work ) (NP for the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Judah ) ] ) ] . (NP I ) (VP was ) (AdjP faithful (NP to Saul , ) (NP (NP _ his ) family , ) (NP and (NP _ his ) friend+s[Plural] ) ) . (NP I ) (VP didn`t[Pre-Verbal] give ) (NP you ) (NP to David ) . but (AdvP now ) (NP you ) (VP say ) [ that[Complementizer] (NP I ) (VP did ) (NP a[Pre-Nominal] (AdjP bad ) thing ) (NP with this[Pre-Nominal] woman ) ] ! . ",,,
68,2 Samuel 3:9,"I'll help David now. I'll serve the LORD. The LORD promised David that he would become the king. If I don't help David, I hope that the LORD will punish me severely.~!~(NP I ) (VP will[Pre-Verbal] help ) (NP David ) (AdvP now ) . (NP I ) (VP will[Pre-Verbal] serve ) (NP the[Pre-Nominal] LORD ) . (NP the[Pre-Nominal] LORD ) (VP promis+ed[Past_Tense] ) (NP David ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] become ) (NP the[Pre-Nominal] king ) ] . [ if (NP I ) (VP don`t[Pre-Verbal] help ) (NP David ) , ] (NP I ) (VP hope ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] punish ) (NP me ) (AdvP severely ) ] . <<I'll stop helping you.>> I'll help David now. I'll serve the LORD. The LORD promised David that he would become the king. If I don't help David, I hope that the LORD will punish me severely.~!~<<[Opening_Implicit_Marker] (NP I ) (VP will_stop[Pre-Verbal] help+ing[Participle] ) (NP you ) . >>[Closing_Implicit_Marker] (NP I ) (VP will[Pre-Verbal] help ) (NP David ) (AdvP now ) . (NP I ) (VP will[Pre-Verbal] serve ) (NP the[Pre-Nominal] LORD ) . (NP the[Pre-Nominal] LORD ) (VP promis+ed[Past_Tense] ) (NP David ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] become ) (NP the[Pre-Nominal] king ) ] . [ if (NP I ) (VP don`t[Pre-Verbal] help ) (NP David ) , ] (NP I ) (VP hope ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] punish ) (NP me ) (AdvP severely ) ] . ",,,
70,2 Samuel 3:11,Then Ish-Bosheth became afraid to talk to Abner. He was very afraid of Abner.~!~then (NP Ish-Bosheth ) (VP became ) (AdjP afraid [ (NP ) (VP to[Pre-Verbal] talk ) (NP to Abner ) ] ) . (NP he ) (VP was ) (AdjP very[Pre-Adjective] afraid (NP of Abner ) ) . Then Ish-Bosheth became afraid to talk to Abner. He was very afraid of Abner.~!~then (NP Ish-Bosheth ) (VP became ) (AdjP afraid [ (NP ) (VP to[Pre-Verbal] talk ) (NP to Abner ) ] ) . (NP he ) (VP was ) (AdjP very[Pre-Adjective] afraid (NP of Abner ) ) . ,,,
71,2 Samuel 3:12,"Then Abner sent messengers to David. Abner said, “Who will rule this land? Make a covenant with me. Then I'll cause all of the Israelites to follow you.”~!~then (NP Abner ) (VP sent ) (NP messenger+s[Plural] ) (NP to David ) . (NP Abner ) (VP said ) [ ,_“ (NP (NP who ) ) (VP will[CP-VP] ) (VP rule ) (NP this[Pre-Nominal] land ) ? ] . (NP ) (VP make ) (NP a[Pre-Nominal] covenant ) (NP with me ) . then (NP I ) (VP will[Pre-Verbal] cause ) (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] follow ) (NP you ) ] . ” Then Abner sent messengers to David. Abner said, “Who will rule this land? Make a covenant with me. Then I'll cause all of the Israelites to follow you.”~!~then (NP Abner ) (VP sent ) (NP messenger+s[Plural] ) (NP to David ) . (NP Abner ) (VP said ) [ ,_“ (NP (NP who ) ) (VP will[CP-VP] ) (VP rule ) (NP this[Pre-Nominal] land ) ? ] . (NP ) (VP make ) (NP a[Pre-Nominal] covenant ) (NP with me ) . then (NP I ) (VP will[Pre-Verbal] cause ) (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] follow ) (NP you ) ] . ” ",,,
72,2 Samuel 3:13,"Then David said to those messengers, “I'll make a covenant with you. But I want you to do a certain thing for me. Bring Saul's daughter Michal to me. Don't come to me unless you bring Michal.”~!~then (NP David ) (VP said ) (NP to those[Pre-Nominal] messenger+s[Plural] ) [ ,_“ (NP I ) (VP will[Pre-Verbal] make ) (NP a[Pre-Nominal] covenant ) (NP with you ) ] . but (NP I ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP a[Pre-Nominal] (AdjP certain ) thing ) (NP for me ) ] . (NP ) (VP bring ) (NP (NP _ Saul+`s[Saxon_Genitive] ) daughter (NP Michal ) ) (NP to me ) . (NP ) (VP don`t[Pre-Verbal] come ) (NP to me ) [ unless (NP you ) (VP bring ) (NP Michal ) ] . ” Then David said to those messengers, “I'll make a covenant with you. But I want you to do a certain thing for me. Bring Saul's daughter Michal to me. Don't come to me unless you bring Michal.”~!~then (NP David ) (VP said ) (NP to those[Pre-Nominal] messenger+s[Plural] ) [ ,_“ (NP I ) (VP will[Pre-Verbal] make ) (NP a[Pre-Nominal] covenant ) (NP with you ) ] . but (NP I ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP a[Pre-Nominal] (AdjP certain ) thing ) (NP for me ) ] . (NP ) (VP bring ) (NP (NP _ Saul+`s[Saxon_Genitive] ) daughter (NP Michal ) ) (NP to me ) . (NP ) (VP don`t[Pre-Verbal] come ) (NP to me ) [ unless (NP you ) (VP bring ) (NP Michal ) ] . ” ",,,
73,2 Samuel 3:14,"Then David sent those messengers to Saul's son Ish-Bosheth. Those messengers said, “Give my wife named Michal to me. Saul promised me that he would give Michal to me. I killed one hundred Philistines to marry Michal.”~!~then (NP David ) (VP sent ) (NP those[Pre-Nominal] messenger+s[Plural] ) (NP to (NP _ Saul+`s[Saxon_Genitive] ) son (NP Ish-Bosheth ) ) . (NP those[Pre-Nominal] messenger+s[Plural] ) (VP said ) [ ,_“ (NP ) (VP give ) (NP (NP _ my ) wife (NP named Michal ) ) (NP to me ) ] . (NP Saul ) (VP promis+ed[Past_Tense] ) (NP me ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] give ) (NP Michal ) (NP to me ) ] . (NP I ) (VP kill+ed[Past_Tense] ) (NP (AdjP one_hundred ) Philistine+s[Plural] ) [ to (NP ) (VP marry ) (NP Michal ) ] . ” Then David sent those messengers to Saul's son Ish-Bosheth. Those messengers said, “Give my wife named Michal to me. Saul promised me that he would give Michal to me. I killed one hundred Philistines to marry Michal.”~!~then (NP David ) (VP sent ) (NP those[Pre-Nominal] messenger+s[Plural] ) (NP to (NP _ Saul+`s[Saxon_Genitive] ) son (NP Ish-Bosheth ) ) . (NP those[Pre-Nominal] messenger+s[Plural] ) (VP said ) [ ,_“ (NP ) (VP give ) (NP (NP _ my ) wife (NP named Michal ) ) (NP to me ) ] . (NP Saul ) (VP promis+ed[Past_Tense] ) (NP me ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] give ) (NP Michal ) (NP to me ) ] . (NP I ) (VP kill+ed[Past_Tense] ) (NP (AdjP one_hundred ) Philistine+s[Plural] ) [ to (NP ) (VP marry ) (NP Michal ) ] . ” ",,,
75,2 Samuel 3:16,"Those men took Michal to Bahurim. But Paltiel followed Michal and was crying while he followed her. But Abner said to Paltiel, “Return to your house.” So Paltiel returned to his house.~!~(NP those[Pre-Nominal] men ) (VP took ) (NP Michal ) (NP to Bahurim ) . but (NP Paltiel ) (VP follow+ed[Past_Tense] ) (NP Michal ) [ and (NP ) (VP was[Pre-Verbal] cry+ing[Participle] ) [ while (NP he ) (VP follow+ed[Past_Tense] ) (NP her ) ] ] . but (NP Abner ) (VP said ) (NP to Paltiel ) [ ,_“ (NP ) (VP return ) (NP to (NP _ your ) house ) ” ] . so (NP Paltiel ) (VP return+ed[Past_Tense] ) (NP to (NP _ his ) house ) . Those men took Michal to Bahurim. But Paltiel followed Michal and was crying while he followed her. But Abner said to Paltiel, “Return to your house.” So Paltiel returned to his house.~!~(NP those[Pre-Nominal] men ) (VP took ) (NP Michal ) (NP to Bahurim ) . but (NP Paltiel ) (VP follow+ed[Past_Tense] ) (NP Michal ) [ and (NP ) (VP was[Pre-Verbal] cry+ing[Participle] ) [ while (NP he ) (VP follow+ed[Past_Tense] ) (NP her ) ] ] . but (NP Abner ) (VP said ) (NP to Paltiel ) [ ,_“ (NP ) (VP return ) (NP to (NP _ your ) house ) ” ] . so (NP Paltiel ) (VP return+ed[Past_Tense] ) (NP to (NP _ his ) house ) . ",,,
76,2 Samuel 3:17,"Then Abner sent a message to the leaders of Israel. He said, “Previously you wanted David to become your king.~!~then (NP Abner ) (VP sent ) (NP a[Pre-Nominal] message ) (NP to the[Pre-Nominal] leader+s[Plural] (NP of Israel ) ) . (NP he ) (VP said ) [ ,_“ (AdvP previously ) (NP you ) (VP want+ed[Past_Tense] ) (NP David ) [ (NP ) (VP to[Pre-Verbal] become ) (NP (NP your ) king ) ] ] . Then Abner sent a message to the leaders of Israel. He said, “Previously you wanted David to become your king.~!~then (NP Abner ) (VP sent ) (NP a[Pre-Nominal] message ) (NP to the[Pre-Nominal] leader+s[Plural] (NP of Israel ) ) . (NP he ) (VP said ) [ ,_“ (AdvP previously ) (NP you ) (VP want+ed[Past_Tense] ) (NP David ) [ (NP ) (VP to[Pre-Verbal] become ) (NP (NP your ) king ) ] ] . ",,,
77,2 Samuel 3:18,"So help me now! The LORD made a promise to David. The LORD said, “I'll save the Israelites from the Philistines. The Israelites are my people. So I'll save the Israelites from all of their enemies. I'll save the Israelites through my servant named David.””~!~so (NP ) (VP help ) (NP me ) (AdvP now ) ! . (NP the[Pre-Nominal] LORD ) (VP made ) (NP a[Pre-Nominal] promise ) (NP to David ) . (NP the[Pre-Nominal] LORD ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] save ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from the[Pre-Nominal] Philistine+s[Plural] ) ] . (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are ) (NP (NP _ my ) people ) . so (NP I ) (VP will[Pre-Verbal] save ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from (NP _ (AdjP all of ) their ) enemi+es[Plural] ) . (NP I ) (VP will[Pre-Verbal] save ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP through (NP _ my ) servant (NP named David ) ) . ” ” So help me now! The LORD made a promise to David. The LORD said, “I'll save the Israelites from the Philistines. The Israelites are my people. So I'll save the Israelites from all of their enemies. I'll save the Israelites through my servant named David.””~!~so (NP ) (VP help ) (NP me ) (AdvP now ) ! . (NP the[Pre-Nominal] LORD ) (VP made ) (NP a[Pre-Nominal] promise ) (NP to David ) . (NP the[Pre-Nominal] LORD ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] save ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from the[Pre-Nominal] Philistine+s[Plural] ) ] . (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are ) (NP (NP _ my ) people ) . so (NP I ) (VP will[Pre-Verbal] save ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from (NP _ (AdjP all of ) their ) enemi+es[Plural] ) . (NP I ) (VP will[Pre-Verbal] save ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP through (NP _ my ) servant (NP named David ) ) . ” ” ",,,
78,2 Samuel 3:19,Abner also spoke to the people of Benjamin. Then he went to Hebron to talk to David. Abner told David that the Israelites and the people of Benjamin wanted David to become the king.~!~(NP Abner ) (VP (AdvP also ) spoke ) (NP to the[Pre-Nominal] people (NP of Benjamin ) ) . then (NP he ) (VP went ) (NP to Hebron ) [ to (NP ) (VP talk ) (NP to David ) ] . (NP Abner ) (VP told ) (NP David ) [ that[Complementizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP and the[Pre-Nominal] people (NP of Benjamin ) ) (VP want+ed[Past_Tense] ) (NP David ) [ (NP ) (VP to[Pre-Verbal] become ) (NP the[Pre-Nominal] king ) ] ] . Abner also spoke to the people of Benjamin. Then he went to Hebron to talk to David. Abner told David that the Israelites and the people of Benjamin wanted David to become the king.~!~(NP Abner ) (VP (AdvP also ) spoke ) (NP to the[Pre-Nominal] people (NP of Benjamin ) ) . then (NP he ) (VP went ) (NP to Hebron ) [ to (NP ) (VP talk ) (NP to David ) ] . (NP Abner ) (VP told ) (NP David ) [ that[Complementizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP and the[Pre-Nominal] people (NP of Benjamin ) ) (VP want+ed[Past_Tense] ) (NP David ) [ (NP ) (VP to[Pre-Verbal] become ) (NP the[Pre-Nominal] king ) ] ] . ,,,
79,2 Samuel 3:20,"When Abner came to David, twenty men were with him. All of them came to David at Hebron. So David prepared a feast for Abner and those men.~!~[ when (NP Abner ) (VP came ) (NP to David ) , ] (NP (AdjP twenty ) men ) (VP were ) (NP with him ) . (NP (AdjP all of ) they ) (VP came ) (NP to David ) (NP at Hebron ) . so (NP David ) (VP prepar+ed[Past_Tense] ) (NP a[Pre-Nominal] feast ) (NP for Abner ) (NP and those[Pre-Nominal] men ) . When Abner came to David, twenty men were with him. All of them came to David at Hebron. So David prepared a feast for Abner and those men.~!~[ when (NP Abner ) (VP came ) (NP to David ) , ] (NP (AdjP twenty ) men ) (VP were ) (NP with him ) . (NP (AdjP all of ) they ) (VP came ) (NP to David ) (NP at Hebron ) . so (NP David ) (VP prepar+ed[Past_Tense] ) (NP a[Pre-Nominal] feast ) (NP for Abner ) (NP and those[Pre-Nominal] men ) . ",,,
81,2 Samuel 3:22,"Title: Abner dies. After Abner left David, Joab and David's soldiers came to him. Those soldiers had attacked the enemies of Israel. They brought many valuable things that they took from the enemies. But Abner wasn't with David because he let him leave.~!~Title:[Proposition_Label] (NP Abner ) (VP die+s[Third_Singular_Present] ) . [ after (NP Abner ) (VP left ) (NP David ) , ] (NP Joab ) (NP and (NP _ David+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP came ) (NP to him ) . (NP those[Pre-Nominal] soldier+s[Plural] ) (VP had[Pre-Verbal] attack+ed[Past_Tense] ) (NP the[Pre-Nominal] enemi+es[Plural] (NP of Israel ) ) . (NP they ) (VP brought ) (NP (AdjP many ) (AdjP valuable ) thing+s[Plural] [ that[Relativizer] (NP they ) (VP took ) (NP ) (NP from the[Pre-Nominal] enemi+es[Plural] ) ] ) . but (NP Abner ) (VP was not[Post-Verbal] ) (NP with David ) [ because (NP he ) (VP let ) (NP him ) [ (NP ) (VP leave ) ] ] . Title: Abner dies. After Abner left David, Joab and David's soldiers came to him. Those soldiers had attacked the enemies of Israel. They brought many valuable things that they took from the enemies. But Abner wasn't with David because he let him leave.~!~Title:[Proposition_Label] (NP Abner ) (VP die+s[Third_Singular_Present] ) . [ after (NP Abner ) (VP left ) (NP David ) , ] (NP Joab ) (NP and (NP _ David+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP came ) (NP to him ) . (NP those[Pre-Nominal] soldier+s[Plural] ) (VP had[Pre-Verbal] attack+ed[Past_Tense] ) (NP the[Pre-Nominal] enemi+es[Plural] (NP of Israel ) ) . (NP they ) (VP brought ) (NP (AdjP many ) (AdjP valuable ) thing+s[Plural] [ that[Relativizer] (NP they ) (VP took ) (NP ) (NP from the[Pre-Nominal] enemi+es[Plural] ) ] ) . but (NP Abner ) (VP was not[Post-Verbal] ) (NP with David ) [ because (NP he ) (VP let ) (NP him ) [ (NP ) (VP leave ) ] ] . ",,,
82,2 Samuel 3:23,"When Joab and his army arrived in Hebron, a person said to Joab, “Abner, who was Ner's son, came to King David. But David allowed Abner to leave. Abner stopped fighting David and his soldiers.”~!~[ when (NP Joab ) (NP and (NP _ his ) army ) (VP arriv+ed[Past_Tense] ) (NP in Hebron ) , ] (NP a[Pre-Nominal] person ) (VP said ) (NP to Joab ) [ ,_“ (NP Abner [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Ner+`s[Saxon_Genitive] ) son ) , ] ) (VP came ) (NP to (NP _ King ) David ) ] . but (NP David ) (VP allow+ed[Past_Tense] ) (NP Abner ) [ (NP ) (VP to[Pre-Verbal] leave ) ] . (NP Abner ) (VP stopped[Pre-Verbal] fight+ing[Participle] ) (NP David ) (NP and (NP _ his ) soldier+s[Plural] ) . ” When Joab and his army arrived in Hebron, a person said to Joab, “Abner, who was Ner's son, came to King David. But David allowed Abner to leave. Abner stopped fighting David and his soldiers.”~!~[ when (NP Joab ) (NP and (NP _ his ) army ) (VP arriv+ed[Past_Tense] ) (NP in Hebron ) , ] (NP a[Pre-Nominal] person ) (VP said ) (NP to Joab ) [ ,_“ (NP Abner [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Ner+`s[Saxon_Genitive] ) son ) , ] ) (VP came ) (NP to (NP _ King ) David ) ] . but (NP David ) (VP allow+ed[Past_Tense] ) (NP Abner ) [ (NP ) (VP to[Pre-Verbal] leave ) ] . (NP Abner ) (VP stopped[Pre-Verbal] fight+ing[Participle] ) (NP David ) (NP and (NP _ his ) soldier+s[Plural] ) . ” ",,,
