ID,Reference,Verse,Notes,NoteFonts,Residue
284,Genesis 11:17,"After Peleg was born, Eber lived for 430 years. And he had other sons and daughters.~!~[ after (NP Peleg ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Eber ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 430 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Peleg was born, Eber lived for 430 years. And he had other sons and daughters.~!~[ after (NP Peleg ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Eber ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 430 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Peleg was born, Eber lived for 430 years. And he had other sons and daughters.~!~[ after (NP Peleg ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Eber ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 430 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . ",,,
285,Genesis 11:18,"When Peleg was thirty years old, he had a son named Reu.~!~[ when (NP Peleg ) (VP was ) (AdjP (NP (AdjP thirty ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Reu ) ) . When Peleg was thirty years old, he had a son named Reu.~!~[ when (NP Peleg ) (VP was ) (AdjP (NP (AdjP thirty ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Reu ) ) . When Peleg was thirty years old, he had a son named Reu.~!~[ when (NP Peleg ) (VP was ) (AdjP (NP (AdjP thirty ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Reu ) ) . ",,,
286,Genesis 11:19,"After Reu was born, Peleg lived for 209 years. And he had other sons and daughters.~!~[ after (NP Reu ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Peleg ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 209 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Reu was born, Peleg lived for 209 years. And he had other sons and daughters.~!~[ after (NP Reu ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Peleg ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 209 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Reu was born, Peleg lived for 209 years. And he had other sons and daughters.~!~[ after (NP Reu ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Peleg ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 209 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . ",,,
287,Genesis 11:20,"When Reu was 32 years old, he had a son named Serug.~!~[ when (NP Reu ) (VP was ) (AdjP (NP (AdjP 32 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Serug ) ) . When Reu was 32 years old, he had a son named Serug.~!~[ when (NP Reu ) (VP was ) (AdjP (NP (AdjP 32 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Serug ) ) . When Reu was 32 years old, he had a son named Serug.~!~[ when (NP Reu ) (VP was ) (AdjP (NP (AdjP 32 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Serug ) ) . ",,,
288,Genesis 11:21,"After Serug was born, Reu lived for 207 years. And he had other sons and daughters.~!~[ after (NP Serug ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Reu ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 207 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Serug was born, Reu lived for 207 years. And he had other sons and daughters.~!~[ after (NP Serug ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Reu ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 207 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Serug was born, Reu lived for 207 years. And he had other sons and daughters.~!~[ after (NP Serug ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Reu ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 207 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . ",,,
289,Genesis 11:22,"When Serug was thirty years old, he had a son named Nahor.~!~[ when (NP Serug ) (VP was ) (AdjP (NP (AdjP thirty ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Nahor ) ) . When Serug was thirty years old, he had a son named Nahor.~!~[ when (NP Serug ) (VP was ) (AdjP (NP (AdjP thirty ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Nahor ) ) . When Serug was thirty years old, he had a son named Nahor.~!~[ when (NP Serug ) (VP was ) (AdjP (NP (AdjP thirty ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Nahor ) ) . ",,,
290,Genesis 11:23,"After Nahor was born, Serug lived for 200 years. And he had other sons and daughters.~!~[ after (NP Nahor ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Serug ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 200 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Nahor was born, Serug lived for 200 years. And he had other sons and daughters.~!~[ after (NP Nahor ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Serug ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 200 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Nahor was born, Serug lived for 200 years. And he had other sons and daughters.~!~[ after (NP Nahor ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Serug ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 200 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . ",,,
291,Genesis 11:24,"When Nahor was 29 years old, he had a son named Terah.~!~[ when (NP Nahor ) (VP was ) (AdjP (NP (AdjP 29 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Terah ) ) . When Nahor was 29 years old, he had a son named Terah.~!~[ when (NP Nahor ) (VP was ) (AdjP (NP (AdjP 29 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Terah ) ) . When Nahor was 29 years old, he had a son named Terah.~!~[ when (NP Nahor ) (VP was ) (AdjP (NP (AdjP 29 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Terah ) ) . ",,,
292,Genesis 11:25,"After Terah was born, Nahor lived for 119 years. And he had other sons and daughters.~!~[ after (NP Terah ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Nahor ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 119 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Terah was born, Nahor lived for 119 years. And he had other sons and daughters.~!~[ after (NP Terah ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Nahor ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 119 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . After Terah was born, Nahor lived for 119 years. And he had other sons and daughters.~!~[ after (NP Terah ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP Nahor ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 119 ) year+s[Plural] ) . and (NP he ) (VP had ) (NP (AdjP other ) son+s[Plural] ) (NP and daughter+s[Plural] ) . ",,,
293,Genesis 11:26,"When Terah was 70 years old, he had three sons named Abram, Nahor, and Haran.~!~[ when (NP Terah ) (VP was ) (AdjP (NP (AdjP 70 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP (AdjP three ) son+s[Plural] (NP named Abram , ) (NP Nahor , ) (NP and Haran ) ) . When Terah was 70 years old, he had three sons named Abram, Nahor, and Haran.~!~[ when (NP Terah ) (VP was ) (AdjP (NP (AdjP 70 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP (AdjP three ) son+s[Plural] (NP named Abram , ) (NP Nahor , ) (NP and Haran ) ) . When Terah was 70 years old, he had three sons named Abram, Nahor, and Haran.~!~[ when (NP Terah ) (VP was ) (AdjP (NP (AdjP 70 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP (AdjP three ) son+s[Plural] (NP named Abram , ) (NP Nahor , ) (NP and Haran ) ) . ",,,
294,Genesis 11:27,"Title: Terah has a family. Terah was the father of Abram, Nahor, and Haran. And Haran was Lot's father.~!~Title:[Proposition_Label] (NP Terah ) (VP has ) (NP a[Pre-Nominal] family ) . (NP Terah ) (VP was ) (NP the[Pre-Nominal] father (NP of _ Abram , ) (NP _ Nahor , ) (NP and _ Haran ) ) . and (NP Haran ) (VP was ) (NP (NP _ Lot+`s[Saxon_Genitive] ) father ) . Title: Terah has a family. Terah was the father of Abram, Nahor, and Haran. And Haran was Lot's father.~!~Title:[Proposition_Label] (NP Terah ) (VP has ) (NP a[Pre-Nominal] family ) . (NP Terah ) (VP was ) (NP the[Pre-Nominal] father (NP of _ Abram , ) (NP _ Nahor , ) (NP and _ Haran ) ) . and (NP Haran ) (VP was ) (NP (NP _ Lot+`s[Saxon_Genitive] ) father ) . Title: Terah has a family. Terah was the father of Abram, Nahor, and Haran. And Haran was Lot's father.~!~Title:[Proposition_Label] (NP Terah ) (VP has ) (NP a[Pre-Nominal] family ) . (NP Terah ) (VP was ) (NP the[Pre-Nominal] father (NP of _ Abram , ) (NP _ Nahor , ) (NP and _ Haran ) ) . and (NP Haran ) (VP was ) (NP (NP _ Lot+`s[Saxon_Genitive] ) father ) . ",,,
296,Genesis 11:29,"Abram married a woman named Sarai. And Nahor married a woman named Milcah, who was Haran's daughter. Haran was the father of Milcah and Iscah.~!~(NP Abram ) (VP marr+ied[Past_Tense] ) (NP a[Pre-Nominal] woman (NP named Sarai ) ) . and (NP Nahor ) (VP marr+ied[Past_Tense] ) (NP a[Pre-Nominal] woman (NP named Milcah ) [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Haran+`s[Saxon_Genitive] ) daughter ) , ] ) . (NP Haran ) (VP was ) (NP the[Pre-Nominal] father (NP of _ Milcah ) (NP and _ Iscah ) ) . Abram married a woman named Sarai. And Nahor married a woman named Milcah, who was Haran's daughter. Haran was the father of Milcah and Iscah.~!~(NP Abram ) (VP marr+ied[Past_Tense] ) (NP a[Pre-Nominal] woman (NP named Sarai ) ) . and (NP Nahor ) (VP marr+ied[Past_Tense] ) (NP a[Pre-Nominal] woman (NP named Milcah ) [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Haran+`s[Saxon_Genitive] ) daughter ) , ] ) . (NP Haran ) (VP was ) (NP the[Pre-Nominal] father (NP of _ Milcah ) (NP and _ Iscah ) ) . Abram married a woman named Sarai. And Nahor married a woman named Milcah, who was Haran's daughter. Haran also had another daughter named Iscah.~!~(NP Abram ) (VP marr+ied[Past_Tense] ) (NP a[Pre-Nominal] woman (NP named Sarai ) ) . and (NP Nahor ) (VP marr+ied[Past_Tense] ) (NP a[Pre-Nominal] woman (NP named Milcah ) [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Haran+`s[Saxon_Genitive] ) daughter ) , ] ) . (NP Haran ) (VP (AdvP also ) had ) (NP (AdjP another ) daughter (NP named Iscah ) ) . ",,,
298,Genesis 11:31,"Terah, his son Abram, Terah's grandson named Lot, and Terah's daughter-in-law named Sarai started traveling from Ur to Canaan. But when Terah and his family arrived in Haran, they decided to live there.~!~(NP Terah , ) (NP (NP _ his ) son (NP Abram ) , ) (NP (NP _ Terah+`s[Saxon_Genitive] ) grandson (NP named Lot ) , ) (NP and (NP _ Terah+`s[Saxon_Genitive] ) daughter-in-law (NP named Sarai ) ) (VP started[Pre-Verbal] traveling ) (NP from Ur ) (NP to Canaan ) . but [ when (NP Terah ) (NP and (NP _ his ) family ) (VP arriv+ed[Past_Tense] ) (NP in Haran ) , ] (NP they ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] live ) (NP there ) ] . <<One day Terah decided to move from Ur, which was in Babylonia, to Canaan.>> Terah, his son Abram, Terah's grandson named Lot, and Terah's daughter-in-law named Sarai started traveling from Ur to Canaan. But when Terah and his family arrived in Haran, they decided to live there.~!~<<[Opening_Implicit_Marker] one_day (NP Terah ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] move ) (NP from Ur [ , (NP which ) (NP (NP ) ) (VP was ) (NP in Babylonia ) , ] ) (NP to Canaan ) ] .>>[Closing_Implicit_Marker] (NP Terah , ) (NP (NP _ his ) son (NP Abram ) , ) (NP (NP _ Terah+`s[Saxon_Genitive] ) grandson (NP named Lot ) , ) (NP and (NP _ Terah+`s[Saxon_Genitive] ) daughter-in-law (NP named Sarai ) ) (VP started[Pre-Verbal] traveling ) (NP from Ur ) (NP to Canaan ) . but [ when (NP Terah ) (NP and (NP _ his ) family ) (VP arriv+ed[Past_Tense] ) (NP in Haran ) , ] (NP they ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] live ) (NP there ) ] . One day Terah decided to move from Ur, which was in Babylonia, to Canaan. So Terah, his son named Abram, Terah's grandson named Lot, and Terah's daughter-in-law named Sarai started traveling from Ur to Canaan. But when Terah and his family arrived at Haran, they decided to live there.~!~one_day (NP Terah ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] move ) (NP from Ur [ , (NP which ) (NP (NP ) ) (VP was ) (NP in Babylonia ) , ] ) (NP to Canaan ) ] . so (NP Terah , ) (NP (NP _ his ) son (NP named Abram ) , ) (NP (NP _ Terah+`s[Saxon_Genitive] ) grandson (NP named Lot ) , ) (NP and (NP _ Terah+`s[Saxon_Genitive] ) daughter-in-law (NP named Sarai ) ) (VP started[Pre-Verbal] traveling ) (NP from Ur ) (NP to Canaan ) . but [ when (NP Terah ) (NP and (NP _ his ) family ) (VP arriv+ed[Past_Tense] ) (NP at Haran ) , ] (NP they ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] live ) (NP there ) ] .",,,
299,Genesis 11:32,Terah lived for 205 years. Then he died in Haran.~!~(NP Terah ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 205 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) (NP in Haran ) . Terah lived for 205 years. Then he died in Haran.~!~(NP Terah ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 205 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) (NP in Haran ) . Terah lived for 205 years. Then he died in Haran.~!~(NP Terah ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 205 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) (NP in Haran ) . ,,,
300,Genesis 12:1,"Title: God blesses Abram. One day the LORD said to Abram, “Leave your country, your relatives, and your father's family and go to a place that I'll show to you.~!~Title:[Proposition_Label] (NP God ) (VP bless+es[Third_Singular_Present] ) (NP Abram ) . one_day (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Abram ) [ ,_“ (NP ) (VP leave ) (NP (NP _ your ) country , ) (NP (NP _ your ) relative+s[Plural] , ) (NP and (NP _ (NP _ your ) father+`s[Saxon_Genitive] ) family ) ] [ and (NP ) (VP go ) (NP to a[Pre-Nominal] place [ that[Relativizer] (NP I ) (VP will[Pre-Verbal] show ) (NP ) (NP to you ) ] ) ] . Title: God blesses Abram. One day the LORD said to Abram, “Leave your country, your relatives, and your father's family and go to a place that I'll show to you.~!~Title:[Proposition_Label] (NP God ) (VP bless+es[Third_Singular_Present] ) (NP Abram ) . one_day (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Abram ) [ ,_“ (NP ) (VP leave ) (NP (NP _ your ) country , ) (NP (NP _ your ) relative+s[Plural] , ) (NP and (NP _ (NP _ your ) father+`s[Saxon_Genitive] ) family ) ] [ and (NP ) (VP go ) (NP to a[Pre-Nominal] place [ that[Relativizer] (NP I ) (VP will[Pre-Verbal] show ) (NP ) (NP to you ) ] ) ] . Title: God blesses Abram. One day Yahweh said to Abram, “Leave your country, your relatives, and your father's family and go to a place that I'll show to you.~!~Title:[Proposition_Label] (NP God ) (VP bless+es[Third_Singular_Present] ) (NP Abram ) . one_day (NP Yahweh ) (VP said ) (NP to Abram ) [ ,_“ (NP ) (VP leave ) (NP (NP _ your ) country , ) (NP (NP _ your ) relative+s[Plural] , ) (NP and (NP _ (NP _ your ) father+`s[Saxon_Genitive] ) family ) ] [ and (NP ) (VP go ) (NP to a[Pre-Nominal] place [ that[Relativizer] (NP I ) (VP will[Pre-Verbal] show ) (NP ) (NP to you ) ] ) ] . ",,,
301,Genesis 12:2,I'll cause you to have many descendants. And your descendants will become a great nation. I'll bless you. I'll cause you to become famous. And many people will be blessed through you.~!~(NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] have ) (NP (AdjP many ) descendant+s[Plural] ) ] . and (NP (NP _ your ) descendant+s[Plural] ) (VP will[Pre-Verbal] become ) (NP a[Pre-Nominal] (AdjP great ) nation ) . (NP I ) (VP will[Pre-Verbal] bless ) (NP you ) . (NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP famous ) ] . and (NP (AdjP many ) people ) (VP will_be[Pre-Verbal] bless+ed[Past_Tense] ) (NP through you ) . I'll cause you to have many descendants. And your descendants will become a great nation. I'll bless you. I'll cause you to become famous. And many people will be blessed through you.~!~(NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] have ) (NP (AdjP many ) descendant+s[Plural] ) ] . and (NP (NP _ your ) descendant+s[Plural] ) (VP will[Pre-Verbal] become ) (NP a[Pre-Nominal] (AdjP great ) nation ) . (NP I ) (VP will[Pre-Verbal] bless ) (NP you ) . (NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP famous ) ] . and (NP (AdjP many ) people ) (VP will_be[Pre-Verbal] bless+ed[Past_Tense] ) (NP through you ) . I'll cause you to have many descendants. And your descendants will become a great nation. I'll bless you. I'll cause you to become famous. And many people will be blessed through you.~!~(NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] have ) (NP (AdjP many ) descendant+s[Plural] ) ] . and (NP (NP _ your ) descendant+s[Plural] ) (VP will[Pre-Verbal] become ) (NP a[Pre-Nominal] (AdjP great ) nation ) . (NP I ) (VP will[Pre-Verbal] bless ) (NP you ) . (NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP famous ) ] . and (NP (AdjP many ) people ) (VP will_be[Pre-Verbal] bless+ed[Past_Tense] ) (NP through you ) . ,,,
302,Genesis 12:3,I'll bless people who bless you. And I will curse people who curse you. And all of the people who live on the earth will be blessed through you.”~!~(NP I ) (VP will[Pre-Verbal] bless ) (NP people [ who[Relativizer] (NP ) (VP bless ) (NP you ) ] ) . and (NP I ) (VP will[Pre-Verbal] curse ) (NP people [ who[Relativizer] (NP ) (VP curse ) (NP you ) ] ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP on the[Pre-Nominal] earth ) ] ) (VP will_be[Pre-Verbal] bless+ed[Past_Tense] ) (NP through you ) . ” I'll bless people who bless you. And I will curse people who curse you. And all of the people who live on the earth will be blessed through you.”~!~(NP I ) (VP will[Pre-Verbal] bless ) (NP people [ who[Relativizer] (NP ) (VP bless ) (NP you ) ] ) . and (NP I ) (VP will[Pre-Verbal] curse ) (NP people [ who[Relativizer] (NP ) (VP curse ) (NP you ) ] ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP on the[Pre-Nominal] earth ) ] ) (VP will_be[Pre-Verbal] bless+ed[Past_Tense] ) (NP through you ) . ” I'll bless people who bless you. And I will curse people who curse you. And all of the people who live on the earth will be blessed through you.”~!~(NP I ) (VP will[Pre-Verbal] bless ) (NP people [ who[Relativizer] (NP ) (VP bless ) (NP you ) ] ) . and (NP I ) (VP will[Pre-Verbal] curse ) (NP people [ who[Relativizer] (NP ) (VP curse ) (NP you ) ] ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP on the[Pre-Nominal] earth ) ] ) (VP will_be[Pre-Verbal] bless+ed[Past_Tense] ) (NP through you ) . ” ,,,
303,Genesis 12:4,So Abram obeyed the LORD and left Haran. Lot also went with Abram. At that time Abram was 75 years old.~!~so (NP Abram ) (VP obey+ed[Past_Tense] ) (NP the[Pre-Nominal] LORD ) [ and (NP ) (VP left ) (NP Haran ) ] . (NP Lot (AdvP also ) ) (VP went ) (NP with Abram ) . at_that_time (NP Abram ) (VP was ) (AdjP (NP (AdjP 75 ) year+s[Plural] ) old ) . So Abram obeyed the LORD and left Haran. Lot also went with Abram. At that time Abram was 75 years old.~!~so (NP Abram ) (VP obey+ed[Past_Tense] ) (NP the[Pre-Nominal] LORD ) [ and (NP ) (VP left ) (NP Haran ) ] . (NP Lot (AdvP also ) ) (VP went ) (NP with Abram ) . at_that_time (NP Abram ) (VP was ) (AdjP (NP (AdjP 75 ) year+s[Plural] ) old ) . So Abram obeyed Yahweh and left Haran. Lot also went with Abram. At that time Abram was 75 years old.~!~so (NP Abram ) (VP obey+ed[Past_Tense] ) (NP Yahweh ) [ and (NP ) (VP left ) (NP Haran ) ] . (NP Lot (AdvP also ) ) (VP went ) (NP with Abram ) . at_that_time (NP Abram ) (VP was ) (AdjP (NP (AdjP 75 ) year+s[Plural] ) old ) . ,,,
