ID,Reference,Verse,Notes,NoteFonts,Residue
33,Esther 2:11,Each day Mordecai walked near the women's house. He wanted to know about the things that Esther did. And he wanted the people to take care of Esther well.~!~(NP (AdjP each ) day ) (NP Mordecai ) (VP walk+ed[Past_Tense] ) (NP near (NP _ the[Pre-Nominal] women+`s[Saxon_Genitive] ) house ) . (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] know ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Esther ) (VP did ) (NP ) ] ) ] . and (NP he ) (VP want+ed[Past_Tense] ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of Esther ) (AdvP well ) ] . Each day Mordecai walked near the women's house. He wanted to know about the things that Esther did. And he wanted the people to take care of Esther well.~!~(NP (AdjP each ) day ) (NP Mordecai ) (VP walk+ed[Past_Tense] ) (NP near (NP _ the[Pre-Nominal] women+`s[Saxon_Genitive] ) house ) . (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] know ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Esther ) (VP did ) (NP ) ] ) ] . and (NP he ) (VP want+ed[Past_Tense] ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of Esther ) (AdvP well ) ] . Each day Mordecai walked near the women's house. He wanted to know about the things that Esther did. And he wanted the people to take care of Esther well.~!~(NP (AdjP each ) day ) (NP Mordecai ) (VP walk+ed[Past_Tense] ) (NP near (NP _ the[Pre-Nominal] women+`s[Saxon_Genitive] ) house ) . (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] know ) (NP about the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Esther ) (VP did ) (NP ) ] ) ] . and (NP he ) (VP want+ed[Past_Tense] ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of Esther ) (AdvP well ) ] . ,,,
73,Esther 4:13,"Then Mordecai told Hathach to say to Esther, “When people kill all of the Jews, you also will be killed. Don't think that people won't kill you because you live in the palace.~!~then (NP Mordecai ) (VP told ) (NP Hathach ) [ (NP ) (VP to[Pre-Verbal] say ) (NP to Esther ) [ ,_“ [ when (NP people ) (VP kill ) (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] ) , ] (NP you (AdvP also ) ) (VP will_be[Pre-Verbal] kill+ed[Past_Tense] ) ] ] . (NP ) (VP don`t[Pre-Verbal] think ) [ that[Complementizer] (NP people ) (VP won`t[Pre-Verbal] kill ) (NP you ) [ because (NP you ) (VP live ) (NP in the[Pre-Nominal] palace ) ] ] . Then Mordecai told Hathach to say to Esther, “When people kill all of the Jews, you also will be killed. Don't think that people won't kill you because you live in the palace.~!~then (NP Mordecai ) (VP told ) (NP Hathach ) [ (NP ) (VP to[Pre-Verbal] say ) (NP to Esther ) [ ,_“ [ when (NP people ) (VP kill ) (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] ) , ] (NP you (AdvP also ) ) (VP will_be[Pre-Verbal] kill+ed[Past_Tense] ) ] ] . (NP ) (VP don`t[Pre-Verbal] think ) [ that[Complementizer] (NP people ) (VP won`t[Pre-Verbal] kill ) (NP you ) [ because (NP you ) (VP live ) (NP in the[Pre-Nominal] palace ) ] ] . Then Mordecai told Hathach to say to Esther, “When people kill all of the Jews, you also will be killed by them. Don't think that people won't kill you because you live in the palace.~!~then (NP Mordecai ) (VP told ) (NP Hathach ) [ (NP ) (VP to[Pre-Verbal] say ) (NP to Esther ) [ ,_“ [ when (NP people ) (VP kill ) (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] ) , ] (NP you (AdvP also ) ) (VP will_be[Pre-Verbal] kill+ed[Past_Tense] ) (NP by them ) ] ] . (NP ) (VP don`t[Pre-Verbal] think ) [ that[Complementizer] (NP people ) (VP won`t[Pre-Verbal] kill ) (NP you ) [ because (NP you ) (VP live ) (NP in the[Pre-Nominal] palace ) ] ] . ",,,
102,Esther 6:11,"So Haman took one of the king's robes and one of his horses to Mordecai. Then Haman put that robe on Mordecai and helped him get on the king's horse. Then Haman led the horse through the city and said to all of the people, “The king wants to honor this man.”~!~so (NP Haman ) (VP took ) (NP (AdjP one of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) robe+s[Plural] ) (NP and (AdjP one of ) (NP _ his ) horse+s[Plural] ) (NP to Mordecai ) . then (NP Haman ) (VP put ) (NP that[Pre-Nominal] robe ) (NP on Mordecai ) [ and (NP ) (VP help+ed[Past_Tense] ) (NP him ) [ (NP ) (VP get on[Adposition_in_VP] ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) horse ) ] ] . then (NP Haman ) (VP led ) (NP the[Pre-Nominal] horse ) (NP through the[Pre-Nominal] city ) [ and (NP ) (VP said ) (NP to (AdjP all of ) the[Pre-Nominal] people ) [ ,_“ (NP the[Pre-Nominal] king ) (VP want+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP this[Pre-Nominal] man ) ] ” ] ] . So Haman took one of the king's robes and one of his horses to Mordecai. Then Haman put that robe on Mordecai and helped him get on the king's horse. Then Haman led the horse through the city and said to all of the people, “The king wants to honor this man.”~!~so (NP Haman ) (VP took ) (NP (AdjP one of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) robe+s[Plural] ) (NP and (AdjP one of ) (NP _ his ) horse+s[Plural] ) (NP to Mordecai ) . then (NP Haman ) (VP put ) (NP that[Pre-Nominal] robe ) (NP on Mordecai ) [ and (NP ) (VP help+ed[Past_Tense] ) (NP him ) [ (NP ) (VP get on[Adposition_in_VP] ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) horse ) ] ] . then (NP Haman ) (VP led ) (NP the[Pre-Nominal] horse ) (NP through the[Pre-Nominal] city ) [ and (NP ) (VP said ) (NP to (AdjP all of ) the[Pre-Nominal] people ) [ ,_“ (NP the[Pre-Nominal] king ) (VP want+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP this[Pre-Nominal] man ) ] ” ] ] . So Haman took one of the king's robes and one of his horses to Mordecai. Then Haman put that robe on Mordecai and helped him get on the king's horse. Then Haman led the horse through the city and said to all of the people, “The king wants to honor this man.”~!~so (NP Haman ) (VP took ) (NP (AdjP one of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) robe+s[Plural] ) (NP and (AdjP one of ) (NP _ his ) horse+s[Plural] ) (NP to Mordecai ) . then (NP Haman ) (VP put ) (NP that[Pre-Nominal] robe ) (NP on Mordecai ) [ and (NP ) (VP help+ed[Past_Tense] ) (NP him ) [ (NP ) (VP get on[Adposition_in_VP] ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) horse ) ] ] . then (NP Haman ) (VP led ) (NP the[Pre-Nominal] horse ) (NP through the[Pre-Nominal] city ) [ and (NP ) (VP said ) (NP to (AdjP all of ) the[Pre-Nominal] people ) [ ,_“ (NP the[Pre-Nominal] king ) (VP want+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP this[Pre-Nominal] man ) ] ” ] ] . ",,,
114,Esther 7:9,"A eunuch named Harbona said to the king, “Yesterday Haman built a structure to hang Mordecai. That structure is very tall and near Haman's house. Mordecai is the man who saved the king's life.” The king said, “Hang Haman on that structure!”~!~(NP a[Pre-Nominal] eunuch (NP named Harbona ) ) (VP said ) (NP to the[Pre-Nominal] king ) [ ,_“ (AdvP yesterday ) (NP Haman ) (VP built ) (NP a[Pre-Nominal] structure ) [ to (NP ) (VP hang ) (NP Mordecai ) ] ] . (NP that[Pre-Nominal] structure ) (VP is ) (AdjP very[Pre-Adjective] tall ) [ and (NP ) (VP ) (NP near (NP _ Haman+`s[Saxon_Genitive] ) house ) ] . (NP Mordecai ) (VP is ) (NP the[Pre-Nominal] man [ who[Relativizer] (NP ) (VP sav+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) life ) ] ) . ” (NP the[Pre-Nominal] king ) (VP said ) [ ,_“ (NP ) (VP hang ) (NP Haman ) (NP on that[Pre-Nominal] structure ) ! ” ] . A eunuch named Harbona said to the king, “Yesterday Haman built a structure to hang Mordecai. That structure is very tall and near Haman's house. Mordecai is the man who saved the king's life.” The king said, “Hang Haman on that structure!”~!~(NP a[Pre-Nominal] eunuch (NP named Harbona ) ) (VP said ) (NP to the[Pre-Nominal] king ) [ ,_“ (AdvP yesterday ) (NP Haman ) (VP built ) (NP a[Pre-Nominal] structure ) [ to (NP ) (VP hang ) (NP Mordecai ) ] ] . (NP that[Pre-Nominal] structure ) (VP is ) (AdjP very[Pre-Adjective] tall ) [ and (NP ) (VP ) (NP near (NP _ Haman+`s[Saxon_Genitive] ) house ) ] . (NP Mordecai ) (VP is ) (NP the[Pre-Nominal] man [ who[Relativizer] (NP ) (VP sav+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) life ) ] ) . ” (NP the[Pre-Nominal] king ) (VP said ) [ ,_“ (NP ) (VP hang ) (NP Haman ) (NP on that[Pre-Nominal] structure ) ! ” ] . A man named Harbona said to the king, “Yesterday Haman built a structure to hang Mordecai. That structure is very tall and near Haman's house. Mordecai is the man who saved the king's life.” The king said, “Hang Haman on that structure!”~!~(NP a[Pre-Nominal] man (NP named Harbona ) ) (VP said ) (NP to the[Pre-Nominal] king ) [ ,_“ (AdvP yesterday ) (NP Haman ) (VP built ) (NP a[Pre-Nominal] structure ) [ to (NP ) (VP hang ) (NP Mordecai ) ] ] . (NP that[Pre-Nominal] structure ) (VP is ) (AdjP very[Pre-Adjective] tall ) [ and (NP ) (VP ) (NP near (NP _ Haman+`s[Saxon_Genitive] ) house ) ] . (NP Mordecai ) (VP is ) (NP the[Pre-Nominal] man [ who[Relativizer] (NP ) (VP sav+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) life ) ] ) . ” (NP the[Pre-Nominal] king ) (VP said ) [ ,_“ (NP ) (VP hang ) (NP Haman ) (NP on that[Pre-Nominal] structure ) ! ” ] . ",,,
122,Esther 8:7,"Then King Xerxes said to Queen Esther and Mordecai, “I gave Queen Esther all of the things that Haman owned and ordered my servants to hang him because he wanted to kill the Jews.~!~then (NP (NP _ King ) Xerxes ) (VP said ) (NP to (NP _ Queen ) Esther ) (NP and Mordecai ) [ ,_“ (NP I ) (VP gave ) (NP (NP _ Queen ) Esther ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Haman ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] [ and (NP ) (VP ordered ) (NP (NP _ my ) servant+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] hang ) (NP him ) ] [ because (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP the[Pre-Nominal] Jew+s[Plural] ) ] ] ] . Then King Xerxes said to Queen Esther and Mordecai, “I gave Queen Esther all of the things that Haman owned and ordered my servants to hang him because he wanted to kill the Jews.~!~then (NP (NP _ King ) Xerxes ) (VP said ) (NP to (NP _ Queen ) Esther ) (NP and Mordecai ) [ ,_“ (NP I ) (VP gave ) (NP (NP _ Queen ) Esther ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Haman ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] [ and (NP ) (VP ordered ) (NP (NP _ my ) servant+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] hang ) (NP him ) ] [ because (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP the[Pre-Nominal] Jew+s[Plural] ) ] ] ] . Then King Xerxes said to Queen Esther and Mordecai, “I gave Queen Esther all of the things that Haman owned and ordered my servants to hang him because he wanted to kill the Jews.~!~then (NP (NP _ King ) Xerxes ) (VP said ) (NP to (NP _ Queen ) Esther ) (NP and Mordecai ) [ ,_“ (NP I ) (VP gave ) (NP (NP _ Queen ) Esther ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Haman ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] [ and (NP ) (VP ordered ) (NP (NP _ my ) servant+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] hang ) (NP him ) ] [ because (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP the[Pre-Nominal] Jew+s[Plural] ) ] ] ] . ",,,
131,Esther 8:16,That day all of the Jews became very happy. The people who were living in Xerxes' kingdom honored the Jews.~!~(NP that[Pre-Nominal] day ) (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] ) (VP became ) (AdjP very[Pre-Adjective] happy ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (NP _ Xerxes+~[Saxon_Genitive] ) kingdom ) ] ) (VP honored ) (NP the[Pre-Nominal] Jew+s[Plural] ) . That day all of the Jews became very happy. The people who were living in Xerxes' kingdom honored the Jews.~!~(NP that[Pre-Nominal] day ) (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] ) (VP became ) (AdjP very[Pre-Adjective] happy ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (NP _ Xerxes+~[Saxon_Genitive] ) kingdom ) ] ) (VP honored ) (NP the[Pre-Nominal] Jew+s[Plural] ) . That day all of the Jews became very happy. The people who were living in Xerxes' kingdom honored the Jews.~!~(NP that[Pre-Nominal] day ) (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] ) (VP became ) (AdjP very[Pre-Adjective] happy ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in (NP _ Xerxes+`[Saxon_Genitive] ) kingdom ) ] ) (VP honored ) (NP the[Pre-Nominal] Jew+s[Plural] ) . ,,,
137,Esther 9:5,So the Jews killed all of their enemies with swords. They destroyed their enemies. They did to those people all of the things that they wanted to do.~!~so (NP the[Pre-Nominal] Jew+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (AdjP all of ) (NP _ their ) enemi+es[Plural] ) (NP with sword+s[Plural] ) . (NP they ) (VP destroy+ed[Past_Tense] ) (NP (NP _ their ) enemi+es[Plural] ) . (NP they ) (VP did ) (NP to those[Pre-Nominal] people ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . So the Jews killed all of their enemies with swords. They destroyed their enemies. They did to those people all of the things that they wanted to do.~!~so (NP the[Pre-Nominal] Jew+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (AdjP all of ) (NP _ their ) enemi+es[Plural] ) (NP with sword+s[Plural] ) . (NP they ) (VP destroy+ed[Past_Tense] ) (NP (NP _ their ) enemi+es[Plural] ) . (NP they ) (VP did ) (NP to those[Pre-Nominal] people ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . So the Jews attacked all of the people who hated them. They killed their enemies with swords. That day they did all of the things that they wanted to do to those people.~!~so (NP the[Pre-Nominal] Jew+s[Plural] ) (VP attack+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP hat+ed[Past_Tense] ) (NP them ) ] ) . (NP they ) (VP kill+ed[Past_Tense] ) (NP (NP _ their ) enemi+es[Plural] ) (NP with sword+s[Plural] ) . (NP that[Pre-Nominal] day ) (NP they ) (VP did ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) (NP to those[Pre-Nominal] people ) ] ] ) . ,,,
160,Esther 9:28,All of the generations of Jews have to celebrate those two days. All of the Jews who are in each country and all of the Jews who are in each city have to celebrate those two days. The Jews have to always celebrate on those two days that people call 'Purim'.~!~(NP (AdjP all of ) the[Pre-Nominal] generation+s[Plural] (NP of Jew+s[Plural] ) ) (VP have_to[Pre-Verbal] celebrate ) (NP those[Pre-Nominal] (AdjP two ) days ) . (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP each ) country ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP each ) city ) ] ) (VP have_to[Pre-Verbal] celebrate ) (NP those[Pre-Nominal] (AdjP two ) days ) . (NP the[Pre-Nominal] Jew+s[Plural] ) (VP have_to[Pre-Verbal] (AdvP always ) celebrate ) (NP on those[Pre-Nominal] (AdjP two ) days [ that[Relativizer] (NP people ) (VP call ) (NP ) (NP ` Purim ~ ) ] ) . All of the generations of Jews have to celebrate those two days. All of the Jews who are in each country and all of the Jews who are in each city have to celebrate those two days. The Jews have to always celebrate on those two days that people call 'Purim'.~!~(NP (AdjP all of ) the[Pre-Nominal] generation+s[Plural] (NP of Jew+s[Plural] ) ) (VP have_to[Pre-Verbal] celebrate ) (NP those[Pre-Nominal] (AdjP two ) days ) . (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP each ) country ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP each ) city ) ] ) (VP have_to[Pre-Verbal] celebrate ) (NP those[Pre-Nominal] (AdjP two ) days ) . (NP the[Pre-Nominal] Jew+s[Plural] ) (VP have_to[Pre-Verbal] (AdvP always ) celebrate ) (NP on those[Pre-Nominal] (AdjP two ) days [ that[Relativizer] (NP people ) (VP call ) (NP ) (NP ` Purim ~ ) ] ) . All of the generations of Jews have to celebrate those two days. All of the Jews who are in each country and all of the Jews who are in each city have to celebrate those two days. The Jews have to always celebrate on those two days that people call ‘Purim’.~!~(NP (AdjP all of ) the[Pre-Nominal] generation+s[Plural] (NP of Jew+s[Plural] ) ) (VP have_to[Pre-Verbal] celebrate ) (NP those[Pre-Nominal] (AdjP two ) days ) . (NP (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP each ) country ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] Jew+s[Plural] [ who[Relativizer] (NP ) (VP are ) (NP in (AdjP each ) city ) ] ) (VP have_to[Pre-Verbal] celebrate ) (NP those[Pre-Nominal] (AdjP two ) days ) . (NP the[Pre-Nominal] Jew+s[Plural] ) (VP have_to[Pre-Verbal] (AdvP always ) celebrate ) (NP on those[Pre-Nominal] (AdjP two ) days [ that[Relativizer] (NP people ) (VP call ) (NP ) (NP ‘ Purim ’ ) ] ) . ,,,
166,Esther 10:2,The king's secretaries wrote about all of the great things that him Xerxes did. They also wrote about all of the things that Mordecai did. King Xerxes caused Mordecai to become very powerful.~!~(NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) secretari+es[Plural] ) (VP wrote ) (NP about (AdjP all of ) the[Pre-Nominal] (AdjP great ) thing+s[Plural] [ that[Relativizer] (NP (NP _ him ) Xerxes ) (VP did ) (NP ) ] ) . (NP they ) (VP (AdvP also ) wrote ) (NP about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Mordecai ) (VP did ) (NP ) ] ) . (NP (NP _ King ) Xerxes ) (VP caus+ed[Past_Tense] ) (NP Mordecai ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP very[Pre-Adjective] powerful ) ] . The king's secretaries wrote about all of the great things that him Xerxes did. They also wrote about all of the things that Mordecai did. King Xerxes caused Mordecai to become very powerful.~!~(NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) secretari+es[Plural] ) (VP wrote ) (NP about (AdjP all of ) the[Pre-Nominal] (AdjP great ) thing+s[Plural] [ that[Relativizer] (NP (NP _ him ) Xerxes ) (VP did ) (NP ) ] ) . (NP they ) (VP (AdvP also ) wrote ) (NP about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Mordecai ) (VP did ) (NP ) ] ) . (NP (NP _ King ) Xerxes ) (VP caus+ed[Past_Tense] ) (NP Mordecai ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP very[Pre-Adjective] powerful ) ] . The king's secretaries wrote about all of the great things that King Xerxes did. They also wrote about all of the things that Mordecai did. King Xerxes caused Mordecai to become very powerful.~!~(NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) secretari+es[Plural] ) (VP wrote ) (NP about (AdjP all of ) the[Pre-Nominal] (AdjP great ) thing+s[Plural] [ that[Relativizer] (NP (NP _ King ) Xerxes ) (VP did ) (NP ) ] ) . (NP they ) (VP (AdvP also ) wrote ) (NP about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Mordecai ) (VP did ) (NP ) ] ) . (NP (NP _ King ) Xerxes ) (VP caus+ed[Past_Tense] ) (NP Mordecai ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP very[Pre-Adjective] powerful ) ] . ,,,
19,Esther 1:19,"Therefore, you should write a new law. This new law will be for all of the people who are living in Media and Persia. You shouldn't allow people to change this new law. This new law will say that Queen Vashti must not come to you again. And you should choose another woman. That woman will become the queen. That woman will become a better queen than Queen Vashti.~!~therefore, (NP you ) (VP should[Pre-Verbal] write ) (NP a[Pre-Nominal] (AdjP new ) law ) . (NP this[Pre-Nominal] (AdjP new ) law ) (VP will[Pre-Verbal] be ) (NP for (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Media ) (NP and Persia ) ] ) . (NP you ) (VP shouldn`t[Pre-Verbal] allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] change ) (NP this[Pre-Nominal] (AdjP new ) law ) ] . (NP this[Pre-Nominal] (AdjP new ) law ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP (NP _ Queen ) Vashti ) (VP must_not[Pre-Verbal] come ) (NP to you ) (AdvP again ) ] . and (NP you ) (VP should[Pre-Verbal] choose ) (NP (AdjP another ) woman ) . (NP that[Pre-Nominal] woman ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] queen ) . (NP that[Pre-Nominal] woman ) (VP will[Pre-Verbal] become ) (NP a[Pre-Nominal] (AdjP better ) queen (NP than[Comparison_Marker] (NP _ Queen ) Vashti ) ) . Therefore, you should write a new law. This new law will be for all of the people who are living in Media and Persia. You shouldn't allow people to change this new law. This new law will say that Queen Vashti must not come to you again. And you should choose another woman. That woman will become the queen. That woman will become a better queen than Queen Vashti.~!~therefore, (NP you ) (VP should[Pre-Verbal] write ) (NP a[Pre-Nominal] (AdjP new ) law ) . (NP this[Pre-Nominal] (AdjP new ) law ) (VP will[Pre-Verbal] be ) (NP for (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Media ) (NP and Persia ) ] ) . (NP you ) (VP shouldn`t[Pre-Verbal] allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] change ) (NP this[Pre-Nominal] (AdjP new ) law ) ] . (NP this[Pre-Nominal] (AdjP new ) law ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP (NP _ Queen ) Vashti ) (VP must_not[Pre-Verbal] come ) (NP to you ) (AdvP again ) ] . and (NP you ) (VP should[Pre-Verbal] choose ) (NP (AdjP another ) woman ) . (NP that[Pre-Nominal] woman ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] queen ) . (NP that[Pre-Nominal] woman ) (VP will[Pre-Verbal] become ) (NP a[Pre-Nominal] (AdjP better ) queen (NP than[Comparison_Marker] (NP _ Queen ) Vashti ) ) . Therefore you should write a new law. This new law will be for all of the people who are living in Media and Persia. You shouldn't allow people to change this new law. This new law will say that Queen Vashti must not come to you again. And you should choose another woman. That woman will become the queen. That woman will become a better queen than Queen Vashti.~!~therefore (NP you ) (VP should[Pre-Verbal] write ) (NP a[Pre-Nominal] (AdjP new ) law ) . (NP this[Pre-Nominal] (AdjP new ) law ) (VP will[Pre-Verbal] be ) (NP for (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Media ) (NP and Persia ) ] ) . (NP you ) (VP shouldn`t[Pre-Verbal] allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] change ) (NP this[Pre-Nominal] (AdjP new ) law ) ] . (NP this[Pre-Nominal] (AdjP new ) law ) (VP will[Pre-Verbal] say ) [ that[Complementizer] (NP (NP _ Queen ) Vashti ) (VP must_not[Pre-Verbal] come ) (NP to you ) (AdvP again ) ] . and (NP you ) (VP should[Pre-Verbal] choose ) (NP (AdjP another ) woman ) . (NP that[Pre-Nominal] woman ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] queen ) . (NP that[Pre-Nominal] woman ) (VP will[Pre-Verbal] become ) (NP a[Pre-Nominal] (AdjP better ) queen (NP than[Comparison_Marker] (NP _ Queen ) Vashti ) ) . ",,,
