ID,Reference,Verse,Notes,NoteFonts,Residue
164,Judges 6:19,"So Gideon went inside his house and cooked a young goat. And he made bread with 36 pounds of flour. But he didn't put yeast into that bread. Then he put the meat into a basket and put the water that he cooked it in into a pot. Then he brought that meat, that water, and that bread to the angel of the LORD. Gideon gave that food to the angel of the LORD under the oak tree.~!~so (NP Gideon ) (VP went ) (NP inside (NP _ his ) house ) [ and (NP ) (VP cook+ed[Past_Tense] ) (NP a[Pre-Nominal] (AdjP young ) goat ) ] . and (NP he ) (VP made ) (NP bread ) (NP with (NP (AdjP 36 ) pound+s[Plural] of ) flour ) . but (NP he ) (VP didn`t[Pre-Verbal] put ) (NP yeast ) (NP into that[Pre-Nominal] bread ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] meat ) (NP into a[Pre-Nominal] basket ) [ and (NP ) (VP put ) (NP the[Pre-Nominal] water [ that[Relativizer] (NP he ) (VP cook+ed[Past_Tense] ) (NP it ) (NP in ) ] ) (NP into a[Pre-Nominal] pot ) ] . then (NP he ) (VP brought ) (NP that[Pre-Nominal] meat , ) (NP that[Pre-Nominal] water , ) (NP and that[Pre-Nominal] bread ) (NP to the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) . (NP Gideon ) (VP gave ) (NP that[Pre-Nominal] food ) (NP to the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (NP under the[Pre-Nominal] oak[First_Word_of_Compound_Noun] tree ) . So Gideon went inside his house and cooked a young goat. And he made bread with 36 pounds of flour. But he didn't put yeast into that bread. Then he put the meat into a basket and put the water that he cooked it in into a pot. Then he brought that meat, that water, and that bread to the angel of the LORD. Gideon gave that food to the angel of the LORD under the oak tree.~!~so (NP Gideon ) (VP went ) (NP inside (NP _ his ) house ) [ and (NP ) (VP cook+ed[Past_Tense] ) (NP a[Pre-Nominal] (AdjP young ) goat ) ] . and (NP he ) (VP made ) (NP bread ) (NP with (NP (AdjP 36 ) pound+s[Plural] of ) flour ) . but (NP he ) (VP didn`t[Pre-Verbal] put ) (NP yeast ) (NP into that[Pre-Nominal] bread ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] meat ) (NP into a[Pre-Nominal] basket ) [ and (NP ) (VP put ) (NP the[Pre-Nominal] water [ that[Relativizer] (NP he ) (VP cook+ed[Past_Tense] ) (NP it ) (NP in ) ] ) (NP into a[Pre-Nominal] pot ) ] . then (NP he ) (VP brought ) (NP that[Pre-Nominal] meat , ) (NP that[Pre-Nominal] water , ) (NP and that[Pre-Nominal] bread ) (NP to the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) . (NP Gideon ) (VP gave ) (NP that[Pre-Nominal] food ) (NP to the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (NP under the[Pre-Nominal] oak[First_Word_of_Compound_Noun] tree ) . So Gideon went inside his house and cooked a young goat. And he made bread with 36 pounds of flour. But he didn't put yeast into that bread. Then he put the meat into a basket and put the water that he cooked it in into a pot. Then he brought that meat, that water, and that bread to the angel of Yahweh. Gideon gave that food to the angel of Yahweh under the oak tree.~!~so (NP Gideon ) (VP went ) (NP inside (NP _ his ) house ) [ and (NP ) (VP cook+ed[Past_Tense] ) (NP a[Pre-Nominal] (AdjP young ) goat ) ] . and (NP he ) (VP made ) (NP bread ) (NP with (NP (AdjP 36 ) pound+s[Plural] of ) flour ) . but (NP he ) (VP didn`t[Pre-Verbal] put ) (NP yeast ) (NP into that[Pre-Nominal] bread ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] meat ) (NP into a[Pre-Nominal] basket ) [ and (NP ) (VP put ) (NP the[Pre-Nominal] water [ that[Relativizer] (NP he ) (VP cook+ed[Past_Tense] ) (NP it ) (NP in ) ] ) (NP into a[Pre-Nominal] pot ) ] . then (NP he ) (VP brought ) (NP that[Pre-Nominal] meat , ) (NP that[Pre-Nominal] water , ) (NP and that[Pre-Nominal] bread ) (NP to the[Pre-Nominal] angel (NP of Yahweh ) ) . (NP Gideon ) (VP gave ) (NP that[Pre-Nominal] food ) (NP to the[Pre-Nominal] angel (NP of Yahweh ) ) (NP under the[Pre-Nominal] oak[First_Word_of_Compound_Noun] tree ) . ",,,
168,Judges 6:23,"But the LORD said to Gideon, “Don't be afraid! You won't die.”~!~but (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Gideon ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid ) ! ] . (NP you ) (VP won`t[Pre-Verbal] die ) . ” But the LORD said to Gideon, “Don't be afraid! You won't die.”~!~but (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Gideon ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid ) ! ] . (NP you ) (VP won`t[Pre-Verbal] die ) . ” But Yahweh said to Gideon, “Don't be afraid! You won't die.”~!~but (NP Yahweh ) (VP said ) (NP to Gideon ) [ ,_“ (NP ) (VP don`t[Pre-Verbal] be ) (AdjP afraid ) ! ] . (NP you ) (VP won`t[Pre-Verbal] die ) . ” ",,,
171,Judges 6:26,Then build an altar for the LORD your God. Build that altar with stones on this hill. Kill that bull and burn it on that altar. Burn that bull by using the wood that the Asherah pole was made of.”~!~then (NP ) (VP build ) (NP an[Pre-Nominal] altar ) (NP for the[Pre-Nominal] LORD (NP (NP _ your ) God ) ) . (NP ) (VP build ) (NP that[Pre-Nominal] altar ) (NP with stone+s[Plural] ) (NP on this[Pre-Nominal] hill ) . (NP ) (VP kill ) (NP that[Pre-Nominal] bull ) [ and (NP ) (VP burn ) (NP it ) (NP on that[Pre-Nominal] altar ) ] . (NP ) (VP burn ) (NP that[Pre-Nominal] bull ) [ by (NP ) (VP us+ing[Participle] ) (NP the[Pre-Nominal] wood [ that[Relativizer] (NP (NP _ the[Pre-Nominal] Asherah ) pole ) (VP was ) (NP made_of ) ] ) ] . ” Then build an altar for the LORD your God. Build that altar with stones on this hill. Kill that bull and burn it on that altar. Burn that bull by using the wood that the Asherah pole was made of.”~!~then (NP ) (VP build ) (NP an[Pre-Nominal] altar ) (NP for the[Pre-Nominal] LORD (NP (NP _ your ) God ) ) . (NP ) (VP build ) (NP that[Pre-Nominal] altar ) (NP with stone+s[Plural] ) (NP on this[Pre-Nominal] hill ) . (NP ) (VP kill ) (NP that[Pre-Nominal] bull ) [ and (NP ) (VP burn ) (NP it ) (NP on that[Pre-Nominal] altar ) ] . (NP ) (VP burn ) (NP that[Pre-Nominal] bull ) [ by (NP ) (VP us+ing[Participle] ) (NP the[Pre-Nominal] wood [ that[Relativizer] (NP (NP _ the[Pre-Nominal] Asherah ) pole ) (VP was ) (NP made_of ) ] ) ] . ” Then build an altar for your God named Yahweh. Build that altar with stones on this hill. Kill that bull and burn it on that altar. Burn that bull by using the wood that the Asherah pole was made of.”~!~then (NP ) (VP build ) (NP an[Pre-Nominal] altar ) (NP for (NP _ your ) God (NP named Yahweh ) ) . (NP ) (VP build ) (NP that[Pre-Nominal] altar ) (NP with stone+s[Plural] ) (NP on this[Pre-Nominal] hill ) . (NP ) (VP kill ) (NP that[Pre-Nominal] bull ) [ and (NP ) (VP burn ) (NP it ) (NP on that[Pre-Nominal] altar ) ] . (NP ) (VP burn ) (NP that[Pre-Nominal] bull ) [ by (NP ) (VP us+ing[Participle] ) (NP the[Pre-Nominal] wood [ that[Relativizer] (NP (NP _ the[Pre-Nominal] Asherah ) pole ) (VP was ) (NP made_of ) ] ) ] . ” ,,,
175,Judges 6:30,"So those men said to Joash, “Bring your son to us. Gideon destroyed Baal's altar and cut down that Asherah pole that was beside there. So your son has to die.”~!~so (NP those[Pre-Nominal] men ) (VP said ) (NP to Joash ) [ ,_“ (NP ) (VP bring ) (NP (NP _ your ) son ) (NP to us ) ] . (NP Gideon ) (VP destroy+ed[Past_Tense] ) (NP (NP _ Baal+`s[Saxon_Genitive] ) altar ) [ and (NP ) (VP cut down[Verbal_Adposition_moved_to_Direct_Object] ) (NP that[Pre-Nominal] (NP _ Asherah ) pole [ that[Relativizer] (NP ) (VP was ) (NP beside there ) ] ) ] . so (NP (NP _ your ) son ) (VP has_to[Pre-Verbal] die ) . ” So those men said to Joash, “Bring your son to us. Gideon destroyed Baal's altar and cut down that Asherah pole that was beside there. So your son has to die.”~!~so (NP those[Pre-Nominal] men ) (VP said ) (NP to Joash ) [ ,_“ (NP ) (VP bring ) (NP (NP _ your ) son ) (NP to us ) ] . (NP Gideon ) (VP destroy+ed[Past_Tense] ) (NP (NP _ Baal+`s[Saxon_Genitive] ) altar ) [ and (NP ) (VP cut down[Verbal_Adposition_moved_to_Direct_Object] ) (NP that[Pre-Nominal] (NP _ Asherah ) pole [ that[Relativizer] (NP ) (VP was ) (NP beside there ) ] ) ] . so (NP (NP _ your ) son ) (VP has_to[Pre-Verbal] die ) . ” So those men said to Joash, “Bring your son to us. Gideon destroyed Baal's altar and cut down that Asherah pole that was beside there. So your son has to die.”~!~so (NP those[Pre-Nominal] men ) (VP said ) (NP to Joash ) [ ,_“ (NP ) (VP bring ) (NP (NP _ your ) son ) (NP to us ) ] . (NP Gideon ) (VP destroy+ed[Past_Tense] ) (NP (NP _ Baal+`s[Saxon_Genitive] ) altar ) [ and (NP ) (VP cut down[Verbal_Adposition_moved_to_Direct_Object] ) (NP that[Pre-Nominal] (NP _ Asherah ) pole [ that[Relativizer] (NP ) (VP was ) (NP beside there ) ] ) ] . so (NP (NP _ your ) son ) (VP has_to[Pre-Verbal] die ) . ” ",,,
178,Judges 6:33,"Title: Gideon defeats the Midianites. All of the Midianites, the Amalekites, and other people who were living in the eastern region decided to fight the Israelites. So those armies went across the Jordan river and camped in the valley named Jezreel.~!~Title:[Proposition_Label] (NP Gideon ) (VP defeat+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Midianite+s[Plural] ) . (NP (AdjP all of ) the[Pre-Nominal] Midianite+s[Plural] , ) (NP the[Pre-Nominal] Amalekite+s[Plural] , ) (NP and (AdjP other ) people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in the[Pre-Nominal] (AdjP eastern ) region ) ] ) (VP decid+ed[Past_Tense] ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . so (NP those[Pre-Nominal] armi+es[Plural] ) (VP went ) (NP across the[Pre-Nominal] (NP Jordan ) river ) [ and (NP ) (VP camp+ed[Past_Tense] ) (NP in the[Pre-Nominal] valley (NP named Jezreel ) ) ] . Title: Gideon defeats the Midianites. All of the Midianites, the Amalekites, and other people who were living in the eastern region decided to fight the Israelites. So those armies went across the Jordan river and camped in the valley named Jezreel.~!~Title:[Proposition_Label] (NP Gideon ) (VP defeat+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Midianite+s[Plural] ) . (NP (AdjP all of ) the[Pre-Nominal] Midianite+s[Plural] , ) (NP the[Pre-Nominal] Amalekite+s[Plural] , ) (NP and (AdjP other ) people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in the[Pre-Nominal] (AdjP eastern ) region ) ] ) (VP decid+ed[Past_Tense] ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . so (NP those[Pre-Nominal] armi+es[Plural] ) (VP went ) (NP across the[Pre-Nominal] (NP Jordan ) river ) [ and (NP ) (VP camp+ed[Past_Tense] ) (NP in the[Pre-Nominal] valley (NP named Jezreel ) ) ] . Title: Gideon defeats the Midianites. All of the Midianites, the Amalekites, and other people who were living in the eastern region decided to fight the Israelites. So those armies went across the Jordan river and camped in the valley named Jezreel.~!~Title:[Proposition_Label] (NP Gideon ) (VP defeat+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Midianite+s[Plural] ) . (NP (AdjP all of ) the[Pre-Nominal] Midianite+s[Plural] , ) (NP the[Pre-Nominal] Amalekite+s[Plural] , ) (NP and (AdjP other ) people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in the[Pre-Nominal] (AdjP eastern ) region ) ] ) (VP decid+ed[Past_Tense] ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Israelite+s[Plural] ) ] . so (NP those[Pre-Nominal] armi+es[Plural] ) (VP went ) (NP across the[Pre-Nominal] (NP Jordan ) river ) [ and (NP ) (VP camp+ed[Past_Tense] ) (NP in the[Pre-Nominal] valley (NP named Jezreel ) ) ] . ",,,
182,Judges 6:37,"I'll put sheep's wool on the floor where we thresh the grain. In the morning if dew is on that sheep's wool, and if the ground is dry, I'll know that you'll help me save Israel.”~!~(NP I ) (VP will[Pre-Verbal] put ) (NP (NP _ sheep+`s[Saxon_Genitive] ) wool ) (NP on the[Pre-Nominal] floor [ where[Relativizer] (NP we ) (VP thresh ) (NP the[Pre-Nominal] grain ) (NP ) ] ) . (NP in the[Pre-Nominal] morning ) [ if (NP dew ) (VP is ) (NP on (NP _ that[Pre-Nominal] sheep+`s[Saxon_Genitive] ) wool ) , ] [ and if (NP the[Pre-Nominal] ground ) (VP is ) (AdjP dry ) , ] (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] help ) (NP me ) [ (NP ) (VP save ) (NP Israel ) ] ] . ” I'll put sheep's wool on the floor where we thresh the grain. In the morning if dew is on that sheep's wool, and if the ground is dry, I'll know that you'll help me save Israel.”~!~(NP I ) (VP will[Pre-Verbal] put ) (NP (NP _ sheep+`s[Saxon_Genitive] ) wool ) (NP on the[Pre-Nominal] floor [ where[Relativizer] (NP we ) (VP thresh ) (NP the[Pre-Nominal] grain ) (NP ) ] ) . (NP in the[Pre-Nominal] morning ) [ if (NP dew ) (VP is ) (NP on (NP _ that[Pre-Nominal] sheep+`s[Saxon_Genitive] ) wool ) , ] [ and if (NP the[Pre-Nominal] ground ) (VP is ) (AdjP dry ) , ] (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] help ) (NP me ) [ (NP ) (VP save ) (NP Israel ) ] ] . ” I'll put sheep's wool on the floor where we thresh the grain. In the morning if dew is on that sheep's wool, and if the ground is dry, I'll know that you'll help me save Israel.”~!~(NP I ) (VP will[Pre-Verbal] put ) (NP (NP _ sheep+`s[Saxon_Genitive] ) wool ) (NP on the[Pre-Nominal] floor [ where[Relativizer] (NP we ) (VP thresh ) (NP the[Pre-Nominal] grain ) (NP ) ] ) . (NP in the[Pre-Nominal] morning ) [ if (NP dew ) (VP is ) (NP on (NP _ that[Pre-Nominal] sheep+`s[Saxon_Genitive] ) wool ) , ] [ and if (NP the[Pre-Nominal] ground ) (VP is ) (AdjP dry ) , ] (NP I ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] help ) (NP me ) [ (NP ) (VP save ) (NP Israel ) ] ] . ” ",,,
185,Judges 6:40,That night God caused the sheep's wool to be dry. And he caused the ground to become wet.~!~(NP that[Pre-Nominal] night ) (NP God ) (VP caus+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] sheep+`s[Saxon_Genitive] ) wool ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP dry ) ] . and (NP he ) (VP caus+ed[Past_Tense] ) (NP the[Pre-Nominal] ground ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP wet ) ] . That night God caused the sheep's wool to be dry. And he caused the ground to become wet.~!~(NP that[Pre-Nominal] night ) (NP God ) (VP caus+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] sheep+`s[Saxon_Genitive] ) wool ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP dry ) ] . and (NP he ) (VP caus+ed[Past_Tense] ) (NP the[Pre-Nominal] ground ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP wet ) ] . That night God caused the sheep's wool to be dry. And he caused the ground to become wet.~!~(NP that[Pre-Nominal] night ) (NP God ) (VP caus+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] sheep+`s[Saxon_Genitive] ) wool ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP dry ) ] . and (NP he ) (VP caus+ed[Past_Tense] ) (NP the[Pre-Nominal] ground ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP wet ) ] . ,,,
187,Judges 7:2,"Then the LORD said to Gideon, “Too many soldiers are with you. I won't allow all of your soldiers to fight the Midianites because the Israelites might think that they saved themselves from them.~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Gideon ) [ ,_“ (NP (AdjP too[Pre-Adjective] many ) soldier+s[Plural] ) (VP are ) (NP with you ) ] . (NP I ) (VP won`t[Pre-Verbal] allow ) (NP (AdjP all of ) (NP _ your ) soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Midianite+s[Plural] ) ] [ because (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP might[Pre-Verbal] think ) [ that[Complementizer] (NP they ) (VP sav+ed[Past_Tense] ) (NP themselves ) (NP from them ) ] ] . Then the LORD said to Gideon, “Too many soldiers are with you. I won't allow all of your soldiers to fight the Midianites because the Israelites might think that they saved themselves from them.~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Gideon ) [ ,_“ (NP (AdjP too[Pre-Adjective] many ) soldier+s[Plural] ) (VP are ) (NP with you ) ] . (NP I ) (VP won`t[Pre-Verbal] allow ) (NP (AdjP all of ) (NP _ your ) soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Midianite+s[Plural] ) ] [ because (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP might[Pre-Verbal] think ) [ that[Complementizer] (NP they ) (VP sav+ed[Past_Tense] ) (NP themselves ) (NP from them ) ] ] . Then Yahweh said to Gideon, “Too many soldiers are with you. I won't allow all of your soldiers to fight the Midianites because the Israelites might think that they saved themselves from them.~!~then (NP Yahweh ) (VP said ) (NP to Gideon ) [ ,_“ (NP (AdjP too[Pre-Adjective] many ) soldier+s[Plural] ) (VP are ) (NP with you ) ] . (NP I ) (VP won`t[Pre-Verbal] allow ) (NP (NP _ (AdjP all of ) your ) soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] fight ) (NP the[Pre-Nominal] Midianite+s[Plural] ) ] [ because (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP might[Pre-Verbal] think ) [ that[Complementizer] (NP they ) (VP sav+ed[Past_Tense] ) (NP themselves ) (NP from them ) ] ] . ",,,
189,Judges 7:4,"Then the LORD said to Gideon, “There still are too many soldiers. Take the soldiers to the stream. I'll test the soldiers. If I say, “This man will go with you”, he'll go with you. But if I say, “That man won't go with you”, he won't go with you.”~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Gideon ) [ ,_“ (NP there[Existential_Expletive] ) (VP (VP (AdvP still ) are ) ) (NP (AdjP too[Pre-Adjective] many ) soldier+s[Plural] ) ] . (NP ) (VP take ) (NP the[Pre-Nominal] soldier+s[Plural] ) (NP to the[Pre-Nominal] stream ) . (NP I ) (VP will[Pre-Verbal] test ) (NP the[Pre-Nominal] soldier+s[Plural] ) . [ if (NP I ) (VP say ) [ ,_“ (NP this[Pre-Nominal] man ) (VP will[Pre-Verbal] go ) (NP with you ) ” ] , ] (NP he ) (VP will[Pre-Verbal] go ) (NP with you ) . but [ if (NP I ) (VP say ) [ ,_“ (NP that[Pre-Nominal] man ) (VP won`t[Pre-Verbal] go ) (NP with you ) ” ] , ] (NP he ) (VP won`t[Pre-Verbal] go ) (NP with you ) . ” Then the LORD said to Gideon, “There still are too many soldiers. Take the soldiers to the stream. I'll test the soldiers. If I say, “This man will go with you”, he'll go with you. But if I say, “That man won't go with you”, he won't go with you.”~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Gideon ) [ ,_“ (NP there[Existential_Expletive] ) (VP (VP (AdvP still ) are ) ) (NP (AdjP too[Pre-Adjective] many ) soldier+s[Plural] ) ] . (NP ) (VP take ) (NP the[Pre-Nominal] soldier+s[Plural] ) (NP to the[Pre-Nominal] stream ) . (NP I ) (VP will[Pre-Verbal] test ) (NP the[Pre-Nominal] soldier+s[Plural] ) . [ if (NP I ) (VP say ) [ ,_“ (NP this[Pre-Nominal] man ) (VP will[Pre-Verbal] go ) (NP with you ) ” ] , ] (NP he ) (VP will[Pre-Verbal] go ) (NP with you ) . but [ if (NP I ) (VP say ) [ ,_“ (NP that[Pre-Nominal] man ) (VP won`t[Pre-Verbal] go ) (NP with you ) ” ] , ] (NP he ) (VP won`t[Pre-Verbal] go ) (NP with you ) . ” Then Yahweh said to Gideon, “There still are too many soldiers. Take the soldiers to the stream. I'll test the soldiers. If I say, “This man will go with you”, he'll go with you. But if I say, “That man won't go with you”, he won't go with you.”~!~then (NP Yahweh ) (VP said ) (NP to Gideon ) [ ,_“ (NP there[Existential_Expletive] ) (VP (VP (AdvP still ) are ) ) (NP (AdjP too[Pre-Adjective] many ) soldier+s[Plural] ) ] . (NP ) (VP take ) (NP the[Pre-Nominal] soldier+s[Plural] ) (NP to the[Pre-Nominal] stream ) . (NP I ) (VP will[Pre-Verbal] test ) (NP the[Pre-Nominal] soldier+s[Plural] ) . [ if (NP I ) (VP say ) [ ,_“ (NP this[Pre-Nominal] man ) (VP will[Pre-Verbal] go ) (NP with you ) ” ] , ] (NP he ) (VP will[Pre-Verbal] go ) (NP with you ) . but [ if (NP I ) (VP say ) [ ,_“ (NP that[Pre-Nominal] man ) (VP won`t[Pre-Verbal] go ) (NP with you ) ” ] , ] (NP he ) (VP won`t[Pre-Verbal] go ) (NP with you ) . ” ",,,
192,Judges 7:7,"Then the LORD said to Gideon, “I'll save you from the Midianites by using the three hundred men who drank water like dogs drink water. Tell the other soldiers to return to their houses.”~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Gideon ) [ ,_“ (NP I ) (VP will[Pre-Verbal] save ) (NP you ) (NP from the[Pre-Nominal] Midianite+s[Plural] ) [ by (NP ) (VP us+ing[Participle] ) (NP the[Pre-Nominal] (AdjP three_hundred ) men [ who[Relativizer] (NP ) (VP drank ) (NP water ) [ like (NP dog+s[Plural] ) (VP drink ) (NP water ) ] ] ) ] ] . (NP ) (VP tell ) (NP the[Pre-Nominal] (AdjP other ) soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to (NP _ their ) house+s[Plural] ) ] . ” Then the LORD said to Gideon, “I'll save you from the Midianites by using the three hundred men who drank water like dogs drink water. Tell the other soldiers to return to their houses.”~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Gideon ) [ ,_“ (NP I ) (VP will[Pre-Verbal] save ) (NP you ) (NP from the[Pre-Nominal] Midianite+s[Plural] ) [ by (NP ) (VP us+ing[Participle] ) (NP the[Pre-Nominal] (AdjP three_hundred ) men [ who[Relativizer] (NP ) (VP drank ) (NP water ) [ like (NP dog+s[Plural] ) (VP drink ) (NP water ) ] ] ) ] ] . (NP ) (VP tell ) (NP the[Pre-Nominal] (AdjP other ) soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to (NP _ their ) house+s[Plural] ) ] . ” Then Yahweh said to Gideon, “I'll save you from the Midianites by using the three hundred men who drank water like dogs drink water. Tell the other soldiers to return to their houses.”~!~then (NP Yahweh ) (VP said ) (NP to Gideon ) [ ,_“ (NP I ) (VP will[Pre-Verbal] save ) (NP you ) (NP from the[Pre-Nominal] Midianite+s[Plural] ) [ by (NP ) (VP us+ing[Participle] ) (NP the[Pre-Nominal] (AdjP three_hundred ) men [ who[Relativizer] (NP ) (VP drank ) (NP water ) [ like (NP dog+s[Plural] ) (VP drink ) (NP water ) ] ] ) ] ] . (NP ) (VP tell ) (NP the[Pre-Nominal] (AdjP other ) soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to (NP _ their ) house+s[Plural] ) ] . ” ",,,
