ID,Reference,Verse,Notes,NoteFonts,Residue
1,Exodus 1:1,"Title: Jacob's family is in Egypt. When Jacob, whom God named Israel, went to Egypt, Jacob's sons went with him. And they also brought their families to Egypt.~!~Title:[Proposition_Label] (NP (NP _ Jacob+`s[Saxon_Genitive] ) family ) (VP is ) (NP in Egypt ) . [ when (NP Jacob [ , (NP whom ) (NP (NP ) ) (NP God ) (VP nam+ed[Past_Tense] ) (NP Israel ) , ] ) (VP went ) (NP to Egypt ) , ] (NP (NP _ Jacob+`s[Saxon_Genitive] ) son+s[Plural] ) (VP went ) (NP with him ) . and (NP they ) (VP (AdvP also ) brought ) (NP (NP _ their ) famili+es[Plural] ) (NP to Egypt ) . Title: Jacob's family is in Egypt. When Jacob, whom God named Israel, went to Egypt, Jacob's sons went with him. And they also brought their families to Egypt.~!~Title:[Proposition_Label] (NP (NP _ Jacob+`s[Saxon_Genitive] ) family ) (VP is ) (NP in Egypt ) . [ when (NP Jacob [ , (NP whom ) (NP (NP ) ) (NP God ) (VP nam+ed[Past_Tense] ) (NP Israel ) , ] ) (VP went ) (NP to Egypt ) , ] (NP (NP _ Jacob+`s[Saxon_Genitive] ) son+s[Plural] ) (VP went ) (NP with him ) . and (NP they ) (VP (AdvP also ) brought ) (NP (NP _ their ) famili+es[Plural] ) (NP to Egypt ) . Title: Jacob's family is in Egypt. When Jacob, whom God named Israel, went to Egypt, Jacob's sons went with him. And they also brought their families to Egypt.~!~Title:[Proposition_Label] (NP (NP _ Jacob+`s[Saxon_Genitive] ) family ) (VP is ) (NP in Egypt ) . [ when (NP Jacob [ , (NP whom ) (NP (NP ) ) (NP God ) (VP nam+ed[Past_Tense] ) (NP Israel ) , ] ) (VP went ) (NP to Egypt ) , ] (NP (NP _ Jacob+`s[Saxon_Genitive] ) son+s[Plural] ) (VP went ) (NP with him ) . and (NP they ) (VP (AdvP also ) brought ) (NP (NP _ their ) famili+es[Plural] ) (NP to Egypt ) . ",,,
3,Exodus 1:3,"Jacob also had sons named Issachar, Zebulun, and Benjamin.~!~(NP Jacob ) (VP (AdvP also ) had ) (NP son+s[Plural] (NP named Issachar , ) (NP Zebulun , ) (NP and Benjamin ) ) . Jacob also had sons named Issachar, Zebulun, and Benjamin.~!~(NP Jacob ) (VP (AdvP also ) had ) (NP son+s[Plural] (NP named Issachar , ) (NP Zebulun , ) (NP and Benjamin ) ) . Jacob also had sons named Issachar, Zebulun, and Benjamin.~!~(NP Jacob ) (VP (AdvP also ) had ) (NP son+s[Plural] (NP named Issachar , ) (NP Zebulun , ) (NP and Benjamin ) ) . ",,,
5,Exodus 1:5,Jacob had 70 descendants. Joseph already was in Egypt.~!~(NP Jacob ) (VP had ) (NP (AdjP 70 ) descendant+s[Plural] ) . (NP Joseph ) (VP (AdvP already ) was ) (NP in Egypt ) . Jacob had 70 descendants. Joseph already was in Egypt.~!~(NP Jacob ) (VP had ) (NP (AdjP 70 ) descendant+s[Plural] ) . (NP Joseph ) (VP (AdvP already ) was ) (NP in Egypt ) . Jacob had 70 descendants. Joseph already was in Egypt.~!~(NP Jacob ) (VP had ) (NP (AdjP 70 ) descendant+s[Plural] ) . (NP Joseph ) (VP (AdvP already ) was ) (NP in Egypt ) . ,,,
537,Exodus 20:18,The people heard the thunder and the trumpet's sounds and saw the lightning and the smoke that was covering the mountain. So they were very afraid and didn't go near the mountain.~!~(NP the[Pre-Nominal] people ) (VP heard ) (NP the[Pre-Nominal] thunder ) (NP and (NP _ the[Pre-Nominal] trumpet+`s[Saxon_Genitive] ) sound+s[Plural] ) [ and (NP ) (VP saw ) (NP the[Pre-Nominal] lightning ) (NP and the[Pre-Nominal] smoke [ that[Relativizer] (NP ) (VP was[Pre-Verbal] covering ) (NP the[Pre-Nominal] mountain ) ] ) ] . so (NP they ) (VP were ) (AdjP very[Pre-Adjective] afraid ) [ and (NP ) (VP didn`t[Pre-Verbal] go ) (NP near the[Pre-Nominal] mountain ) ] . The people heard the thunder and the trumpet's sounds and saw the lightning and the smoke that was covering the mountain. So they were very afraid and didn't go near the mountain.~!~(NP the[Pre-Nominal] people ) (VP heard ) (NP the[Pre-Nominal] thunder ) (NP and (NP _ the[Pre-Nominal] trumpet+`s[Saxon_Genitive] ) sound+s[Plural] ) [ and (NP ) (VP saw ) (NP the[Pre-Nominal] lightning ) (NP and the[Pre-Nominal] smoke [ that[Relativizer] (NP ) (VP was[Pre-Verbal] covering ) (NP the[Pre-Nominal] mountain ) ] ) ] . so (NP they ) (VP were ) (AdjP very[Pre-Adjective] afraid ) [ and (NP ) (VP didn`t[Pre-Verbal] go ) (NP near the[Pre-Nominal] mountain ) ] . The people heard the thunder and the trumpet's sounds and saw the lightning and the smoke that was covering the mountain. So they were terrified and didn't go near the mountain.~!~(NP the[Pre-Nominal] people ) (VP heard ) (NP the[Pre-Nominal] thunder ) (NP and (NP _ the[Pre-Nominal] trumpet+`s[Saxon_Genitive] ) sound+s[Plural] ) [ and (NP ) (VP saw ) (NP the[Pre-Nominal] lightning ) (NP and the[Pre-Nominal] smoke [ that[Relativizer] (NP ) (VP was[Pre-Verbal] covering ) (NP the[Pre-Nominal] mountain ) ] ) ] . so (NP they ) (VP were ) (AdjP terrified ) [ and (NP ) (VP didn`t[Pre-Verbal] go ) (NP near the[Pre-Nominal] mountain ) ] . ,,,
696,Exodus 25:33,Make three cups that you'll attach to each branch. The cups have to look like flowers that grow on almond trees. There have to be three cups on all six of the branches.~!~(NP ) (VP make ) (NP (AdjP three ) cup+s[Plural] [ that[Relativizer] (NP you ) (VP will[Pre-Verbal] attach ) (NP ) (NP to (AdjP each ) branch ) ] ) . (NP the[Pre-Nominal] cup+s[Plural] ) (VP have_to[Pre-Verbal] look like[Adposition_in_VP] ) (NP flower+s[Plural] [ that[Relativizer] (NP ) (VP grow ) (NP on almond[First_Word_of_Compound_Noun] tree+s[Plural] ) ] ) . (NP there[Existential_Expletive] ) (VP (VP have_to[Pre-Verbal] be ) ) (NP (AdjP three ) cup+s[Plural] ) (NP on (AdjP (AdjP all ) six of ) the[Pre-Nominal] branch+es[Plural] ) . Make three cups that you'll attach to each branch. The cups have to look like flowers that grow on almond trees. There have to be three cups on all six of the branches.~!~(NP ) (VP make ) (NP (AdjP three ) cup+s[Plural] [ that[Relativizer] (NP you ) (VP will[Pre-Verbal] attach ) (NP ) (NP to (AdjP each ) branch ) ] ) . (NP the[Pre-Nominal] cup+s[Plural] ) (VP have_to[Pre-Verbal] look like[Adposition_in_VP] ) (NP flower+s[Plural] [ that[Relativizer] (NP ) (VP grow ) (NP on almond[First_Word_of_Compound_Noun] tree+s[Plural] ) ] ) . (NP there[Existential_Expletive] ) (VP (VP have_to[Pre-Verbal] be ) ) (NP (AdjP three ) cup+s[Plural] ) (NP on (AdjP (AdjP all ) six of ) the[Pre-Nominal] branch+es[Plural] ) . ,,,
8,Exodus 1:8,Title: The new king forces the Israelites to become slaves. Then a new king started ruling Egypt. He didn't know about Joseph.~!~Title:[Proposition_Label] (NP the[Pre-Nominal] (AdjP new ) king ) (VP force+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . then (NP a[Pre-Nominal] (AdjP new ) king ) (VP started[Pre-Verbal] rul+ing[Participle] ) (NP Egypt ) . (NP he ) (VP didn`t[Pre-Verbal] know ) (NP about Joseph ) . Title: The new king forces the Israelites to become slaves. Then a new king started ruling Egypt. He didn't know about Joseph.~!~Title:[Proposition_Label] (NP the[Pre-Nominal] (AdjP new ) king ) (VP force+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . then (NP a[Pre-Nominal] (AdjP new ) king ) (VP started[Pre-Verbal] rul+ing[Participle] ) (NP Egypt ) . (NP he ) (VP didn`t[Pre-Verbal] know ) (NP about Joseph ) . Title: The new king forces the Israelites to become slaves. Then a new king started ruling Egypt. He didn't know Joseph.~!~Title:[Proposition_Label] (NP the[Pre-Nominal] (AdjP new ) king ) (VP force+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] become ) (NP slave+s[Plural] ) ] . then (NP a[Pre-Nominal] (AdjP new ) king ) (VP started[Pre-Verbal] rul+ing[Participle] ) (NP Egypt ) . (NP he ) (VP didn`t[Pre-Verbal] know ) (NP Joseph ) . ,,,
327,Exodus 12:43,"The LORD said to Moses and Aaron, “I'll tell the laws that teach you how to celebrate the Passover feast to you. People who aren't Israelites must not eat the meal of the Passover feast.~!~(NP the[Pre-Nominal] LORD ) (VP said ) (NP to Moses ) (NP and Aaron ) [ ,_“ (NP I ) (VP will[Pre-Verbal] tell ) (NP the[Pre-Nominal] law+s[Plural] [ that[Relativizer] (NP ) (VP teach ) (NP you ) [ how[Complementizer] (NP ) (VP to[Pre-Verbal] celebrate ) (NP the[Pre-Nominal] (NP Passover ) feast ) ] ] ) (NP to you ) ] . (NP people [ who[Relativizer] (NP ) (VP aren`t ) (NP Israelite+s[Plural] ) ] ) (VP must_not[Pre-Verbal] eat ) (NP the[Pre-Nominal] meal (NP of the[Pre-Nominal] (NP Passover ) feast ) ) . The LORD said to Moses and Aaron, “I'll tell the laws that teach you how to celebrate the Passover feast to you. People who aren't Israelites must not eat the meal of the Passover feast.~!~(NP the[Pre-Nominal] LORD ) (VP said ) (NP to Moses ) (NP and Aaron ) [ ,_“ (NP I ) (VP will[Pre-Verbal] tell ) (NP the[Pre-Nominal] law+s[Plural] [ that[Relativizer] (NP ) (VP teach ) (NP you ) [ how[Complementizer] (NP ) (VP to[Pre-Verbal] celebrate ) (NP the[Pre-Nominal] (NP Passover ) feast ) ] ] ) (NP to you ) ] . (NP people [ who[Relativizer] (NP ) (VP aren`t ) (NP Israelite+s[Plural] ) ] ) (VP must_not[Pre-Verbal] eat ) (NP the[Pre-Nominal] meal (NP of the[Pre-Nominal] (NP Passover ) feast ) ) . Yahweh said to Moses and Aaron, “I'll tell the laws that teach you how to celebrate the Passover feast to you. People who aren't Israelites must not eat the meal of the Passover feast.~!~(NP Yahweh ) (VP said ) (NP to Moses ) (NP and Aaron ) [ ,_“ (NP I ) (VP will[Pre-Verbal] tell ) (NP the[Pre-Nominal] law+s[Plural] [ that[Relativizer] (NP ) (VP teach ) (NP you ) [ how[Complementizer] (NP ) (VP to[Pre-Verbal] celebrate ) (NP the[Pre-Nominal] (NP Passover ) feast ) ] ] ) (NP to you ) ] . (NP people [ who[Relativizer] (NP ) (VP aren`t ) (NP Israelite+s[Plural] ) ] ) (VP must_not[Pre-Verbal] eat ) (NP the[Pre-Nominal] meal (NP of the[Pre-Nominal] (NP Passover ) feast ) ) . ",,,
335,Exodus 12:51,That day the LORD brought the Israelites from Egypt. He led each family from Egypt.~!~(NP that[Pre-Nominal] day ) (NP the[Pre-Nominal] LORD ) (VP brought ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from Egypt ) . (NP he ) (VP led ) (NP (AdjP each ) family ) (NP from Egypt ) . That day the LORD brought the Israelites from Egypt. He led each family from Egypt.~!~(NP that[Pre-Nominal] day ) (NP the[Pre-Nominal] LORD ) (VP brought ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from Egypt ) . (NP he ) (VP led ) (NP (AdjP each ) family ) (NP from Egypt ) . That day Yahweh brought the Israelites from Egypt. He led each family from Egypt.~!~(NP that[Pre-Nominal] day ) (NP Yahweh ) (VP brought ) (NP the[Pre-Nominal] Israelite+s[Plural] ) (NP from Egypt ) . (NP he ) (VP led ) (NP (AdjP each ) family ) (NP from Egypt ) . ,,,
338,Exodus 13:3,"Then Moses said to the people, “Remember this day because it's the day when you left Egypt. You were slaves in Egypt. But the LORD brought you from Egypt with his power. So don't eat food that contains yeast.~!~then (NP Moses ) (VP said ) (NP to the[Pre-Nominal] people ) [ ,_“ (NP ) (VP remember ) (NP this[Pre-Nominal] day ) [ because (NP it ) (VP is ) (NP the[Pre-Nominal] day [ when[Relativizer] (NP you ) (VP left ) (NP Egypt ) (NP ) ] ) ] ] . (NP you ) (VP were ) (NP slave+s[Plural] ) (NP in Egypt ) . but (NP the[Pre-Nominal] LORD ) (VP brought ) (NP you ) (NP from Egypt ) (NP with (NP _ his ) power ) . so (NP ) (VP don`t[Pre-Verbal] eat ) (NP food [ that[Relativizer] (NP ) (VP contain+s[Third_Singular_Present] ) (NP yeast ) ] ) . Then Moses said to the people, “Remember this day because it's the day when you left Egypt. You were slaves in Egypt. But the LORD brought you from Egypt with his power. So don't eat food that contains yeast.~!~then (NP Moses ) (VP said ) (NP to the[Pre-Nominal] people ) [ ,_“ (NP ) (VP remember ) (NP this[Pre-Nominal] day ) [ because (NP it ) (VP is ) (NP the[Pre-Nominal] day [ when[Relativizer] (NP you ) (VP left ) (NP Egypt ) (NP ) ] ) ] ] . (NP you ) (VP were ) (NP slave+s[Plural] ) (NP in Egypt ) . but (NP the[Pre-Nominal] LORD ) (VP brought ) (NP you ) (NP from Egypt ) (NP with (NP _ his ) power ) . so (NP ) (VP don`t[Pre-Verbal] eat ) (NP food [ that[Relativizer] (NP ) (VP contain+s[Third_Singular_Present] ) (NP yeast ) ] ) . Then Moses said to the people, “Remember this day because it is the day when you left Egypt. You were slaves in Egypt. But Yahweh brought you from Egypt with his power. So don't eat food that contains yeast.~!~then (NP Moses ) (VP said ) (NP to the[Pre-Nominal] people ) [ ,_“ (NP ) (VP remember ) (NP this[Pre-Nominal] day ) [ because (NP it ) (VP is ) (NP the[Pre-Nominal] day [ when[Relativizer] (NP you ) (VP left ) (NP Egypt ) (NP ) ] ) ] ] . (NP you ) (VP were ) (NP slave+s[Plural] ) (NP in Egypt ) . but (NP Yahweh ) (VP brought ) (NP you ) (NP from Egypt ) (NP with (NP _ his ) power ) . so (NP ) (VP don`t[Pre-Verbal] eat ) (NP food [ that[Relativizer] (NP ) (VP contain+s[Third_Singular_Present] ) (NP yeast ) ] ) . ",,,
367,Exodus 14:10,The Israelites saw the king and his army coming toward them. Then they became terrified. So they cried out to the LORD.~!~(NP the[Pre-Nominal] Israelite+s[Plural] ) (VP saw ) (NP the[Pre-Nominal] king ) (NP and (NP _ his ) army ) [ (NP ) (NP ) (VP com+ing[Participle] ) (NP toward them ) ] . then (NP they ) (VP became ) (AdjP terrified ) . so (NP they ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP to the[Pre-Nominal] LORD ) . The Israelites saw the king and his army coming toward them. Then they became terrified. So they cried out to the LORD.~!~(NP the[Pre-Nominal] Israelite+s[Plural] ) (VP saw ) (NP the[Pre-Nominal] king ) (NP and (NP _ his ) army ) [ (NP ) (NP ) (VP com+ing[Participle] ) (NP toward them ) ] . then (NP they ) (VP became ) (AdjP terrified ) . so (NP they ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP to the[Pre-Nominal] LORD ) . The Israelites saw the king and his army coming toward them. Then they became terrified. So they cried out to Yahweh.~!~(NP the[Pre-Nominal] Israelite+s[Plural] ) (VP saw ) (NP the[Pre-Nominal] king ) (NP and (NP _ his ) army ) [ (NP ) (NP ) (VP com+ing[Participle] ) (NP toward them ) ] . then (NP they ) (VP became ) (AdjP terrified ) . so (NP they ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (NP to Yahweh ) . ,,,
371,Exodus 14:14,The LORD will fight those Egyptian soldiers for you. You won't fight the Egyptians. So stop talking.”~!~(NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] fight ) (NP those[Pre-Nominal] (NP _ Egyptian ) soldier+s[Plural] ) (NP for you ) . (NP you ) (VP won`t[Pre-Verbal] fight ) (NP the[Pre-Nominal] Egyptian+s[Plural] ) . so (NP ) (VP stop[Pre-Verbal] talk+ing[Participle] ) . ” The LORD will fight those Egyptian soldiers for you. You won't fight the Egyptians. So stop talking.”~!~(NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] fight ) (NP those[Pre-Nominal] (NP _ Egyptian ) soldier+s[Plural] ) (NP for you ) . (NP you ) (VP won`t[Pre-Verbal] fight ) (NP the[Pre-Nominal] Egyptian+s[Plural] ) . so (NP ) (VP stop[Pre-Verbal] talk+ing[Participle] ) . ” Yahweh will fight those Egyptian soldiers for you. You won't fight the Egyptians. So stop talking.”~!~(NP Yahweh ) (VP will[Pre-Verbal] fight ) (NP those[Pre-Nominal] (NP _ Egyptian ) soldier+s[Plural] ) (NP for you ) . (NP you ) (VP won`t[Pre-Verbal] fight ) (NP the[Pre-Nominal] Egyptian+s[Plural] ) . so (NP ) (VP stop[Pre-Verbal] talk+ing[Participle] ) . ” ,,,
375,Exodus 14:18,"I'll defeat the king, his army, and his chariots. Then the Egyptians will know that I'm the LORD.”~!~(NP I ) (VP will[Pre-Verbal] defeat ) (NP the[Pre-Nominal] king , ) (NP (NP _ his ) army , ) (NP and (NP _ his ) chariot+s[Plural] ) . then (NP the[Pre-Nominal] Egyptian+s[Plural] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP am ) (NP the[Pre-Nominal] LORD ) ] . ” I'll defeat the king, his army, and his chariots. Then the Egyptians will know that I'm the LORD.”~!~(NP I ) (VP will[Pre-Verbal] defeat ) (NP the[Pre-Nominal] king , ) (NP (NP _ his ) army , ) (NP and (NP _ his ) chariot+s[Plural] ) . then (NP the[Pre-Nominal] Egyptian+s[Plural] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP am ) (NP the[Pre-Nominal] LORD ) ] . ” I'll defeat the king, his army, and his chariots. Then the Egyptians will know that I'm Yahweh.”~!~(NP I ) (VP will[Pre-Verbal] defeat ) (NP the[Pre-Nominal] king , ) (NP (NP _ his ) army , ) (NP and (NP _ his ) chariot+s[Plural] ) . then (NP the[Pre-Nominal] Egyptian+s[Plural] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP am ) (NP Yahweh ) ] . ” ",,,
381,Exodus 14:24,But in the early morning the LORD looked at the Egyptians' army from the pillar of clouds and the pillar of fire and caused them to become confused.~!~but (NP in the[Pre-Nominal] (AdjP early ) morning ) (NP the[Pre-Nominal] LORD ) (VP look+ed[Past_Tense] ) (NP at (NP _ the[Pre-Nominal] Egyptian+s[Plural]+~[Saxon_Genitive] ) army ) (NP from the[Pre-Nominal] pillar (NP of cloud+s[Plural] ) ) (NP and the[Pre-Nominal] pillar (NP of fire ) ) [ and (NP ) (VP caus+ed[Past_Tense] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP confused ) ] ] . But in the early morning the LORD looked at the Egyptians' army from the pillar of clouds and the pillar of fire and caused them to become confused.~!~but (NP in the[Pre-Nominal] (AdjP early ) morning ) (NP the[Pre-Nominal] LORD ) (VP look+ed[Past_Tense] ) (NP at (NP _ the[Pre-Nominal] Egyptian+s[Plural]+`[Saxon_Genitive] ) army ) (NP from the[Pre-Nominal] pillar (NP of cloud+s[Plural] ) ) (NP and the[Pre-Nominal] pillar (NP of fire ) ) [ and (NP ) (VP caus+ed[Past_Tense] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP confused ) ] ] . But in the early morning Yahweh looked at the Egyptians' army from the pillar of clouds and the pillar of fire and caused them to become confused.~!~but (NP in the[Pre-Nominal] (AdjP early ) morning ) (NP Yahweh ) (VP look+ed[Past_Tense] ) (NP at (NP _ the[Pre-Nominal] Egyptian+s[Plural]+`[Saxon_Genitive] ) army ) (NP from the[Pre-Nominal] pillar (NP of cloud+s[Plural] ) ) (NP and the[Pre-Nominal] pillar (NP of fire ) ) [ and (NP ) (VP caus+ed[Past_Tense] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP confused ) ] ] . ,,,
383,Exodus 14:26,"Then the LORD said to Moses, “Raise your hand over the sea. Then the water will fall onto the Egyptians, their chariots, and the Egyptian soldiers.”~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Moses ) [ ,_“ (NP ) (VP raise ) (NP (NP _ your ) hand ) (NP over the[Pre-Nominal] sea ) ] . then (NP the[Pre-Nominal] water ) (VP will[Pre-Verbal] fall ) (NP onto the[Pre-Nominal] Egyptian+s[Plural] , ) (NP (NP _ their ) chariot+s[Plural] , ) (NP and the[Pre-Nominal] (NP _ Egyptian ) soldier+s[Plural] ) . ” Then the LORD said to Moses, “Raise your hand over the sea. Then the water will fall onto the Egyptians, their chariots, and the Egyptian soldiers.”~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Moses ) [ ,_“ (NP ) (VP raise ) (NP (NP _ your ) hand ) (NP over the[Pre-Nominal] sea ) ] . then (NP the[Pre-Nominal] water ) (VP will[Pre-Verbal] fall ) (NP onto the[Pre-Nominal] Egyptian+s[Plural] , ) (NP (NP _ their ) chariot+s[Plural] , ) (NP and the[Pre-Nominal] (NP _ Egyptian ) soldier+s[Plural] ) . ” Then Yahweh said to Moses, “Raise your hand over the sea. Then the water will fall onto the Egyptians, their chariots, and the Egyptian soldiers.”~!~then (NP Yahweh ) (VP said ) (NP to Moses ) [ ,_“ (NP ) (VP raise ) (NP (NP _ your ) hand ) (NP over the[Pre-Nominal] sea ) ] . then (NP the[Pre-Nominal] water ) (VP will[Pre-Verbal] fall ) (NP onto the[Pre-Nominal] Egyptian+s[Plural] , ) (NP (NP _ their ) chariot+s[Plural] , ) (NP and the[Pre-Nominal] (NP _ Egyptian ) soldier+s[Plural] ) . ” ",,,
