ID,Reference,Verse,Notes,NoteFonts,Residue
100,Daniel 3:30,"Then the king caused Shadrach, Meshach, and Abednego to become very powerful leaders in the province named Babylon.~!~then (NP the[Pre-Nominal] king ) (VP caus+ed[Past_Tense] ) (NP Shadrach , ) (NP Meshach , ) (NP and Abednego ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] become ) (NP (AdjP very[Pre-Adjective] powerful ) leader+s[Plural] ) (NP in the[Pre-Nominal] province (NP named Babylon ) ) ] . Then the king caused Shadrach, Meshach, and Abednego to become very powerful leaders in the province named Babylon.Then the king caused Shadrach, Meshach, and Abednego to become very powerful people in Babylon.~!~then (NP the[Pre-Nominal] king ) (VP caus+ed[Past_Tense] ) (NP Shadrach , ) (NP Meshach , ) (NP and Abednego ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] become ) (NP (AdjP very[Pre-Adjective] powerful ) people ) (NP in Babylon ) ] . ",,,
101,Daniel 4:1,"Title: Nebuchadnezzar has another dream. Nebuchadnezzar wrote, “I, Nebuchadnezzar, am writing the people who are living in all nations and the people who speak every language. I'm writing this letter to all of the people who are living on the earth. May all of you have more peace!~!~Title:[Proposition_Label] (NP Nebuchadnezzar ) (VP has ) (NP (AdjP another ) dream ) . (NP Nebuchadnezzar ) (VP wrote ) [ ,_“ (NP I (NP , Nebuchadnezzar , ) ) (VP am[Pre-Verbal] writ+ing[Participle] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in (AdjP all ) nation+s[Plural] ) ] ) (NP and the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP speak ) (NP (AdjP every ) language ) ] ) ] . (NP I ) (VP am[Pre-Verbal] writ+ing[Participle] ) (NP this[Pre-Nominal] letter ) (NP to (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP on the[Pre-Nominal] earth ) ] ) . (VP may[CP-VP] ) (NP (AdjP all of ) you ) (VP have ) (NP (AdjP more ) peace ) ! . Title: Nebuchadnezzar has another dream. <<King Nebuchadnezzar wrote a letter to all of the people who were living on the earth.>> He wrote, “I, Nebuchadnezzar, am writing this letter to the people who are living in all nations and the people who speak every language. I'm writing this letter to all of the people who are living on the earth. Literal Alternate: May all of you have more peace! Dynamic Alternate: May all of you be prosperous greatly!One day King Nebuchadnezzar wrote a letter to all of the people who were living on the earth. He wrote, “I'm King Nebuchadnezzar. I send this message to all of the people who are living on the earth. I hope that all of you have happy and lives.~!~one_day (NP (NP _ King ) Nebuchadnezzar ) (VP wrote ) (NP a[Pre-Nominal] letter ) (NP to (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP on the[Pre-Nominal] earth ) ] ) . (NP he ) (VP wrote ) [ ,_“ (NP I ) (VP am ) (NP (NP _ King ) Nebuchadnezzar ) ] . (NP I ) (VP send ) (NP this[Pre-Nominal] message ) (NP to (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP on the[Pre-Nominal] earth ) ] ) . (NP I ) (VP hope ) [ that[Complementizer] (NP (AdjP all of ) you ) (VP have ) (NP (AdjP happy ) (AdjP and ) lives ) ] . ",,,
103,Daniel 4:3,God performs great miracles and does wonderful things. God's kingdom will exist forever. God rules all generations.~!~(NP God ) (VP perform+s[Third_Singular_Present] ) (NP (AdjP great ) miracle+s[Plural] ) [ and (NP ) (VP does ) (NP (AdjP wonderful ) thing+s[Plural] ) ] . (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP will[Pre-Verbal] exist ) (AdvP forever ) . (NP God ) (VP rule+s[Third_Singular_Present] ) (NP (AdjP all ) generation+s[Plural] ) . God performs great miracles and does wonderful things. God's kingdom will exist forever. God rules all generations.God does things. God's kingdom will exist forever. God always rules the whole earth.~!~(NP God ) (VP does ) (NP thing+s[Plural] ) . (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP will[Pre-Verbal] exist ) (AdvP forever ) . (NP God ) (VP (AdvP always ) rule+s[Third_Singular_Present] ) (NP the[Pre-Nominal] (AdjP whole ) earth ) . ,,,
104,Daniel 4:4,"I, Nebuchadnezzar, was in my palace and was content and prosperous.~!~(NP I (NP , Nebuchadnezzar , ) ) (VP was ) (NP in (NP _ my ) palace ) [ and (NP ) (VP was ) (AdjP content ) (AdjP and prosperous ) ] . I, Nebuchadnezzar, was in my palace and was content and prosperous.I'm Nebuchadnezzar. One day I was in my palace. I was comfortable and happy.~!~(NP I ) (VP am ) (NP Nebuchadnezzar ) . one_day (NP I ) (VP was ) (NP in (NP _ my ) palace ) . (NP I ) (VP was ) (AdjP comfortable ) [ and (NP ) (VP ) (AdjP happy ) ] . ",,,
105,Daniel 4:5,"I had a dream. That dream frightened me. While I was lying on my bed, the things that I saw in my dream terrified me.~!~(NP I ) (VP had ) (NP a[Pre-Nominal] dream ) . (NP that[Pre-Nominal] dream ) (VP frightened ) (NP me ) . [ while (NP I ) (VP was[Pre-Verbal] lying ) (NP on (NP _ my ) bed ) , ] (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP I ) (VP saw ) (NP ) (NP in (NP _ my ) dream ) ] ) (VP terrif+ied[Past_Tense] ) (NP me ) . <<While I was sleeping,>> I had a dream. That dream frightened me. While I was lying on my bed, the things that I saw in my dream terrified me.While I was sleeping, I had a dream. This dream frightened me. While I was lying on my bed, my thoughts frightened me.~!~[ while (NP I ) (VP was[Pre-Verbal] sleep+ing[Participle] ) , ] (NP I ) (VP had ) (NP a[Pre-Nominal] dream ) . (NP this[Pre-Nominal] dream ) (VP frightened ) (NP me ) . [ while (NP I ) (VP was[Pre-Verbal] lying ) (NP on (NP _ my ) bed ) , ] (NP (NP _ my ) thought+s[Plural] ) (VP frightened ) (NP me ) . ",,,
106,Daniel 4:6,So I commanded all of the wise men who were in Babylon to come to me. I wanted those wise men to explain the meaning of that dream to me.~!~so (NP I ) (VP command+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP wise ) men [ who[Relativizer] (NP ) (VP were ) (NP in Babylon ) ] ) [ (NP ) (VP to[Pre-Verbal] come ) (NP to me ) ] . (NP I ) (VP want+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP wise ) men ) [ (NP ) (VP to[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of that[Pre-Nominal] dream ) ) (NP to me ) ] . So I commanded all of the wise men who were in Babylon to come to me. I wanted those wise men to explain the meaning of that dream to me.So I ordered all of the wise men who were in Babylon to come to me. I wanted the wise men to tell me about the meaning of this dream.~!~so (NP I ) (VP ordered ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP wise ) men [ who[Relativizer] (NP ) (VP were ) (NP in Babylon ) ] ) [ (NP ) (VP to[Pre-Verbal] come ) (NP to me ) ] . (NP I ) (VP want+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP wise ) men ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP me ) (NP about the[Pre-Nominal] meaning (NP of this[Pre-Nominal] dream ) ) ] . ,,,
107,Daniel 4:7,"When the magicians, the enchanters, the astrologers, and the diviners came to the palace, I told them about my dream. But the magicians, the enchanters, the astrologers, and the diviners weren't able to explain the meaning of this dream to me.~!~[ when (NP the[Pre-Nominal] magician+s[Plural] , ) (NP the[Pre-Nominal] enchanter+s[Plural] , ) (NP the[Pre-Nominal] astrologer+s[Plural] , ) (NP and the[Pre-Nominal] diviner+s[Plural] ) (VP came ) (NP to the[Pre-Nominal] palace ) , ] (NP I ) (VP told ) (NP them ) (NP about (NP _ my ) dream ) . but (NP the[Pre-Nominal] magician+s[Plural] , ) (NP the[Pre-Nominal] enchanter+s[Plural] , ) (NP the[Pre-Nominal] astrologer+s[Plural] , ) (NP and the[Pre-Nominal] diviner+s[Plural] ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (NP ) (NP ) (NP ) (VP to[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of this[Pre-Nominal] dream ) ) (NP to me ) ] ) . When the magicians, the enchanters, the astrologers, and the diviners came to the palace, I told them about my dream. But the magicians, the enchanters, the astrologers, and the diviners weren't able to explain the meaning of this dream to me.~!~[ when (NP the[Pre-Nominal] magician+s[Plural] , ) (NP the[Pre-Nominal] enchanter+s[Plural] , ) (NP the[Pre-Nominal] astrologer+s[Plural] , ) (NP and the[Pre-Nominal] diviner+s[Plural] ) (VP came ) (NP to the[Pre-Nominal] palace ) , ] (NP I ) (VP told ) (NP them ) (NP about (NP _ my ) dream ) . but (NP the[Pre-Nominal] magician+s[Plural] , ) (NP the[Pre-Nominal] enchanter+s[Plural] , ) (NP the[Pre-Nominal] astrologer+s[Plural] , ) (NP and the[Pre-Nominal] diviner+s[Plural] ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (NP ) (NP ) (NP ) (VP to[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of this[Pre-Nominal] dream ) ) (NP to me ) ] ) . When the magicians and astrologers came to the palace, I told them about my dream. But the magicians and astrologers were not able to tell me about the meaning of this dream.~!~[ when (NP the[Pre-Nominal] magician+s[Plural] ) (NP and astrologer+s[Plural] ) (VP came ) (NP to the[Pre-Nominal] palace ) , ] (NP I ) (VP told ) (NP them ) (NP about (NP _ my ) dream ) . but (NP the[Pre-Nominal] magician+s[Plural] ) (NP and astrologer+s[Plural] ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (NP ) (VP to[Pre-Verbal] tell ) (NP me ) (NP about the[Pre-Nominal] meaning (NP of this[Pre-Nominal] dream ) ) ] ) . ",,,
108,Daniel 4:8,Then Daniel came to me. So I told Daniel about my dream. (People call Daniel Belteshazzar. Belteshazzar is like the name of my god. The spirit of the holy gods is in Daniel.)~!~then (NP Daniel ) (VP came ) (NP to me ) . so (NP I ) (VP told ) (NP Daniel ) (NP about (NP _ my ) dream ) . ( (NP people ) (VP call ) (NP Daniel ) (NP Belteshazzar ) . (NP Belteshazzar ) (VP is ) (NP like the[Pre-Nominal] name (NP of (NP _ my ) god ) ) . (NP the[Pre-Nominal] spirit (NP of the[Pre-Nominal] (AdjP holy ) god+s[Plural] ) ) (VP is ) (NP in Daniel ) . ) Then Daniel came to me. So I told Daniel about my dream. (People call Daniel Belteshazzar. Belteshazzar is like the name of my god. The spirit of the holy gods is in Daniel.)Then Daniel came to me. Daniel's other name is Belteshazzar. Belteshazzar is like the name of my god. The spirit of the gods is in Daniel. I told Daniel about my dream.~!~then (NP Daniel ) (VP came ) (NP to me ) . (NP (NP _ Daniel+`s[Saxon_Genitive] ) (AdjP other ) name ) (VP is ) (NP Belteshazzar ) . (NP Belteshazzar ) (VP is ) (NP like the[Pre-Nominal] name (NP of (NP _ my ) god ) ) . (NP the[Pre-Nominal] spirit (NP of the[Pre-Nominal] god+s[Plural] ) ) (VP is ) (NP in Daniel ) . (NP I ) (VP told ) (NP Daniel ) (NP about (NP _ my ) dream ) . ,,,
109,Daniel 4:9,"I said to Belteshazzar, “Belteshazzar, you're the chief magician. I know that the spirit of the holy gods is in you. I also know that you're able to understand all mysteries. So I'll tell you about my dream and want you to explain the meaning of it to me.~!~(NP I ) (VP said ) (NP to Belteshazzar ) [ ,_“ (NP Belteshazzar , ) (NP you ) (VP are ) (NP the[Pre-Nominal] (AdjP chief ) magician ) ] . (NP I ) (VP know ) [ that[Complementizer] (NP the[Pre-Nominal] spirit (NP of the[Pre-Nominal] (AdjP holy ) god+s[Plural] ) ) (VP is ) (NP in you ) ] . (NP I ) (VP (AdvP also ) know ) [ that[Complementizer] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] understand ) (NP (AdjP all ) mysteri+es[Plural] ) ] ) ] . so (NP I ) (VP will[Pre-Verbal] tell ) (NP you ) (NP about (NP _ my ) dream ) [ and (NP ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] explain ) (NP the[Pre-Nominal] meaning (NP of it ) ) (NP to me ) ] ] . I said to Belteshazzar, “Belteshazzar, you're the chief magician. I know that the spirit of the holy gods is in you. I also know that you're able to understand all mysteries. So I'll tell you about my dream and want you to explain the meaning of it to me.I said to Belteshazzar, “Belteshazzar, you're the chief wise man. I know that the spirit of the gods is in you. I also know that you're able to understand all mysteries. So I want to tell you about my dream. And I want you to tell me about the meaning of the dream.~!~(NP I ) (VP said ) (NP to Belteshazzar ) [ ,_“ (NP Belteshazzar , ) (NP you ) (VP are ) (NP the[Pre-Nominal] (AdjP chief ) (AdjP wise ) man ) ] . (NP I ) (VP know ) [ that[Complementizer] (NP the[Pre-Nominal] spirit (NP of the[Pre-Nominal] god+s[Plural] ) ) (VP is ) (NP in you ) ] . (NP I ) (VP (AdvP also ) know ) [ that[Complementizer] (NP you ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] understand ) (NP (AdjP all ) mysteri+es[Plural] ) ] ) ] . so (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP you ) (NP about (NP _ my ) dream ) ] . and (NP I ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP me ) (NP about the[Pre-Nominal] meaning (NP of the[Pre-Nominal] dream ) ) ] . ",,,
110,Daniel 4:10,"While I was lying on my bed, I saw certain things in my vision. I looked and saw in front of me a tree that was at the middle of the land. That tree was extremely tall.~!~[ while (NP I ) (VP was[Pre-Verbal] lying ) (NP on (NP _ my ) bed ) , ] (NP I ) (VP saw ) (NP (AdjP certain ) thing+s[Plural] ) (NP in (NP _ my ) vision ) . (NP I ) (VP look+ed[Past_Tense] ) [ and (NP ) (VP saw ) (NP in_front_of me ) (NP a[Pre-Nominal] tree [ that[Relativizer] (NP ) (VP was ) (NP at the[Pre-Nominal] middle (NP of the[Pre-Nominal] land ) ) ] ) ] . (NP that[Pre-Nominal] tree ) (VP was ) (AdjP extremely[Pre-Adjective] tall ) . While I was lying on my bed, I saw certain things in my vision. I looked and saw in front of me a tree that was at the middle of the land. That tree was extremely tall.~!~[ while (NP I ) (VP was[Pre-Verbal] lying ) (NP on (NP _ my ) bed ) , ] (NP I ) (VP saw ) (NP (AdjP certain ) thing+s[Plural] ) (NP in (NP _ my ) vision ) . (NP I ) (VP look+ed[Past_Tense] ) [ and (NP ) (VP saw ) (NP in_front_of me ) (NP a[Pre-Nominal] tree [ that[Relativizer] (NP ) (VP was ) (NP at the[Pre-Nominal] middle (NP of the[Pre-Nominal] land ) ) ] ) ] . (NP that[Pre-Nominal] tree ) (VP was ) (AdjP extremely[Pre-Adjective] tall ) . While I was sleeping, I saw a tree that is at the middle of the earth. This tree was very tall.~!~[ while (NP I ) (VP was[Pre-Verbal] sleep+ing[Participle] ) , ] (NP I ) (VP saw ) (NP a[Pre-Nominal] tree [ that[Relativizer] (NP ) (VP is ) (NP at the[Pre-Nominal] middle (NP of the[Pre-Nominal] earth ) ) ] ) . (NP this[Pre-Nominal] tree ) (VP was ) (AdjP very[Pre-Adjective] tall ) . ",,,
111,Daniel 4:11,That tree grew. It became big and strong. The top of that tree was in the sky. All of the people who live on the earth saw that tree.~!~(NP that[Pre-Nominal] tree ) (VP grew ) . (NP it ) (VP became ) (AdjP big ) (AdjP and strong ) . (NP the[Pre-Nominal] top (NP of that[Pre-Nominal] tree ) ) (VP was ) (NP in the[Pre-Nominal] sky ) . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP on the[Pre-Nominal] earth ) ] ) (VP saw ) (NP that[Pre-Nominal] tree ) . That tree grew. It became big and strong. The top of that tree was in the sky. All of the people who live on the earth saw that tree.And the tree grew. It also became stronger. It became very tall. All of the people who live on the earth saw this tree.~!~and (NP the[Pre-Nominal] tree ) (VP grew ) . (NP it ) (VP (AdvP also ) became ) (AdjP strong+er[Comparative] ) . (NP it ) (VP became ) (AdjP very[Pre-Adjective] tall ) . (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP on the[Pre-Nominal] earth ) ] ) (VP saw ) (NP this[Pre-Nominal] tree ) . ,,,
113,Daniel 4:13,"While I was lying on my bed, I looked. And in my visions I saw a holy angel who was in front of me. That angel was a messenger who came from heaven.~!~[ while (NP I ) (VP was[Pre-Verbal] lying ) (NP on (NP _ my ) bed ) , ] (NP I ) (VP look+ed[Past_Tense] ) . and (NP in (NP _ my ) vision+s[Plural] ) (NP I ) (VP saw ) (NP a[Pre-Nominal] (AdjP holy ) angel [ who[Relativizer] (NP ) (VP was ) (NP in_front_of me ) ] ) . (NP that[Pre-Nominal] angel ) (VP was ) (NP a[Pre-Nominal] messenger [ who[Relativizer] (NP ) (VP came ) (NP from heaven ) ] ) . While I was lying on my bed, I looked. And in my visions I saw a holy angel who was in front of me. That angel was a messenger who came from heaven.While I was still sleeping, I saw an angel. The angel was and came from heaven.~!~[ while (NP I ) (VP was[Pre-Verbal] (AdvP still ) sleep+ing[Participle] ) , ] (NP I ) (VP saw ) (NP an[Pre-Nominal] angel ) . (NP the[Pre-Nominal] angel ) (VP was ) [ and (NP ) (VP came ) (NP from heaven ) ] . ",,,
115,Daniel 4:15,But let the bottom of the tree and the roots of it stay in the ground with the grass in a field. Tie the bottom of the tree with iron chains and bronze chains. Let the dew that comes from the sky be on the tree. And let the tree live in a field with animals.~!~but (NP ) (VP let ) (NP the[Pre-Nominal] bottom (NP of the[Pre-Nominal] tree ) ) (NP and the[Pre-Nominal] root+s[Plural] (NP of it ) ) [ (NP ) (NP ) (VP stay ) (NP in the[Pre-Nominal] ground ) (NP with the[Pre-Nominal] grass ) (NP in a[Pre-Nominal] field ) ] . (NP ) (VP tie ) (NP the[Pre-Nominal] bottom (NP of the[Pre-Nominal] tree ) ) (NP with (NP _ iron ) chain+s[Plural] ) (NP and (NP _ bronze ) chain+s[Plural] ) . (NP ) (VP let ) (NP the[Pre-Nominal] dew [ that[Relativizer] (NP ) (VP come+s[Third_Singular_Present] ) (NP from the[Pre-Nominal] sky ) ] ) [ (NP ) (VP be ) (NP on the[Pre-Nominal] tree ) ] . and (NP ) (VP let ) (NP the[Pre-Nominal] tree ) [ (NP ) (VP live ) (NP in a[Pre-Nominal] field ) (NP with animal+s[Plural] ) ] . But let the bottom of the tree and the roots of it stay in the ground with the grass in a field. Tie the bottom of the tree with iron chains and bronze chains. Let the dew that comes from the sky be on the tree. And let the tree live in a field with animals.But don't pull the roots of the tree out of the ground. Tie the tree with iron chains and bronze chains. Allow the dew that comes from the sky to be on the tree. Make the tree live in a field with animals.~!~but (NP ) (VP don`t[Pre-Verbal] pull ) (NP the[Pre-Nominal] root+s[Plural] (NP of the[Pre-Nominal] tree ) out_of[Verbal_Adposition_moved_to_Direct_Object] ) (NP the[Pre-Nominal] ground ) . (NP ) (VP tie ) (NP the[Pre-Nominal] tree ) (NP with (NP _ iron ) chain+s[Plural] ) (NP and (NP _ bronze ) chain+s[Plural] ) . (NP ) (VP allow ) (NP the[Pre-Nominal] dew [ that[Relativizer] (NP ) (VP come+s[Third_Singular_Present] ) (NP from the[Pre-Nominal] sky ) ] ) [ (NP ) (VP to[Pre-Verbal] be ) (NP on the[Pre-Nominal] tree ) ] . (NP ) (VP make ) (NP the[Pre-Nominal] tree ) [ (NP ) (VP live ) (NP in a[Pre-Nominal] field ) (NP with animal+s[Plural] ) ] . ,,,
116,Daniel 4:16,"Let that man stop thinking like a man thinks. Instead, let that man think for seven years like an animal thinks.~!~(NP ) (VP let ) (NP that[Pre-Nominal] man ) [ (NP ) (VP stop[Pre-Verbal] think+ing[Participle] ) [ like (NP a[Pre-Nominal] man ) (VP think+s[Third_Singular_Present] ) ] ] . instead, (NP ) (VP let ) (NP that[Pre-Nominal] man ) [ (NP ) (VP think ) (NP for (AdjP seven ) year+s[Plural] ) [ like (NP an[Pre-Nominal] animal ) (VP think+s[Third_Singular_Present] ) ] ] . Let that man stop thinking like a man thinks. Instead, let that man think for seven years like an animal thinks.Make this man think like a crazy man thinks. Make this man think for seven years like an animal thinks.~!~(NP ) (VP make ) (NP this[Pre-Nominal] man ) [ (NP ) (VP think ) [ like (NP a[Pre-Nominal] (AdjP crazy ) man ) (VP think+s[Third_Singular_Present] ) ] ] . (NP ) (VP make ) (NP this[Pre-Nominal] man ) [ (NP ) (VP think ) (NP for (AdjP seven ) year+s[Plural] ) [ like (NP an[Pre-Nominal] animal ) (VP think+s[Third_Singular_Present] ) ] ] . ",,,
