ID,Reference,Verse,Notes,NoteFonts,Residue
56,Mark 2:11,"“I tell you, ‘Get up. Pick up your mat and go to your house.’”~!~“ (NP I ) (VP tell ) (NP you ) [ ,_‘ (NP ) (VP get up[Adposition_in_VP] ) ] . (NP ) (VP pick up[Adposition_in_VP] ) (NP (NP _ your ) mat ) [ and (NP ) (VP go ) (NP to (NP _ your ) house ) ’ ” ] . “I tell you, ‘Get up. Pick up your mat and go to your house.’”~!~“ (NP I ) (VP tell ) (NP you ) [ ,_‘ (NP ) (VP get up[Adposition_in_VP] ) ] . (NP ) (VP pick up[Adposition_in_VP] ) (NP (NP _ your ) mat ) [ and (NP ) (VP go ) (NP to (NP _ your ) house ) ’ ” ] . ",,,
57,Mark 2:12,"Then that man got up immediately and picked up his mat. And he left that house in front of all of those people. Then those people were amazed and praised God. They said, “We never saw anything that is like this thing!”Then that man got up immediately and picked up his mat. And he left that house in front of all of those people <<who were there>>. Then those people were amazed and praised God. They said, “We never saw anything that is like this thing <<that recently happened>>!”~!~then (NP that[Pre-Nominal] man ) (VP got up[Adposition_in_VP] (AdvP immediately ) ) [ and (NP ) (VP pick+ed[Past_Tense] up[Adposition_in_VP] ) (NP (NP _ his ) mat ) ] . and (NP he ) (VP left ) (NP that[Pre-Nominal] house ) (NP in_front_of (AdjP all of ) those[Pre-Nominal] people [ <<[Opening_Implicit_Marker] who[Relativizer] (NP ) (VP were ) (NP there ) >>[Closing_Implicit_Marker] ] ) . then (NP those[Pre-Nominal] people ) (VP were ) (AdjP amazed ) [ and (NP ) (VP prais+ed[Past_Tense] ) (NP God ) ] . (NP they ) (VP said ) [ ,_“ (NP we ) (VP (AdvP never ) saw ) (NP anything [ that[Relativizer] (NP ) (VP is ) (NP like this[Pre-Nominal] thing [ <<[Opening_Implicit_Marker] that[Relativizer] (AdvP recently ) (NP ) (VP happened ) >>[Closing_Implicit_Marker] ] ) ] ) ! ” ] . ",,,
59,Mark 2:14,"Title: Jesus calls Levi. While Jesus was walking, he saw Levi, who was Alphaeus' son. Levi was sitting at the place where the tax collectors worked. Jesus said to Levi, “Follow me!” So Levi stood up and followed Jesus.Title: Jesus calls Levi. While Jesus was walking, he saw Levi, who was Alphaeus' son. Levi was sitting at the place where the tax collectors worked. Jesus said to Levi, “Follow me <<and become my disciple”>>! So Levi stood up and followed Jesus.~!~Title:[Proposition_Label] (NP Jesus ) (VP call+s[Third_Singular_Present] ) (NP Levi ) . [ while (NP Jesus ) (VP was[Pre-Verbal] walk+ing[Participle] ) , ] (NP he ) (VP saw ) (NP Levi [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Alphaeus+~[Saxon_Genitive] ) son ) , ] ) . (NP Levi ) (VP was[Pre-Verbal] sitt+ing[Participle] ) (NP at the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] tax[First_Word_of_Compound_Noun] collector+s[Plural] ) (VP work+ed[Past_Tense] ) (NP ) ] ) . (NP Jesus ) (VP said ) (NP to Levi ) [ ,_“ (NP ) (VP follow ) (NP me ) ] [ <<[Opening_Implicit_Marker] and (NP ) (VP become ) (NP (NP _ my ) disciple ) ” >>[Closing_Implicit_Marker] ] ! . so (NP Levi ) (VP stood up[Adposition_in_VP] ) [ and (NP ) (VP follow+ed[Past_Tense] ) (NP Jesus ) ] . ",,,
60,Mark 2:15,Jesus and his disciples were reclining in Levi's house. And many tax collectors and many sinners were eating with Jesus and his disciples. For many people were following Jesus.~!~(NP Jesus ) (NP and (NP _ his ) disciple+s[Plural] ) (VP were[Pre-Verbal] reclin+ing[Participle] ) (NP in (NP _ Levi+`s[Saxon_Genitive] ) house ) . and (NP (AdjP many ) tax[First_Word_of_Compound_Noun] collector+s[Plural] ) (NP and (AdjP many ) sinner+s[Plural] ) (VP were[Pre-Verbal] eat+ing[Participle] ) (NP with Jesus (NP and (NP _ his ) disciple+s[Plural] ) ) . for (NP (AdjP many ) people ) (VP were[Pre-Verbal] follow+ing[Participle] ) (NP Jesus ) . <<Later>> Jesus and his disciples were reclining <<beside a table>> in Levi's house <<to eat a meal>>. And many tax collectors and many sinners were eating with Jesus and his disciples. For many people were following Jesus. Footnote: In those days people reclined beside a table while they ate a meal.~!~(AdvP <<[Opening_Implicit_Marker] later >>[Closing_Implicit_Marker] ) (NP Jesus ) (NP and (NP _ his ) disciple+s[Plural] ) (VP were[Pre-Verbal] reclin+ing[Participle] ) (NP <<[Opening_Implicit_Marker] beside a[Pre-Nominal] table >>[Closing_Implicit_Marker] ) (NP in (NP _ Levi+`s[Saxon_Genitive] ) house ) [ <<[Opening_Implicit_Marker] to (NP ) (VP eat ) (NP a[Pre-Nominal] meal ) >>[Closing_Implicit_Marker] ] . and (NP (AdjP many ) tax[First_Word_of_Compound_Noun] collector+s[Plural] ) (NP and (AdjP many ) sinner+s[Plural] ) (VP were[Pre-Verbal] eat+ing[Participle] ) (NP with Jesus (NP and (NP _ his ) disciple+s[Plural] ) ) . for (NP (AdjP many ) people ) (VP were[Pre-Verbal] follow+ing[Participle] ) (NP Jesus ) . Footnote:[Proposition_Label] in_those_days (NP people ) (VP reclin+ed[Past_Tense] ) (NP beside a[Pre-Nominal] table ) [ while (NP they ) (VP ate ) (NP a[Pre-Nominal] meal ) ] . ,,,
62,Mark 2:17,"When Jesus heard the thing that those Scribes said, he said to them, “Healthy people don't need a doctor. But sick people need a doctor. Similarly, I didn't come to invite righteous people. But I came to invite sinners.”When Jesus heard the thing that those Scribes said, he said to them, “Healthy people don't need a doctor. But sick people need a doctor. Similarly, I didn't come to invite righteous people <<to follow me>>. But I came to invite sinners <<to follow me>>.”~!~[ when (NP Jesus ) (VP heard ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP those[Pre-Nominal] Scribe+s[Plural] ) (VP said ) (NP ) ] ) , ] (NP he ) (VP said ) (NP to them ) [ ,_“ (NP (AdjP healthy ) people ) (VP don`t[Pre-Verbal] need ) (NP a[Pre-Nominal] doctor ) ] . but (NP (AdjP sick ) people ) (VP need ) (NP a[Pre-Nominal] doctor ) . similarly, (NP I ) (VP didn`t[Pre-Verbal] come ) [ to (NP ) (VP invite ) (NP (AdjP righteous ) people ) [ <<[Opening_Implicit_Marker] (NP ) (VP to[Pre-Verbal] follow ) (NP me ) >>[Closing_Implicit_Marker] ] ] . but (NP I ) (VP came ) [ to (NP ) (VP invite ) (NP sinner+s[Plural] ) [ <<[Opening_Implicit_Marker] (NP ) (VP to[Pre-Verbal] follow ) (NP me ) >>[Closing_Implicit_Marker] ] ] . ” ",,,
63,Mark 2:18,"Title: People ask Jesus about people who fast. John's disciples and the Pharisees were fasting. Some people came to Jesus and said to him, “John's disciples and the Pharisees' disciples are fasting. Why do your disciples fast?”~!~Title:[Proposition_Label] (NP people ) (VP ask ) (NP Jesus ) (NP about people [ who[Relativizer] (NP ) (VP fast ) ] ) . (NP (NP _ John+`s[Saxon_Genitive] ) disciple+s[Plural] ) (NP and the[Pre-Nominal] Pharisee+s[Plural] ) (VP were[Pre-Verbal] fast+ing[Participle] ) . (NP some[Pre-Nominal] people ) (VP came ) (NP to Jesus ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP (NP _ John+`s[Saxon_Genitive] ) disciple+s[Plural] ) (NP and (NP _ the[Pre-Nominal] Pharisee+s[Plural]+~[Saxon_Genitive] ) disciple+s[Plural] ) (VP are[Pre-Verbal] fast+ing[Participle] ) ] ] . (NP (AdvP why ) ) (VP do[CP-VP] ) (NP (NP _ your ) disciple+s[Plural] ) (VP fast ) ? . ” Title: People ask Jesus about people who fast. John's disciples and the Pharisees were fasting. Some people came to Jesus and said to him, “John's disciples and the Pharisees' disciples are fasting. Why do your disciples fast?”",,,
65,Mark 2:20,"But in the future, the groom will be taken away from those guests. At that time those guests will fast.~!~but (NP in the[Pre-Nominal] future , ) (NP the[Pre-Nominal] groom ) (VP will_be[Pre-Verbal] taken away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from those[Pre-Nominal] guest+s[Plural] ) . at_that_time (NP those[Pre-Nominal] guest+s[Plural] ) (VP will[Pre-Verbal] fast ) . But in the future, the groom will be taken away from those guests. At that time those guests will fast.~!~but (NP in the[Pre-Nominal] future , ) (NP the[Pre-Nominal] groom ) (VP will_be[Pre-Verbal] taken away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from those[Pre-Nominal] guest+s[Plural] ) . at_that_time (NP those[Pre-Nominal] guest+s[Plural] ) (VP will[Pre-Verbal] fast ) . ",,,
69,Mark 2:24,"Then some Pharisees asked Jesus, “Listen to us. Why are your disciples picking grain even though the laws don't allow people to work on the Sabbath?”Then some Pharisees asked Jesus, “Listen to us. Why are your disciples picking grain even though the Law doesn't allow people to work on the Sabbath?”~!~then (NP some[Pre-Nominal] Pharisee+s[Plural] ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (NP ) (VP listen ) (NP to us ) ] . (NP (AdvP why ) ) (VP are[CP-VP] ) (NP (NP _ your ) disciple+s[Plural] ) (VP pick+ing[Participle] ) (NP grain ) [ even_though (NP the[Pre-Nominal] Law ) (VP doesn`t[Pre-Verbal] allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] work ) (NP on the[Pre-Nominal] Sabbath ) ] ] ? . ” ",,,
71,Mark 2:26,"When Abiathar was the high priest, David entered God's house. And he ate the holy bread even though the laws allow only priests to eat it. And he also gave that bread to the men who were with him.”When Abiathar was the high priest, David entered God's house. And he ate the holy bread even though the Law allows only priests to eat it. And he also gave that bread to the men who were with him.”~!~[ when (NP Abiathar ) (VP was ) (NP the[Pre-Nominal] (AdjP high ) priest ) , ] (NP David ) (VP entered ) (NP (NP _ God+`s[Saxon_Genitive] ) house ) . and (NP he ) (VP ate ) (NP the[Pre-Nominal] (AdjP holy ) bread ) [ even_though (NP the[Pre-Nominal] Law ) (VP allow+s[Third_Singular_Present] ) (NP (AdjP only ) priest+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] eat ) (NP it ) ] ] . and (NP he ) (VP (AdvP also ) gave ) (NP that[Pre-Nominal] bread ) (NP to the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) . ” ",,,
72,Mark 2:27,"Then Jesus said to those Pharisees, “The Sabbath was made to help people. People weren't made to help the Sabbath.~!~then (NP Jesus ) (VP said ) (NP to those[Pre-Nominal] Pharisee+s[Plural] ) [ ,_“ (NP the[Pre-Nominal] Sabbath ) (VP was[Pre-Verbal] made ) [ to (NP ) (VP help ) (NP people ) ] ] . (NP people ) (VP were_not[Pre-Verbal] made ) [ to (NP ) (VP help ) (NP the[Pre-Nominal] Sabbath ) ] . Then Jesus said to those Pharisees, “The Sabbath was made by God to help people. People weren't made by God to help the Sabbath.~!~then (NP Jesus ) (VP said ) (NP to those[Pre-Nominal] Pharisee+s[Plural] ) [ ,_“ (NP the[Pre-Nominal] Sabbath ) (VP was[Pre-Verbal] made ) (NP by God ) [ to (NP ) (VP help ) (NP people ) ] ] . (NP people ) (VP were_not[Pre-Verbal] made ) (NP by God ) [ to (NP ) (VP help ) (NP the[Pre-Nominal] Sabbath ) ] . ",,,
77,Mark 3:4,"Then Jesus said to those Pharisees, “Do the laws allow people to do good things on the Sabbath or to do evil things? Do the laws allow people to save people on the Sabbath or to kill them on it?” But those Pharisees didn't say anything to Jesus.~!~then (NP Jesus ) (VP said ) (NP to those[Pre-Nominal] Pharisee+s[Plural] ) [ ,_“ (VP do[CP-VP] ) (NP the[Pre-Nominal] law+s[Plural] ) (VP allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP good ) thing+s[Plural] ) (NP on the[Pre-Nominal] Sabbath ) ] [ or (NP ) (VP to[Pre-Verbal] do ) (NP (AdjP evil ) thing+s[Plural] ) ] ? ] . (VP do[CP-VP] ) (NP the[Pre-Nominal] law+s[Plural] ) (VP allow ) (NP people ) [ (NP ) (VP to[Pre-Verbal] save ) (NP people ) (NP on the[Pre-Nominal] Sabbath ) ] [ or (NP ) (VP to[Pre-Verbal] kill ) (NP them ) (NP on it ) ] ? . ” but (NP those[Pre-Nominal] Pharisee+s[Plural] ) (VP didn`t[Pre-Verbal] say ) (NP anything ) (NP to Jesus ) . Then Jesus said to those Pharisees, “Does the Law allow people to do good things on the Sabbath or to do evil things <<on it>>? Does the Law allow people to save people on the Sabbath or to kill them on it?” But those Pharisees didn't say anything to Jesus.",,,
79,Mark 3:6,Then the Pharisees left and started plotting immediately with the people who supported Herod to kill Jesus.~!~then (NP the[Pre-Nominal] Pharisee+s[Plural] ) (VP left ) [ and (NP ) (VP started[Pre-Verbal] plott+ing[Participle] (AdvP immediately ) ) (NP with the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP support+ed[Past_Tense] ) (NP Herod ) ] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP Jesus ) ] ] . Then the Pharisees left and started plotting immediately with the people who supported <<King>> Herod to kill Jesus.~!~then (NP the[Pre-Nominal] Pharisee+s[Plural] ) (VP left ) [ and (NP ) (VP started[Pre-Verbal] plott+ing[Participle] (AdvP immediately ) ) (NP with the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP support+ed[Past_Tense] ) (NP (NP <<[Opening_Implicit_Marker] _ King >>[Closing_Implicit_Marker] ) Herod ) ] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP Jesus ) ] ] . ,,,
80,Mark 3:7,Title: Crowds of people follow Jesus. Later Jesus went from there to the lake with his disciples. And a big crowd of people who were from Galilee and Judea followed Jesus.~!~Title:[Proposition_Label] (NP (NP crowd+s[Plural] of ) people ) (VP follow ) (NP Jesus ) . (AdvP later ) (NP Jesus ) (VP went ) (NP from there ) (NP to the[Pre-Nominal] lake ) (NP with (NP _ his ) disciple+s[Plural] ) . and (NP (NP a[Pre-Nominal] (AdjP big ) crowd of ) people [ who[Relativizer] (NP ) (VP were ) (NP from Galilee ) (NP and Judea ) ] ) (VP follow+ed[Past_Tense] ) (NP Jesus ) . Title: Crowds of people follow Jesus. Later Jesus went from there to the lake <<named Sea of Galilee>> with his disciples. And a big crowd of people who were from Galilee and Judea followed Jesus.,,,
82,Mark 3:9,"Then Jesus told his disciples because of the crowd to prepare a small boat for him so that those people wouldn't crowd around him.~!~then (NP Jesus ) (VP told ) (NP (NP _ his ) disciple+s[Plural] ) (NP because_of the[Pre-Nominal] crowd ) [ (NP ) (VP to[Pre-Verbal] prepare ) (NP a[Pre-Nominal] (AdjP small ) boat ) (NP for him ) ] [ so_that (NP those[Pre-Nominal] people ) (VP wouldn`t[Pre-Verbal] crowd ) (NP around him ) ] . Then Jesus told his disciples because of the crowd to prepare a small boat for him so that those people wouldn't crowd around him. <<While Jesus was teaching God's message to the people who were on the shore, he wanted to sit in that boat.>>~!~then (NP Jesus ) (VP told ) (NP (NP _ his ) disciple+s[Plural] ) (NP because_of the[Pre-Nominal] crowd ) [ (NP ) (VP to[Pre-Verbal] prepare ) (NP a[Pre-Nominal] (AdjP small ) boat ) (NP for him ) ] [ so_that (NP those[Pre-Nominal] people ) (VP wouldn`t[Pre-Verbal] crowd ) (NP around him ) ] . <<[Opening_Implicit_Marker] [ while (NP Jesus ) (VP was[Pre-Verbal] teach+ing[Participle] ) (NP (NP _ God+`s[Saxon_Genitive] ) message ) (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] shore ) ] ) , ] (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] sit ) (NP in that[Pre-Nominal] boat ) ] . >>[Closing_Implicit_Marker] ",,,
83,Mark 3:10,Previously Jesus healed many people. So many other people who had diseases were pushing each other to go close to Jesus so that they could touch him.~!~(AdvP previously ) (NP Jesus ) (VP heal+ed[Past_Tense] ) (NP (AdjP many ) people ) . so (NP (AdjP many ) (AdjP other ) people [ who[Relativizer] (NP ) (VP had ) (NP disease+s[Plural] ) ] ) (VP were[Pre-Verbal] push+ing[Participle] ) (NP each_other ) [ to (NP ) (VP go ) (NP close_to Jesus ) [ so_that (NP they ) (VP could[Pre-Verbal] touch ) (NP him ) ] ] . Previously Jesus healed many people. <<And many other people who had diseases wanted to become healthy.>> So they were pushing each other to go close to Jesus so that they could touch him.~!~(AdvP previously ) (NP Jesus ) (VP heal+ed[Past_Tense] ) (NP (AdjP many ) people ) . <<[Opening_Implicit_Marker] and (NP (AdjP many ) (AdjP other ) people [ who[Relativizer] (NP ) (VP had ) (NP disease+s[Plural] ) ] ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP healthy ) ] . >>[Closing_Implicit_Marker] so (NP they ) (VP were[Pre-Verbal] push+ing[Participle] ) (NP each_other ) [ to (NP ) (VP go ) (NP close_to Jesus ) [ so_that (NP they ) (VP could[Pre-Verbal] touch ) (NP him ) ] ] . ,,,
85,Mark 3:12,But Jesus sternly warned those spirits that they must not tell people about him.~!~but (NP Jesus ) (VP (AdvP sternly ) warn+ed[Past_Tense] ) (NP those[Pre-Nominal] spirit+s[Plural] ) [ that[Complementizer] (NP they ) (VP must_not[Pre-Verbal] tell ) (NP people ) (NP about him ) ] . But Jesus sternly warned those spirits that they must not tell <<other>> people about him.~!~but (NP Jesus ) (VP (AdvP sternly ) warn+ed[Past_Tense] ) (NP those[Pre-Nominal] spirit+s[Plural] ) [ that[Complementizer] (NP they ) (VP must_not[Pre-Verbal] tell ) (NP (AdjP <<[Opening_Implicit_Marker] other >>[Closing_Implicit_Marker] ) people ) (NP about him ) ] . ,,,
88,Mark 3:15,Jesus also wanted those apostles to have authority so that they could command demons to leave people.~!~(NP Jesus ) (VP (AdvP also ) want+ed[Past_Tense] ) (NP those[Pre-Nominal] apostle+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] have ) (NP authority ) [ so_that (NP they ) (VP could[Pre-Verbal] command ) (NP demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] ] ] . Jesus also wanted those apostles to have authority so that they could command demons to leave people.,,,
89,Mark 3:16,"The following twelve men are the men that Jesus appointed to become his disciples. Simon, (Whom Jesus named 'Peter',)~!~(NP the[Pre-Nominal] (AdjP following ) (AdjP twelve ) men ) (VP are ) (NP the[Pre-Nominal] men [ that[Relativizer] (NP Jesus ) (VP appoint+ed[Past_Tense] ) (NP ) [ (NP ) (VP to[Pre-Verbal] become ) (NP (NP _ his ) disciple+s[Plural] ) ] ] ) . (NP Simon [ ( , (NP whom ) (NP (NP ) ) (NP Jesus ) (VP nam+ed[Past_Tense] ) (NP ` Peter ~ ) , ) ] ) The following twelve men are the men that Jesus appointed to become his disciples. Simon, (Whom Jesus named 'Peter',)~!~(NP the[Pre-Nominal] (AdjP following ) (AdjP twelve ) men ) (VP are ) (NP the[Pre-Nominal] men [ that[Relativizer] (NP Jesus ) (VP appoint+ed[Past_Tense] ) (NP ) [ (NP ) (VP to[Pre-Verbal] become ) (NP (NP _ his ) disciple+s[Plural] ) ] ] ) . (NP Simon [ ( , (NP whom ) (NP (NP ) ) (NP Jesus ) (VP nam+ed[Past_Tense] ) (NP ` Peter ~ ) , ) ] ) ",,,
